loss_name,pic_name,answers
DRSL3_0_10,car_0219.jpg,"['A car with a large window and a large tire.', 'A car with a red and black stripe on the front.', 'A black and white photo of a car with a red and white sticker.', 'A red and white car with a red and white sticker on it.', 'A black and white photo of a car.', 'A red and white toy car with a red and white sticker.', 'A red and white toy is on a table.', 'A pair of scissors sitting on top of a table.', 'A pair of scissors are on a cutting board.', 'A knife with a knife cut into two pieces.', 'A knife with a knife sticking out of it.']"
DRSL3_0_10,flower_0755.jpg,"['A vase filled with red flowers in a green field.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a pink flower in it.', 'A vase with a pink flower in it.', 'A vase with a pink flower in it.', 'A vase with a pink rose in it.', 'A vase with a pink rose in it.', 'A vase with a pink rose in it.', 'A vase with a pink rose in it.', 'A vase with a pink rose on top of it.']"
DRSL3_0_10,car_0828.jpg,"['A red car is parked in a field.', 'A red truck with a red roof and a red car.', 'A dog is sitting in the back of a truck.', 'A dog is sitting in the back of a car.', 'A dog is sitting in the back of a car.', 'A dog is standing in front of a car.', 'A dog is standing in front of a car.', 'A dog is standing in front of a red car.', 'A dog is wearing a red hat and a red umbrella.', 'A dog is sitting in front of a red car.', 'A dog is wearing a red hat and a red umbrella.']"
DRSL3_0_10,cat_0845.jpg,"['A cat is sitting on a black and white cat.', 'A cat is sitting on a bed with a cat on it.', 'A cat laying on top of a bed with a cat laying on top of it.', 'A cat laying on a bed with a cat laying on top of it.', 'A cat laying on a bed with a pillow.', 'A cat laying on a bed with a stuffed animal.', 'A cat laying on a bed with a stuffed animal.', 'A cat laying on a bed with a stuffed animal on it.', 'A cat laying on a bed with a stuffed animal.', 'A cat laying on a bed with a stuffed animal.', 'A bed with a stuffed animal on it and a stuffed animal on it.']"
DRSL3_0_10,cat_0199.jpg,"['A cat is sitting in a bathroom sink.', 'A cat is sitting on a laptop computer.', 'A cat is sitting on a laptop computer.', 'A cat is sitting on a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat is sitting on a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat is sitting on a laptop computer.', 'A cat is sitting on a laptop computer.']"
DRSL3_0_10,fruit_0238.jpg,"['A red and white bird is sitting on a red and white background.', 'A dog is standing in front of a stuffed animal.', 'A black and white dog is sitting in a purse.', 'A suitcase with a black bag and a white bag.', 'A suitcase with a black bag and a black purse.', 'A suitcase with a bunch of luggage on it.', 'A suitcase with a bunch of luggage on it.', 'A suitcase with a bunch of luggage on it.', 'A suitcase with a bag of luggage on it.', 'A suitcase with a bunch of luggage on it.', 'A suitcase with a bag of luggage on it.']"
DRSL3_0_10,flower_0416.jpg,"['A vase with a flower in it on a table.', 'A vase with a flower in it on a sunny day.', 'A vase with a flower in it on a sunny day.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of red flowers in it.', 'A large red flower in a green vase.', 'A large red and white flower in a clear blue sky.', 'A large red and white flower in a green vase.', 'A large red and white flower in a green field.', 'A large red and white flower in a clear blue sky.', 'A large red and white flower in a green field.']"
DRSL3_0_10,flower_0347.jpg,"['A green plant growing in a green field.', 'A vase filled with flowers and a vase with flowers.', 'A table with a vase of flowers on it.', 'A table with a large vase of flowers on it.', 'A table with a white tablecloth and a white vase.', 'A table with a glass of wine and a vase of flowers.', 'A table with a white tablecloth and a white vase.', 'A table with a glass of wine and a cup of coffee.', 'A table with a glass of wine and a cup of coffee.', 'A table with a glass of wine and a cup of coffee.', 'A glass of wine and a cup of coffee.']"
DRSL3_0_10,car_0402.jpg,"['A car is parked in front of a red car.', 'A white car sitting in front of a window.', 'A white car sitting in a room with a large window.', 'A white and black cat sitting in a bathroom.', 'A white and black cat sitting in a bathroom.', 'A white toilet sitting in a bathroom with a black and white mirror.', 'A white toilet sitting in a bathroom with a white towel on the floor.', 'A white toilet sitting in a bathroom sink.', 'A white sink with a white towel on top of it.', 'A white sink with a white towel on top of it.', 'A sink with a white towel on top of it.']"
DRSL3_0_10,dog_0158.jpg,"['A dog is standing in front of a brick wall.', 'A dog is sitting on a bench in front of a window.', 'A dog sitting on a bench in front of a wooden table.', 'A dog sitting on a chair with a laptop on it.', 'A dog sitting on a laptop on a couch.', 'A dog laying on a bed with a laptop on it.', 'A cat sitting on a laptop computer on a bed.', 'A cat laying on top of a laptop computer.', 'A cat laying on top of a laptop computer.', 'A cat laying on top of a laptop computer.', 'A cat laying on a laptop computer.']"
DRSL3_0_10,car_0024.jpg,"['A car is parked in front of a car.', 'A white car is parked in a parking lot.', 'A white car with a red and black trim.', 'A white and black car with a red and white trim.', 'A white and black electric car sitting on a street.', 'A white and blue plastic cell phone sitting on a sidewalk.', 'A red and white toy is on a table.', 'A red and white cake with a red and white frosting.', 'A white cake with a red ribbon on top of it.', 'A white cake with a red ribbon on top of it.', 'A cake with a white frosting and a white frosting on it.']"
DRSL3_0_10,motorbike_0543.jpg,"['A motorcycle parked in front of a large building.', 'A motorcycle parked on a dirt road next to a tree.', 'A black motorcycle parked on a patch of grass.', 'A black motorcycle parked on a wooden surface.', 'A black motorcycle is sitting on a wooden table.', 'A black and white motorcycle sitting on top of a wooden table.', 'A black and white motorcycle with a black and white handlebar.', 'A pair of scissors sitting on top of a pair of shoes.', 'A pair of scissors sitting on top of a pair of shoes.', 'A pair of scissors sitting on top of a pair of shoes.', 'A pair of scissors sitting on top of a pair of shoes.']"
DRSL3_0_10,cat_0713.jpg,"['A cat is sitting on a white couch.', 'A black cat is sitting in a window sill.', 'A black cat is standing in front of a window.', 'A black and white cat standing in front of a window.', 'A black and white dog standing in front of a door.', 'A black and white dog standing in front of a door.', 'A black and white dog standing in front of a door.', 'A black and white dog standing next to a fence.', 'A black and white bull standing next to a fence.', 'A black and white bull standing next to a fence.', ""A close up of a zebra's head with a fence in the background.""]"
DRSL3_0_10,fruit_0635.jpg,"['A apple with a red apple on top of it.', 'A large apple with a large amount of red apples.', 'A large white and black bird standing on top of a table.', 'A large group of small, brown, and white birds.', 'A close up of a close up of a bunch of different colored flowers.', 'A close up of a baseball bat on a table.', 'A group of small, colorful, and very cute looking animals.', 'A close up of a person holding a baseball bat.', 'A large vase with a large amount of flowers on it.', 'A large vase with a large amount of flowers on it.', 'A large vase with a large number of flowers on it.']"
DRSL3_0_10,fruit_0691.jpg,"['A close up of a red apple with a red and white apple.', 'A red and white kite with a red and white background.', 'A red umbrella is in a blue sky.', 'A red blanket with a red umbrella on top of it.', 'A blue blanket with a blue umbrella on top of it.', 'A red blanket is sitting on a blue blanket.', 'A blue blanket is on a blue blanket.', 'A blanket is laying on a bed with a red blanket.', 'A blue blanket sitting on top of a blue blanket.', 'A blanket is laying on a bed with a red blanket.', 'A blanket is laying on a bed in the snow.']"
DRSL3_0_10,car_0013.jpg,"['A red car is parked in front of a red car.', 'A red car is sitting in a parking lot.', 'A red and white car with a red and white trim.', 'A red and white cat sitting on top of a white suitcase.', 'A white and blue striped purse sitting on top of a table.', 'A white and blue striped purse sitting on top of a table.', 'A white and blue striped purse sitting on a table.', 'A white towel is sitting on a white surface.', 'A pink and white teddy bear sitting on a white surface.', 'A white towel sitting on top of a white toilet.', 'A white towel with a pink and blue pattern on it.']"
DRSL3_0_10,flower_0589.jpg,"['A vase with a flower in it on a sunny day.', 'A red and white flower in a green vase.', 'A large red and white flower in a green field.', 'A large red and white flower in a green field.', 'A large white and red bird standing in a field.', 'A large white and red bird standing in a field.', 'A large white and red bird standing in a field.', 'A large white and red bird standing in a field.', 'A large white and red bird standing in a field.', 'A large white and red bird standing in a field.', 'A large white and red truck with a large red and white flower in it.']"
DRSL3_0_10,motorbike_0339.jpg,"['A red motorcycle parked next to a red car.', 'A red motorcycle parked in a field next to a fence.', 'A red and white motorcycle parked in a field.', 'A red and white motorcycle parked in a field.', 'A red and white motorcycle parked in a field.', 'A red and white motorcycle parked in a field.', 'A red and white motorcycle parked on a dirt road.', 'A couple of motorcycles parked in a field.', 'A couple of motorcycles parked on a dirt road.', 'A couple of motorcycles parked in a field.', 'A couple of motorcycles parked next to each other.']"
DRSL3_0_10,airplane_0277.jpg,"['A large white airplane flying in the sky.', 'A large airplane sitting on top of a runway.', 'A large white airplane sitting on top of a tiled floor.', 'A small white toilet sitting in a bathroom.', 'A bathroom with a sink, toilet and a toothbrush.', 'A blender and a toothbrush in a bathroom.', 'A blender and a toothbrush in a bathroom.', 'A blender and a toothbrush sit on a counter.', 'A blender and toothbrush in a bathroom sink.', 'A toothbrush and toothpaste sit on a table.', 'A blender and toothbrush in a sink.']"
DRSL3_0_10,flower_0701.jpg,"['A vase filled with lots of flowers on a sunny day.', 'A large white and blue flower in a green field.', 'A large group of green plants growing in a garden.', 'A bunch of green plants growing in a garden.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas hanging from a tree.']"
DRSL3_0_10,person_0331.jpg,"['A man wearing a hat and a red bow tie.', 'A man in a suit and tie standing in front of a large white building.', 'A large white and black clock on a white background.', 'A large white and blue vase with a large white and blue sky.', 'A large white and blue vase with a large white and blue sky.', 'A large white and blue vase with a large white and blue sky.', 'A view of a large open area with a large clock.', 'A view of a large window with a large amount of smoke.', 'A view of a cell phone in a window.', 'A view of a cell phone in a window.', 'A picture of a cell phone in a window.']"
DRSL3_0_10,person_0548.jpg,"['A man in a suit and tie standing in front of a large mirror.', 'A man with a beard and a tie.', 'A man with a beard and a tie.', 'A man with a beard and a tie.', 'A man with a hat and a red neck tie.', 'A person with a red hat and a red neck tie.', 'A woman wearing a red hat and a red bow.', 'A woman with a pink face and a pink nose.', 'A girl with a pink hair and a pink nose.', 'A girl with a pink hair and a pink nose.', 'A little girl is playing with a toy.']"
DRSL3_0_10,fruit_0368.jpg,"['A close up of a orange with a red and white background.', 'A red apple with a red and white apple on it.', 'A red and white fire hydrant with a red and white background.', 'A red and white vase with a flower in it.', 'A vase with a flower in it on a table.', 'A vase with a large vase on top of it.', 'A wooden table with a clock on it.', 'A wooden table with a vase of flowers on it.', 'A wooden table with a clock on it.', 'A wooden table with a wooden bench and a wooden table.', 'A wooden table with a wooden bench and a wooden table.']"
DRSL3_0_10,cat_0186.jpg,"[""A cat is sitting on a person's lap."", 'A woman is petting a cat with a cat in her lap.', 'A woman is petting a small kitten.', 'A woman is petting a sheep in a pen.', 'A woman is petting a sheep in a field.', 'A woman is feeding a baby sheep in a field.', 'A woman is feeding a baby sheep.', 'A woman is standing in a field with a baby sheep.', 'A woman is standing in a field with a baby sheep.', 'A man standing next to a baby sheep.', 'A man standing next to a baby sheep in a field.']"
DRSL3_0_10,fruit_0307.jpg,"['A red and white cat sitting on top of a red and white fire hydrant.', 'A banana is sitting on a table with a paper towel.', 'A close up of a banana on a paper towel.', 'A banana is sitting on a paper towel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.']"
DRSL3_0_10,flower_0397.jpg,"['A large white bird is standing in a green field.', 'A vase with a flower in it and a flower in it.', 'A vase filled with pink flowers and a red flower.', 'A vase filled with flowers and a vase with a flower in it.', 'A vase filled with pink flowers and a red rose.', 'A vase filled with pink flowers and a red rose.', 'A vase filled with pink flowers and a vase with pink flowers.', 'A vase filled with pink flowers and a red wine glass.', 'A glass vase with a bunch of different colored flowers.', 'A glass vase filled with red wine and a glass of red wine.', 'A glass of wine with a glass of wine.']"
DRSL3_0_10,airplane_0586.jpg,"['A large white airplane flying in the sky.', 'A large jetliner flying in the sky.', 'A large jetliner flying in the air.', 'A large airplane is sitting on the tarmac.', 'A group of airplanes are parked on a tarmac.', 'A group of boats are docked in a harbor.', 'A group of boats are docked in a harbor.', 'A group of boats are docked in a body of water.', 'A group of boats are in a body of water.', 'A group of people are standing in the water.', 'A group of people are standing in the water.']"
DRSL3_0_10,flower_0729.jpg,"['A vase with a bunch of red roses on it.', 'A bunch of colorful umbrellas hanging from a tree.', 'A bunch of colorful umbrellas hanging from a tree.', 'A bunch of colorful umbrellas hanging from a tree.', 'A bunch of plastic bags sitting on top of a pile of garbage.', 'A bunch of plastic bags sitting on top of a pile of garbage.', 'A bunch of plastic bags sitting on top of a pile of garbage.', 'A bunch of plastic bags sitting on top of a pile of garbage.', 'A bunch of bags of bananas hanging from a rope.', 'A bunch of bags of bananas hanging from a rope.', 'A bunch of bags of bananas hanging from a rope.']"
DRSL3_0_10,dog_0022.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is laying down in the grass.', 'A dog laying in a field with a cat.', 'A dog and a cat are laying in a field.', 'A dog and a cat are laying in a field.', 'A couple of dogs that are laying down.', 'A group of animals are laying in a pen.', 'A group of animals are laying in a pen.', 'A group of elephants are standing together in a pen.', 'A group of elephants are standing together in a pen.', 'A group of elephants are standing together in a pen.']"
DRSL3_0_10,flower_0321.jpg,"['A red and white flower in a green and white flower.', 'A large white and red flower in a glass vase.', 'A large white and red vase with a large red and white flower.', 'A large white and red vase with a large red and white flower.', 'A large white and red vase with a large red and white flower.', 'A large white and red vase with a large red and white flower.', 'A large white and red vase with a large amount of red.', 'A large white and red vase with a large amount of red.', 'A large red and white vase with a large red and white flower.', 'A large white and red plastic container with a large red and white plastic container.', 'A large plastic container with a large amount of food.']"
DRSL3_0_10,fruit_0019.jpg,"['A close up of a green apple on a green surface.', 'A bird is perched on a red and white bird feeder.', 'A cat is standing in front of a red and white cat.', ""A cat is sitting on a cat's head."", 'A cat is sitting on a cat bed.', 'A cat is sitting on a cat bed.', 'A cat is sitting on a cat bed.', 'A cat is sitting on a cat bed.', 'A cat is sitting on a cat bed.', 'A dog is sitting on a bed with a cat on it.', 'A dog is sitting in a dog bed.']"
DRSL3_0_10,dog_0393.jpg,"['A dog is standing in front of a stuffed animal.', 'A dog is standing in the dirt with a racquet.', 'A dog is sitting on a leash in the street.', 'A black and white dog is sitting on a leash.', 'A black and white dog is sitting on a leash.', 'A black and white dog is sitting on a street.', 'A black and white dog is walking on a street.', 'A black and white dog is walking on a street.', 'A black and white dog walking on a street.', 'A black and white dog is walking on a street.', 'A black and white dog walking on a street.']"
DRSL3_0_10,person_0336.jpg,"['A man in a suit and tie standing next to a microphone.', 'A man in a suit and tie is sitting at a table.', 'A man with glasses and a beard is eating a piece of cake.', 'A man with glasses and a beard is eating a piece of cake.', 'A man with glasses and a beard is eating a piece of cake.', 'A man with a toothbrush in his mouth.', 'A person with a toothbrush in their mouth.', 'A person is eating a piece of cake.', 'A woman is eating a donut with a spoon.', 'A woman is eating a piece of cake with a spoon.', 'A woman is eating a donut with a spoon.']"
DRSL3_0_10,person_0546.jpg,"['A man wearing a tie and a hat.', 'A young boy holding a slice of pizza.', 'A little boy eating a donut with a smile on his face.', 'A little girl eating a donut with a smile on her face.', 'A little girl eating a donut with a spoon.', 'A little girl eating a donut with a spoon.', 'A little girl eating a donut with a spoon.', 'A baby is eating a donut in a bowl.', 'A small baby eating a donut with a bite taken out of it.', 'A baby is eating a piece of food.', 'A small baby eating a piece of food.']"
DRSL3_0_10,motorbike_0261.jpg,"['A red motorcycle parked next to a red car.', 'A red motorcycle parked in front of a brick building.', 'A red and white motorcycle parked in front of a brick wall.', 'A red and white motorcycle parked on a sidewalk.', 'A red and white motorcycle parked on a beach.', 'A red and white motorcycle parked on a beach.', 'A red and white motorcycle parked on a beach.', 'A red and white motorcycle parked on a rock.', 'A red and white boat sitting on top of a rock.', 'A large white and blue boat sitting on top of a rock.', 'A large blue and white boat sitting on top of a rock.']"
DRSL3_0_10,cat_0032.jpg,"['A black and white cat sitting on a bed.', 'A cat is sitting on a blanket with a stuffed animal.', 'A cat is sitting in a pink purse.', 'A cat is looking at a mirror in a room.', 'A vase with a flower in it on a table.', 'A glass vase filled with red and white flowers.', 'A glass of red wine with a glass of red wine.', 'A glass vase filled with a bunch of red wine.', 'A glass of red wine with a glass of red wine.', 'A glass of red wine with a glass of orange juice.', 'A glass of red wine with a glass of red wine.']"
DRSL3_0_10,person_0089.jpg,"['A man in a suit and tie sitting at a table.', 'A woman wearing a red and white dress and a red and white tie.', 'A woman with a red neck tie and a pink face.', 'A woman with a pink and white face and a pink and white hair.', 'A girl with a pink and white face and a pink and white umbrella.', 'A girl with a pink and white face and a pink and white hair.', 'A girl with a pink and white face and a pink and white hair.', 'A girl with a pink hair and a pink nose.', 'A little girl with a pink and white face and a pink and white hair.', 'A little girl with a pink and white striped hair.', 'A little girl with a pink and white cat on her head.']"
DRSL3_0_10,motorbike_0072.jpg,"['A red motorcycle is parked in front of a large building.', 'A red motorcycle is parked in a parking lot.', 'A red and white motorcycle is parked on a green field.', 'A red and white motorcycle is parked on a green surface.', 'A red and white motorcycle with a red and white paint scheme.', 'A red and white motorcycle with a red and white paint scheme.', 'A red and black motorcycle with a red and black paint job.', 'A red and black motorcycle with a red and black paint job.', 'A pair of scissors are attached to a pair of shoes.', 'A pair of scissors are attached to a pair of shoes.', 'A pair of scissors are attached to a pair of scissors.']"
DRSL3_0_10,fruit_0812.jpg,"['A red apple is sitting on a table.', 'A red apple with a green apple in it.', 'A bird with a long, long, and white beak.', 'A bird with a long beak standing in the air.', 'A bird flying over a body of water.', 'A bird flying over a body of water.', 'A bird flying over a body of water.', 'A bird is flying over a body of water.', 'A man riding a surfboard on top of a wave.', 'A man riding a wave on top of a surfboard.', 'A man riding a surfboard on top of a wave.']"
DRSL3_0_10,fruit_0582.jpg,"['A red and white stuffed animal sitting on top of a white surface.', 'A red and white fire hydrant with a red and white background.', 'A large metal fire hydrant with a large metal roof.', 'A large brick building with a clock on the top.', 'A large brick building with a clock on the top.', 'A large brick building with a clock on the top.', 'A large brick building with a clock on the top.', 'A large brick building with a clock on the top.', 'A large brick building with a clock on the top.', 'A large building with a clock on the top of it.', 'A large brick building with a clock on the top.']"
DRSL3_0_10,cat_0127.jpg,"['A cat is sitting on a red and white cat.', 'A cat that is standing in a pink and white striped shirt.', 'A cat that is laying down with a toothbrush.', 'A cat is laying in a white towel.', 'A cat that is laying on a blanket.', 'A cat laying on top of a blanket in the sun.', 'A white cat laying on top of a blanket.', 'A white and blue striped cat laying on a blanket.', 'A white cat laying on top of a bed.', 'A white blanket with a red umbrella on top of it.', 'A white blanket with a blue blanket on top of it.']"
DRSL3_0_10,airplane_0057.jpg,"['A large white airplane sitting on top of a runway.', 'A large passenger jet sitting on top of a runway.', 'A large passenger jet sitting on top of an airport runway.', 'A large passenger jet sitting on top of a tarmac.', 'A train is traveling down the tracks near a bridge.', 'A train is traveling down the tracks near a bridge.', 'A train is pulling into a station with many people.', 'A group of elephants walking across a river.', 'A herd of elephants walking across a muddy river.', 'A herd of animals standing in a river.', 'A herd of elephants walking across a muddy river.']"
DRSL3_0_10,dog_0600.jpg,"['A dog is walking in the street with a frisbee.', 'A dog is sitting on a leash in a park.', 'A dog is sitting on a park bench.', 'A cat laying on a blanket in a park.', 'A cat laying on a blanket in a park.', 'A cat laying on a blanket on a bench.', 'A cat laying on a blanket in a tree.', 'A cat laying on a blanket on a tree.', 'A cat laying on a blanket in a tree.', 'A cat laying on a blanket on a tree.', 'A cat laying on a blanket in a tree.']"
DRSL3_0_10,cat_0674.jpg,"['A cat is sitting in a room with a cat on the floor.', 'A cat is sitting in a bowl of food.', 'A cat is sitting in a bowl of food.', 'A cat is sitting in a bowl of soup.', 'A cat is sitting in a bowl of soup.', 'A cat is sitting in a bowl of soup.', 'A cat is sitting in a bowl of soup.', 'A cat is sitting in a bowl of water.', 'A cat is sitting in a bowl of soup.', 'A cat is sitting in a bowl of soup.', 'A white cat sitting on top of a white bowl.']"
DRSL3_0_10,person_0722.jpg,"['A man wearing a suit and tie standing next to a microphone.', 'A woman wearing a red shirt and a red tie.', 'A woman with a red lipstick and a red hair brush.', 'A woman is smiling and holding a toothbrush.', 'A young girl is brushing her teeth with a toothbrush.', 'A little girl is brushing her teeth with a toothbrush.', 'A little girl is eating a donut in a bathroom.', 'A little girl is eating a donut in a kitchen.', 'A little girl is eating a donut in a kitchen.', 'A baby is eating a donut in a bowl.', 'A little girl is eating a donut in a pink bowl.']"
DRSL3_0_10,person_0811.jpg,"['A man in a suit and tie sitting at a table.', 'A man with a tie and a red shirt.', 'A large white teddy bear sitting on top of a table.', 'A large white teddy bear sitting on top of a white wall.', 'A large stuffed animal with a red face.', 'A stuffed animal with a red face and a red nose.', 'A stuffed animal with a red face and a red tongue.', 'A pink and white stuffed animal with a red toothbrush.', 'A pink and white stuffed animal with a red and white frosting.', 'A pink and white stuffed animal in a bathtub.', 'A pink and white cat is in a bathtub.']"
DRSL3_0_10,cat_0729.jpg,"['A cat is sitting on a table with a cat on it.', 'A cat that is standing in a kitchen.', 'A black and white cat standing in a kitchen.', 'A black bear standing in front of a refrigerator.', 'A large brown bear standing in front of a refrigerator.', 'A large brown bear standing in front of a refrigerator.', 'A large brown bear standing in a room.', 'A large brown cow standing in a large open market.', 'A large brown bear standing in a large open area.', 'A large brown bear standing in a large open field.', 'A large elephant standing in the middle of a field.']"
DRSL3_0_10,airplane_0213.jpg,"['A large commercial airplane flying in the sky.', 'A small airplane is sitting on a runway.', 'A small airplane sitting on top of a table.', 'A pair of scissors sitting on top of a pair of shoes.', 'A pair of scissors sitting on top of a towel.', 'A pair of scissors sitting on top of a towel.', 'A pair of scissors and a pair of scissors on a table.', 'A pair of scissors sitting on top of a towel.', 'A pair of scissors and a pair of scissors on a towel.', 'A pair of scissors and a toothbrush on a towel.', 'A pair of scissors and a pair of scissors on a white surface.']"
DRSL3_0_10,person_0094.jpg,"['A man in a suit and tie sitting at a table.', 'A young man wearing a red shirt and a red tie.', 'A woman wearing a red dress and a red tie.', 'A woman with a pink hair brush in her mouth.', 'A girl with a pink hair brush and a pink nose.', 'A girl with a pink hair and a pink nose.', 'A young girl is smiling and holding a pink toothbrush.', 'A little girl is brushing her teeth in the bathroom.', 'A little girl is brushing her teeth in the bathroom.', 'A little girl is brushing her teeth in the bathroom.', 'A little girl is brushing her teeth in the bathroom.']"
DRSL3_0_10,car_0605.jpg,"['A white car is driving down a street.', 'A red car is parked in a parking lot.', 'A red and white car is parked in a parking lot.', 'A red and white truck is parked in a parking lot.', 'A red truck with a red roof and a blue truck with a red roof.', 'A truck with a large red and white painted roof.', 'A truck with a bunch of toys on it.', 'A toy train is sitting in a field.', 'A wooden bench with a bunch of toys on it.', 'A bench with a bunch of stuffed animals on it.', 'A wooden bench with a bunch of stuffed animals on it.']"
DRSL3_0_10,car_0452.jpg,"['A car is driving down a street with a red and white car.', 'A car is parked in front of a red car.', 'A car is parked in front of a red car.', 'A white car is parked in a parking lot.', 'A white car with a black and white trim.', 'A small white truck with a large tire.', 'A small white truck with a large tire.', 'A metal box with a metal hammer and a metal fork.', 'A wooden bench with a metal handle.', 'A wooden table with a pair of scissors on it.', 'A pair of scissors sitting on top of a wooden table.']"
DRSL3_0_10,car_0899.jpg,"['A white car is parked in front of a red car.', 'A white car sitting in front of a large window.', 'A white car sitting in front of a brick wall.', 'A white car sitting in front of a brick wall.', 'A white car sitting in front of a brick wall.', 'A red and white car sitting in front of a brick wall.', 'A red and white fire hydrant sitting on top of a brick wall.', 'A red and white fire hydrant sitting on top of a brick wall.', 'A red and white fire hydrant sitting on top of a brick wall.', 'A red and white fire hydrant sitting on top of a brick wall.', 'A red and white fire hydrant sitting on top of a brick wall.']"
DRSL3_0_10,cat_0163.jpg,"[""A cat is sitting on a person's lap."", ""A cat is sitting on a person's lap."", ""A cat is sitting on a person's lap."", ""A cat is looking at a person's hand."", 'A cat is looking at a cat on a cell phone.', 'A cat is looking at the camera while holding a toothbrush.', 'A cat that is standing in a bathroom.', 'A cat is looking at the camera while brushing his teeth.', 'A cat that is standing in a bathtub.', 'A small kitten is standing in the water.', 'A small kitten is looking at the camera.']"
DRSL3_0_10,cat_0588.jpg,"['A cat is sitting on a bed with a stuffed animal.', 'A small white cat sitting on top of a table.', 'A white and black cat sitting on a table.', 'A white and black cat is sitting in a bowl.', 'A white and black cat drinking from a glass.', 'A white and black cat drinking from a glass.', 'A white and black cat drinking from a glass.', 'A white and black cat drinking from a glass.', 'A white and black cat drinking from a glass.', 'A white and black cat drinking from a glass.', 'A white and black cat drinking from a glass.']"
DRSL3_0_10,car_0522.jpg,"['A red car with a large red headlight on top of it.', 'A white car with a large number of wheels.', 'A large white suitcase sitting on top of a table.', 'A table with a tray of food on it.', 'A table topped with a tray of food on it.', 'A table topped with a wooden bench and a wooden table.', 'A wooden bench with a wooden board on it.', 'A bench sitting on top of a wooden floor.', 'A wooden bench sitting on top of a wooden floor.', 'A bench with a bunch of benches on it.', 'A bench sitting on top of a wooden park bench.']"
DRSL3_0_10,airplane_0072.jpg,"['A large white airplane sitting on top of a runway.', 'A large passenger jet sitting on top of a runway.', 'A large passenger jet sitting on top of a runway.', 'A large passenger jet is parked at an airport.', 'A plane is flying in the air near a building.', 'A plane is flying over a city street.', 'A person on a skateboard doing a trick on a city street.', 'A man riding a skateboard down a street.', 'A man riding a skateboard down a street.', 'A man riding a skateboard down a street.', 'A man riding a skateboard down a street.']"
DRSL3_0_10,airplane_0459.jpg,"['A small white and blue plane sitting on a runway.', 'A small white and blue airplane sitting on a dirt road.', 'A small white and blue airplane sitting on a dirt road.', 'A small white and blue airplane sitting on a dirt road.', 'A small white and blue boat sitting on a dirt road.', 'A red and white boat with a red and white roof.', 'A red and white boat with a red and white umbrella.', 'A bicycle is parked on a sidewalk near a bench.', 'A bicycle is parked on a sidewalk near a bench.', 'A bicycle is parked on a sidewalk near a bicycle rack.', 'A bicycle is parked on a sidewalk near a sign.']"
DRSL3_0_10,cat_0250.jpg,"['A cat is sitting on a blanket in a bedroom.', 'A cat is sitting in a pink sweater.', 'A cat is sitting in a pink teddy bear.', 'A cat with a red and white striped cat face.', 'A cat is eating a donut with a toy in its mouth.', 'A small orange and white cat eating a donut.', 'A small orange and white dog eating a donut.', 'A close up of a donut with a bite of it.', 'A close up of a banana with a bite of it.', 'A hot dog with a slice of pepper and a banana.', 'A hotdog with a bite of pepper and a banana.']"
DRSL3_0_10,flower_0320.jpg,"['A white vase with a flower in it.', 'A large white and red flower in a vase.', 'A large white and blue vase with a large white and blue flower.', 'A large white and blue fire hydrant with a large white and blue sky behind it.', 'A large red and white fire hydrant with a large red and white background.', 'A large metal object with a large metal face.', 'A large metal object with a large metal object on it.', 'A large metal model airplane with a propeller.', 'A large metal train engine with a large number of wheels.', 'A large train engine with a large number of wheels.', 'A train engine with a large number of wheels.']"
DRSL3_0_10,fruit_0084.jpg,"['A red apple sitting on top of a table.', 'A red and white fire hydrant with a bird in it.', 'A red and white fire hydrant with a red and white background.', 'A colorful kite is in the air near a red umbrella.', 'A colorful umbrella is hanging from a red umbrella.', 'A colorful umbrella is hanging from a red umbrella.', 'A colorful umbrella is hanging from a red rope.', 'A colorful umbrella is in the middle of a field.', 'A colorful umbrella is hanging from a red rope.', 'A colorful umbrella is hanging from a red umbrella.', 'A umbrella is hanging from a red umbrella.']"
DRSL3_0_10,airplane_0082.jpg,"['A large white airplane sitting on top of a runway.', 'A large passenger jet sitting on top of a runway.', 'A large flock of birds standing on top of a city street.', 'A herd of sheep walking down a street.', 'A herd of sheep walking down a street.', 'A herd of sheep walking down a street.', 'A herd of sheep walking down a street.', 'A herd of sheep standing in a street.', 'A herd of sheep standing in a dirt road.', 'A herd of animals standing in a dirt field.', 'A herd of animals standing in a dirt field.']"
