loss_name,pic_name,answers
DRSL3_0_10,flower_0542.jpg,"['A large white and blue vase with a large red flower.', 'A large red and white flower in a green field.', 'A large red and white flower in a green field.', 'A large red and white flower in a green field.', 'A large red and white flower in a green field.', 'A large red and white striped plant in a field.', 'A pair of scissors are hanging from a tree.', 'A pair of scissors are hanging from a tree.', 'A pair of scissors are hanging from a tree.', 'A pair of scissors are hanging from a tree.', 'A pair of scissors are hanging from a tree.']"
DRSL3_0_10,fruit_0507.jpg,"['A banana is sitting on a banana peel.', 'A bird flying in the air with a red and white background.', 'A bird flying in the sky with a blue background.', 'A kite flying in the sky with a blue background.', 'A kite flying in the sky with a person standing in the background.', 'A person flying a kite in the snow.', 'A person flying through the air while riding a snowboard.', 'A person on a snowboard in the snow.', 'A person flying a kite in the air.', 'A person on a snowboard is going down a hill.', 'A person on a snowboard is going down a hill.']"
DRSL3_0_10,cat_0297.jpg,"['A cat is standing in front of a mirror.', 'A small dog is standing in front of a camera.', 'A small dog is sitting in a white shirt.', 'A dog is sitting in a chair with a stuffed animal.', 'A dog is sitting in a chair with a stuffed animal.', 'A dog is laying on a blanket with a stuffed animal.', 'A dog is laying down with a stuffed animal.', 'A dog is laying down with a stuffed animal.', ""A dog laying on a blanket with a stuffed animal in it's mouth."", 'A dog laying on a blanket with a stuffed animal.', 'A dog laying on a bed with a stuffed animal.']"
DRSL3_0_10,car_0228.jpg,"['A car is parked in front of a red light.', 'A car is parked in front of a window.', 'A white car with a large window and a large dog on the back.', 'A white car with a large red head.', 'A white car with a large tire on top of it.', 'A small white truck with a large black and white car.', 'A small white truck with a large red head.', 'A toy car with a large tire on top of it.', 'A toy train is sitting on a table.', 'A toy train is sitting on a table.', 'A wooden table with a knife and a piece of metal.']"
DRSL3_0_10,car_0528.jpg,"['A white car is parked in front of a large window.', 'A red and white motorcycle is parked in a garage.', 'A red motorcycle is parked in a garage.', 'A motorcycle with a red helmet and a red helmet on it.', 'A motorcycle with a helmet and a helmet on it.', 'A toy robot is sitting on a table.', 'A pair of scissors sitting on top of a pair of shoes.', 'A pair of scissors sitting on top of a pair of scissors.', 'A pair of scissors and a pair of scissors on a table.', 'A pair of scissors and a pair of scissors on a table.', 'A pair of scissors and a pair of scissors on a pair of scissors.']"
DRSL3_0_10,fruit_0931.jpg,"['A red apple and a red apple on a table.', 'A red apple is sitting on a table.', 'A bird is standing in the middle of a blue sky.', 'A bird with a red head and a red neck.', 'A red umbrella is hanging from a red wall.', 'A pink umbrella is in the middle of a room.', 'A person with a umbrella in the rain.', 'A person with a umbrella in the rain.', 'A person with a umbrella standing in the rain.', 'A person with a umbrella standing in the snow.', 'A person with a umbrella walking down a wet street.']"
DRSL3_0_10,motorbike_0636.jpg,"['A motorcycle parked on the side of a road.', 'A red motorcycle parked on a sidewalk next to a tree.', 'A red motorcycle is parked on the sidewalk.', 'A red motorcycle with a red handlebar.', 'A red and white motorcycle with a red and white helmet.', 'A red and white toy elephant with a red and white umbrella.', 'A toy elephant with a red and white face and a red and white toy elephant with a red', 'A toy elephant with a red bow on top of it.', 'A toy elephant with a red bow on top of it.', 'A vase with a bird on it and a flower on it.', 'A vase with a flower and a bird on it.']"
DRSL3_0_10,flower_0610.jpg,"['A red and white bird is sitting on a blue and white flower.', 'A red and white flower in a vase with a red and white flower in it.', 'A red and white flower in a green bowl.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas are in a bowl.', 'A bunch of bananas are in a blender.', 'A bunch of carrots are in a blender.', 'A bunch of carrots and a knife on a cutting board.', 'A bunch of carrots and a knife on a cutting board.', 'A knife is cutting a carrot and a piece of bread.', 'A knife is cutting a carrot with a knife.']"
DRSL3_0_10,fruit_0865.jpg,"['A red and white bird is perched on a yellow and orange branch.', 'A white bowl filled with oranges and a red one.', 'A bowl of orange juice sitting on top of a white plate.', 'A bowl of ice cream with a spoon in it.', 'A white plate topped with a chocolate dessert.', 'A white bowl filled with a chocolate dessert.', 'A cake with a slice of cake on top of it.', 'A cake with a slice of cake on top of it.', 'A cake with a slice of cake on top of it.', 'A cake with a mixture of frosting and frosting on it.', 'A cake with a slice of cake on top of it.']"
DRSL3_0_10,car_0826.jpg,"['A black and white photo of a car with a red and white car.', 'A black and white car with a red and white license plate.', 'A black and white motorcycle with a red and black paint job.', 'A black and white motorcycle with a red and black paint job.', 'A black and white motorcycle with a red handlebar.', 'A black and white electric toothbrush sitting on top of a table.', 'A black and white model of a cell phone.', 'A remote control with a black and white pattern.', 'A remote control with a remote control attached to it.', 'A remote control sitting on top of a table.', 'A remote control sitting on top of a table.']"
DRSL3_0_10,motorbike_0072.jpg,"['A red motorcycle is parked in front of a large building.', 'A red motorcycle is parked in a parking lot.', 'A red and white motorcycle is parked on a green field.', 'A red and white motorcycle is parked on a green surface.', 'A red and white motorcycle with a red and white paint scheme.', 'A red and white motorcycle with a red and white paint scheme.', 'A red and black motorcycle with a red and black paint job.', 'A red and black motorcycle with a red and black paint job.', 'A pair of scissors are attached to a pair of shoes.', 'A pair of scissors are attached to a pair of shoes.', 'A pair of scissors are attached to a pair of scissors.']"
DRSL3_0_10,person_0134.jpg,"['A woman is talking on her cell phone.', 'A woman in a red shirt and a pink skirt.', 'A woman in a red shirt is playing a game of tennis.', 'A group of people playing a game of soccer.', 'A group of men playing a game of soccer.', 'A group of men playing a game of soccer.', 'A group of men playing a game of soccer.', 'A group of men playing a game of soccer.', 'A group of men playing a game of soccer.', 'A group of men playing a game of soccer.', 'A group of men playing a game of soccer.']"
DRSL3_0_10,cat_0830.jpg,"['A cat laying on a white surface.', 'A cat laying on a blanket next to a cat.', 'A cat laying on a blanket next to a cat.', 'A cat is laying on a blanket with a stuffed animal.', 'Two teddy bears are sitting in a room.', 'Two teddy bears are sitting in a room.', 'A group of stuffed animals are sitting together.', 'A group of people are standing around a teddy bear.', 'A group of people standing around a group of elephants.', 'A group of people standing around a group of elephants.', 'A group of people standing around a group of elephants.']"
DRSL3_0_10,person_0395.jpg,"['A man in a suit and tie standing in front of a microphone.', 'A man with a beard and a tie is talking on a cell phone.', 'A woman with a toothbrush in her mouth.', 'A woman with a toothbrush in her mouth.', 'A woman with a pink toothbrush in her mouth.', 'A woman with a pink toothbrush in her mouth.', 'A girl with a pink toothbrush in her mouth.', 'A little girl is eating a donut with a bite taken out of it.', 'A little girl is eating a donut with a bite taken out of it.', 'A little girl is eating a donut with a bite of it.', 'A little girl is eating a donut with a bite taken out of it.']"
DRSL3_0_10,cat_0821.jpg,"['A cat is sitting on a bed with a red blanket.', 'A cat is sitting on a red couch.', 'A cat is sitting on a red and white cat.', 'A cat is standing in front of a television.', 'A cat is standing in front of a television.', 'A black and white cat standing in front of a television.', 'A dog is standing in front of a television.', 'A dog is standing in front of a fence.', 'A dog is running with a frisbee in its mouth.', 'A dog is running with a frisbee in its mouth.', 'A dog is running with a frisbee in its mouth.']"
DRSL3_0_10,fruit_0522.jpg,"['A close up of a red apple with a red apple on it.', 'A red apple with a red frosting on it.', 'A chocolate donut with a sprinkles on top of it.', 'A donut with a chocolate frosting and a sprinkles on it.', 'A chocolate donut with sprinkles on a white plate.', 'A chocolate donut with sprinkles on a white plate.', 'A donut with a chocolate frosting and sprinkles on it.', 'A chocolate donut with sprinkles on a white plate.', 'A donut with a chocolate frosting and sprinkles on it.', 'A donut with a chocolate topping on a white plate.', 'A donut with a chocolate frosting and sprinkles on it.']"
DRSL3_0_10,motorbike_0146.jpg,"['A motorcycle is parked on a dirt road.', 'A red motorcycle is parked in front of a mirror.', 'A red motorcycle is parked in front of a mirror.', 'A red motorcycle is sitting on a table.', 'A red and white motorcycle with a red and white paint job.', 'A red and white motorcycle with a red and white paint job.', 'A red and white cat is sitting on a table.', 'A pair of scissors are on a table.', 'A pair of scissors are on a counter.', 'A vase with a flower in it on a counter.', 'A vase with a bird on it and a clock on it.']"
DRSL3_0_10,motorbike_0585.jpg,"['A red motorcycle parked in front of a white house.', 'A red motorcycle parked in front of a green wall.', 'A red motorcycle parked next to a green car.', 'A red motorcycle parked next to a green car.', 'A red motorcycle parked next to a green car.', 'A red motorcycle is parked next to a green motorcycle.', 'A pair of red and black motorcycles are parked together.', 'A pair of black and white motorcycles are sitting on a table.', 'A pair of black and white bicycles are on display.', 'A pair of scissors are on a pair of scissors.', 'A pair of scissors are on a pair of scissors.']"
DRSL3_0_10,car_0001.jpg,"['A white car is parked in front of a white house.', 'A white car sitting in front of a mirror.', 'A black and white car with a red and white trim.', 'A black and white photo of a black and white car.', 'A black and white cat is sitting on a black and white keyboard.', 'A black and white mouse with a black and white keyboard.', 'A mouse pad with a keyboard and mouse on a table.', 'A mouse pad with a keyboard and mouse on a table.', 'A keyboard and mouse sitting on a table.', 'A keyboard with a mouse and a mouse pad on it.', 'A keyboard and mouse are on a table.']"
DRSL3_0_10,fruit_0909.jpg,"['A close up of a apple with a red apple on it.', 'A red apple is sitting on a table.', 'A red and white fire hydrant sitting in a room.', 'A red umbrella sitting on top of a red bench.', 'A red umbrella sitting on top of a blue bench.', 'A red umbrella sitting on top of a blue table.', 'A white suitcase sitting on top of a wooden bench.', 'A suitcase with a red and white striped top and a red and white striped suitcase.', 'A suitcase with a red and white striped top and a red and white striped suitcase.', 'A suitcase with a bunch of luggage on it.', 'A suitcase with a bunch of luggage on it.']"
DRSL3_0_10,motorbike_0485.jpg,"['A red motorcycle parked in front of a green building.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in the snow.', 'A couple of red motorcycles parked in the snow.', 'A couple of red motorcycles parked in the snow.', 'A group of red and white motorcycles parked in the snow.', 'A group of motorcycles are parked in the snow.', 'A group of four motorcycles parked in a snow covered field.', 'A group of snowboarders are riding down a hill.']"
DRSL3_0_10,cat_0217.jpg,"[""A cat is laying on a bed with a cat on it's back."", 'A cat is sitting in a car seat.', 'A cat that is sitting in a car.', 'A black and white cat sitting in a car.', 'A dog is standing in a car with a backpack.', 'A dog is standing in the back of a car.', 'A dog is standing in front of a car.', 'A man in a red coat is standing in front of a car.', 'A man in a black and white uniform is standing in front of a red and white truck.', 'A man in a red shirt is standing in front of a truck.', 'A man in a black and white uniform is standing in front of a truck.']"
DRSL3_0_10,car_0677.jpg,"['A black and white car with a red and white seat.', 'A black and white model of a motorcycle.', 'A small black and white computer keyboard with a black and white background.', 'A remote control sitting on top of a table.', 'A remote control sitting on top of a table.', 'A remote control sitting on top of a table.', 'A remote control sitting on top of a table.', 'A blender with a remote control attached to it.', 'A remote control sitting on top of a table.', 'A remote control sitting on top of a table.', 'A pair of scissors and a remote control.']"
DRSL3_0_10,person_0612.jpg,"['A woman in a red dress is talking on a cell phone.', 'A woman in a red dress is posing for a picture.', 'A woman wearing a red dress and a red tie.', 'A young girl wearing a pink dress and a pink tie.', 'A little girl with a pink and white striped shirt and a pink and white striped tie.', 'A little girl with a pink toothbrush in her mouth.', 'A little boy with a toothbrush in his mouth.', 'A little boy with a baseball bat in his hand.', 'A little boy with a baseball bat in his hand.', 'A small child holding a toothbrush in its mouth.', 'A small baby is holding a toothbrush in its mouth.']"
DRSL3_0_10,fruit_0585.jpg,"['A close up of a red apple with a black and white apple.', 'A red apple is sitting on a table.', 'A red and white frosting with a flower in it.', 'A cake with a red frosting and a white frosting.', 'A chocolate cake with a sprinkles on top of it.', 'A donut with a chocolate frosting and sprinkles on it.', 'A doughnut with a sprinkles on top of it.', 'A chocolate cake with a sprinkles on top of it.', 'A doughnut with a sprinkles on top of it.', 'A donut with a chocolate frosting and sprinkles on it.', 'A doughnut with sprinkles on top of it.']"
DRSL3_0_10,dog_0349.jpg,"['A dog is standing in a room with a stuffed animal.', 'A dog is standing in the middle of a sidewalk.', 'A dog is standing on a sidewalk with a backpack.', 'A dog is standing on a sidewalk with a backpack.', 'A dog is standing on a sidewalk next to a parking meter.', 'A dog is walking on the sidewalk near a bus.', 'A dog is walking on the sidewalk near a bus.', 'A dog is walking on a sidewalk near a curb.', 'A dog is walking on the sidewalk near a stop sign.', 'A dog is walking on a street corner.', 'A dog walking on a street with a bicycle.']"
DRSL3_0_10,fruit_0326.jpg,"['A red apple is sitting on a table.', 'A green and white bird is perched on a green and white surface.', 'A red and white fire hydrant with a red and white background.', 'A colorful kite is in the air on a sunny day.', 'A colorful kite is in the air on a sunny day.', 'A colorful kite is in the air on a sunny day.', 'A colorful umbrella is in the air in front of a red wall.', 'A colorful kite is in the air in front of a red umbrella.', 'A colorful umbrella is in the air in front of a large building.', 'A colorful umbrella is hanging from a tree.', 'A colorful umbrella is in the air near a large tree.']"
DRSL3_0_10,person_0299.jpg,"['A woman in a red dress is talking on a cell phone.', 'A man in a suit and tie sitting in a room.', 'A man in a suit and tie standing in front of a mirror.', 'A man in a suit and tie standing next to a woman.', 'A man in a suit and tie standing next to a man in a suit and tie.', 'A man in a suit and tie standing next to a man in a suit and tie.', 'A man in a suit and tie standing next to a group of men.', 'A group of men standing next to each other.', 'A group of men standing around each other.', 'A group of men standing around each other.', 'A group of men standing around each other.']"
DRSL3_0_10,airplane_0484.jpg,"['A large white airplane sitting on top of a runway.', 'A red and white fire hydrant sitting on a sidewalk.', 'A bench with a bicycle on it near a sidewalk.', 'A bench with a bicycle on it near a sidewalk.', 'A bench sitting on a sidewalk next to a park bench.', 'A bench sitting on a sidewalk next to a park bench.', 'A bench sitting on a sidewalk next to a park bench.', 'A bench sitting next to a park bench.', 'A bench sitting on a park bench next to a park bench.', 'A bench sitting next to a park bench.', 'A bench sitting next to a park bench.']"
DRSL3_0_10,flower_0356.jpg,"['A vase with a bunch of flowers in it.', 'A bunch of birds are flying in the air.', 'A person is holding a surfboard in their hands.', 'A man is on a surfboard in the water.', 'A man on a surfboard riding a wave in the ocean.', 'A man riding a surfboard on top of a wave.', 'A man riding a surfboard on top of a wave.', 'A man riding a surfboard on top of a wave.', 'A man on a surfboard riding a wave in the ocean.', 'A man riding a surfboard on top of a wave.', 'A man on a surfboard riding a wave in the ocean.']"
DRSL3_0_10,motorbike_0366.jpg,"['A motorcycle parked in front of a large building.', 'A motorcycle parked in front of a wooden wall.', 'A black motorcycle parked in front of a wooden shelf.', 'A black motorcycle sitting on top of a wooden table.', 'A black and white motorcycle sitting on a wooden table.', 'A black and white motorcycle sitting on a wooden table.', 'A pair of scissors sitting on top of a wooden table.', 'A pair of scissors sitting on top of a wooden table.', 'A pair of scissors sitting on top of a sink.', 'A pair of scissors sitting on a counter.', 'A pair of scissors sitting on a counter next to a toothbrush.']"
DRSL3_0_10,flower_0255.jpg,"['A banana tree with a bunch of bananas in it.', 'A green and white plant with a green and white stem.', 'A green and white flower in a green and white flower.', 'A red rose in a red rose in a green flower.', 'A red rose in a red rose vase.', 'A red rose in a pink rose colored dress.', 'A woman wearing a red dress and a red bow.', 'A woman in a red dress is wearing a red dress.', 'A woman in a red dress is wearing a red dress.', 'A woman in a red dress is wearing a red dress.', 'A woman in a red dress is wearing a red dress.']"
DRSL3_0_10,fruit_0506.jpg,"['A close up of a red apple with a red apple in it.', 'A white and blue bird sitting on top of a white plate.', 'A small stuffed animal is sitting on a white surface.', 'A stuffed bear is sitting in a white teddy bear.', 'A stuffed bear is sitting in a white blanket.', 'A small stuffed bear laying on a blanket.', 'A baby is laying in a bed with a stuffed animal.', 'A baby is laying in a bed with a stuffed animal.', 'A baby elephant laying in a bed with a stuffed animal.', 'A baby laying in a bed with a stuffed animal.', 'A baby laying in a bed with a stuffed animal.']"
DRSL3_0_10,dog_0437.jpg,"['A dog is standing in front of a mirror.', 'A dog is sitting on a leash in a parking lot.', 'A dog is sitting on a leash in the street.', 'A dog is sitting on a leash on the street.', 'A dog is sitting on a leash on the street.', 'A dog is sitting on a leash with a stuffed animal.', 'A dog is sitting on a leash with a stuffed animal.', 'A dog is sitting on a leash with a stuffed animal.', 'A dog is sitting on a blanket in the snow.', 'A dog laying on a blanket on a snowy day.', 'A dog laying on a blanket on the ground.']"
DRSL3_0_10,dog_0113.jpg,"['A dog is running with a frisbee in its mouth.', 'A cat is standing in the grass with a stuffed animal.', 'A cat is standing in front of a red umbrella.', 'A woman with a cat on her head and a cat on her head.', 'A woman with a pink cat on a leash.', 'A woman in a red dress is standing on a bench.', 'A woman in a red dress is standing on a bench.', 'A woman in a red dress standing on a bench.', 'A woman in a red dress standing on a bench.', 'A woman in a red dress standing on a sidewalk.', 'A woman in a red dress standing on a sidewalk.']"
DRSL3_0_10,flower_0181.jpg,"['A vase filled with flowers in a garden.', 'A green and white flower in a green field.', 'A green and white flower in a green field.', 'A green and white flower in a green field.', 'A green and yellow flower in a green field.', 'A tree with a bunch of flowers in it.', 'A tree with a bunch of flowers in it.', 'A couple of bikes are parked in a field.', 'A group of bicycles are parked in a field.', 'A group of bicycles are parked in a parking lot.', 'A group of bicycles are parked in a parking lot.']"
DRSL3_0_10,airplane_0570.jpg,"['A large white airplane flying in the sky.', 'A large passenger jet sitting on top of a runway.', 'A large white airplane sitting on top of a runway.', 'A large white airplane sitting on top of a tarmac.', 'A large passenger jet sitting on top of a tarmac.', 'A large airplane sitting on top of a tiled floor.', 'A large white and blue airplane sitting on top of a cement floor.', 'A train is parked on the side of the road.', 'A bicycle is parked next to a bus.', 'A dog is sitting on a bench next to a bicycle.', 'A dog is sitting on a bench next to a bicycle.']"
DRSL3_0_10,motorbike_0544.jpg,"['A red motorcycle parked in front of a wooden bench.', 'A motorcycle parked in front of a building.', 'A motorcycle is parked in front of a crowd of people.', 'A group of motorcycles are parked in a parking lot.', 'A group of people riding on top of motorcycles.', 'A group of people riding on top of motorcycles.', 'A group of people riding on top of an elephant.', 'A group of people riding on top of an elephant.', 'A group of people riding on top of an elephant.', 'A group of people riding on top of an elephant.', 'A group of elephants are riding in a parade.']"
DRSL3_0_10,airplane_0341.jpg,"['A large white airplane sitting on top of a runway.', 'A large white airplane parked on a street.', 'A sign on a pole with a skateboard on it.', 'A sign on a pole with a sign for a skateboard.', 'A sign on a pole with a sign on it.', 'A sign on a pole with a street sign on it.', 'A sign on a street corner with a sign on the side of the street.', 'A sign on a street corner with a street sign on it.', 'A sign on a street corner with a sign for a street.', 'A sign on a street corner with a street sign on it.', 'A sign on a street corner with a sign for a street.']"
DRSL3_0_10,airplane_0725.jpg,"['A large commercial airplane flying in the sky.', 'A large airplane is sitting on the runway.', 'A small airplane sitting on top of a table.', 'A pair of scissors sitting on top of a white towel.', 'A pair of scissors and a toothbrush on a table.', 'A pair of scissors and a toothbrush on a counter.', 'A pair of scissors and a toothbrush on a table.', 'A toothbrush and toothpaste sit next to a toothbrush.', 'A pair of scissors and a toothbrush on a table.', 'A toothbrush and toothpaste sit next to a toothbrush.', 'A toothbrush and toothpaste sit next to a toothbrush.']"
DRSL3_0_10,person_0194.jpg,"['A man with a tennis racket and a tennis ball on a court.', 'A man with glasses and a tie sitting at a table.', 'A woman wearing a red dress and a red tie.', 'A woman wearing a red dress and a red tie.', 'A woman wearing a red dress and a red tie.', 'A woman with a red face and a red neck tie.', 'A woman wearing a red dress and a red tie.', 'A woman with a red face and a red nose.', 'A woman with a red head and a red neck tie.', 'A woman with a red head and a red nose.', 'A woman with a red head and a red nose.']"
DRSL3_0_10,dog_0006.jpg,"['A dog is standing in a field with a stuffed animal.', 'A white dog is sitting in a green field.', 'A white and black dog drinking from a bottle.', 'A white bowl with a glass of water in it.', 'A glass of red wine in a glass.', 'A glass of red wine in a glass.', 'A glass of red wine with a glass of red wine.', 'A glass of red wine with a glass of red wine.', 'A glass of red wine with a glass of red wine.', 'A glass of red wine with a glass of red wine.', 'A glass of red wine with a glass of red wine.']"
DRSL3_0_10,fruit_0764.jpg,"['A close up of a red apple with a red apple in it.', 'A large orange and white bird sitting on a white plate.', 'A doughnut with a sprinkles on top of it.', 'A doughnut with a sprinkles on top of it.', 'A doughnut with a sprinkles on top of it.', 'A doughnut with a sprinkles on top of it.', 'A doughnut with a sprinkles on top of it.', 'A donut with a chocolate frosting and sprinkles on it.', 'A donut with a chocolate frosting and sprinkles on it.', 'A donut with a chocolate frosting and sprinkles on it.', 'A donut with a chocolate topping on top of it.']"
DRSL3_0_10,motorbike_0147.jpg,"['A red motorcycle parked on a street corner.', 'A red motorcycle parked in a parking lot.', 'A red motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle parked in a room.', 'A couple of motorcycles are parked in a room.', 'A couple of motorcycles are sitting on a table.', 'A group of four different types of motorcycles.', 'A group of colorful kites are displayed in a glass vase.', 'A group of colorful kites are arranged in a vase.']"
DRSL3_0_10,flower_0348.jpg,"['A vase with a flower in it on a sunny day.', 'A large white and red flower in a vase.', 'A large white and red flower in a green field.', 'A large white and red flower in a green field.', 'A large white and red teddy bear standing in a field.', 'A large white and red teddy bear standing in a field.', 'A large white and red teddy bear standing in a field.', 'A large white and blue teddy bear standing in a field.', 'A large white and blue teddy bear standing in a field.', 'A large white and blue teddy bear sitting on top of a table.', 'A large white and blue vase with many different colored flowers.']"
DRSL3_0_10,fruit_0013.jpg,"['A white bowl filled with a bunch of ripe oranges.', 'A red and white flower in a blue and white vase.', 'A red and white striped umbrella sitting on top of a blue and white sheet.', 'A colorful kite is in a blue and white pattern.', 'A colorful kite is in the air on a blue sky.', 'A red and white kite is in a blue and white kite.', 'A colorful kite is flying in the sky.', 'A colorful kite is flying in the sky.', 'A colorful kite flying in the sky with a blue background.', 'A colorful kite is flying in the sky.', 'A colorful kite flying in the sky.']"
DRSL3_0_10,cat_0754.jpg,"[""A cat is sitting on a desk with a cat on it's head."", 'A cat is sitting on a bed with a red and white striped blanket.', 'A cat is sitting in a purse.', 'A cat is sitting in a bowl of food.', 'A cat is sitting in a bowl of water.', 'A cat is sitting in a bowl of water.', 'A cat is sitting in a bowl of water.', 'A white cat is sitting in a bowl.', 'A white and black cat is in a pot.', 'A white and black cat drinking from a pot.', 'A white and black cat drinking from a pot.']"
DRSL3_0_10,car_0627.jpg,"['A white car is parked in front of a red car.', 'A white car is parked in front of a large building.', 'A large white truck with a large red and black car on the back.', 'A large white truck with a large number of wheels.', 'A large white truck with a large number of wheels.', 'A large luggage cart with luggage on it.', 'A suitcase with a bunch of luggage on it.', 'A suitcase with a bunch of luggage on it.', 'A pair of scissors sitting on top of a suitcase.', 'A pair of scissors sitting on top of a suitcase.', 'A pair of scissors sitting on top of a bag.']"
DRSL3_0_10,airplane_0670.jpg,"['A large airplane sitting on top of a runway.', 'A large white and blue plane on a runway.', 'A man is walking down a street with a large dog.', 'A man is walking down a street with a dog.', 'A dog walking down a street with a large stuffed animal.', 'A dog walking down a street with a cat on the back of it.', 'A dog is walking down a street with a cat.', 'A dog is walking down a street with a frisbee.', 'A dog is walking down a street with a cat.', 'A man and a dog are walking down a street.', 'A man and a dog walking down a street.']"
DRSL3_0_10,cat_0636.jpg,"['A cat laying on a blanket on a bed.', 'A cat is laying on a white surface.', 'A cat is laying on a white surface.', 'A cat is laying on a tile floor.', 'A black and white cat laying on a sidewalk.', 'A black and white cat is standing on a sidewalk.', 'A dog is standing in the street with a frisbee.', 'A dog is standing in the street with a frisbee.', 'A dog is standing in the street with a frisbee.', 'A dog is standing in the street with a frisbee.', 'A dog is walking in the street with a frisbee.']"
DRSL3_0_10,motorbike_0604.jpg,"['A motorcycle parked on a street next to a parking lot.', 'A red motorcycle with a red helmet and a red helmet on it.', 'A group of motorcycles are lined up on a dirt road.', 'A bunch of old fashioned motorcycles sitting on top of each other.', 'A group of old fashioned motorcycles are lined up.', 'A group of old fashioned teddy bears sitting on top of a pile of luggage.', 'A group of elephants are standing together in a field.', 'A group of elephants standing next to each other.', 'A group of elephants standing next to each other.', 'A group of elephants standing next to each other.', 'A group of elephants standing next to each other.']"
DRSL3_0_10,person_0675.jpg,"['A man in a suit and tie standing next to a woman.', 'A man in a suit and tie sitting at a table.', 'A man wearing a suit and tie sitting at a table.', 'A man with a beard and a tie is standing in front of a mirror.', 'A man with a hat and a red neck tie.', 'A large red and white stuffed animal with a red bow.', 'A large red and white stuffed animal with a red bow.', 'A toy is shown with a knife in it.', 'A cake with a face painted on it.', 'A toy bird with a red handle on top of it.', 'A toy bear with a red and white frosting on it.']"
DRSL3_0_10,flower_0323.jpg,"['A white and black bird standing in a green field.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase filled with pink flowers and a red rose.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase filled with red flowers and a vase with red flowers.', 'A glass vase filled with red and white flowers.']"
DRSL3_0_10,car_0751.jpg,"['A red car is parked in a parking lot.', 'A red car is sitting in a parking lot.', 'A red car is sitting in front of a mirror.', 'A red and white car sitting on top of a table.', 'A red and white car sitting on top of a table.', 'A red and white car sitting on top of a table.', 'A red and white cat sitting on top of a table.', 'A red and white cat sitting on top of a table.', 'A black and white model of a keyboard.', 'A black and white model of a keyboard and mouse.', 'A wooden table with a wooden table top and a wooden table top.']"
DRSL3_0_10,dog_0252.jpg,"['A dog is standing in the grass with a frisbee.', 'A white dog sitting on top of a grass covered field.', 'A white dog sitting on top of a grass covered field.', 'A white dog sitting on top of a green grass field.', 'A white and black dog sitting on a green field.', 'A white teddy bear sitting on top of a grass covered field.', 'A teddy bear sitting on top of a green field.', 'A teddy bear sitting on top of a white rug.', 'A teddy bear sitting on top of a white table.', 'A teddy bear sitting on top of a white table.', 'A teddy bear sitting on a table with a clock on it.']"
DRSL3_0_10,motorbike_0551.jpg,"['A red motorcycle is parked on a sunny day.', 'A group of motorcycles are lined up together.', 'A group of vintage motorcycles are displayed on a display.', 'A bunch of old fashioned toys on a table.', 'A bunch of different colored vases on a table.', 'A bunch of different vases on a table.', 'A vase with many different vases on it.', 'A vase filled with many different vases.', 'A vase filled with many different colored vases.', 'A vase filled with many different vases.', 'A bowl of oranges and a bowl of oranges.']"
DRSL3_0_10,airplane_0125.jpg,"['A large white airplane sitting on top of a runway.', 'A large passenger jet sitting on top of a runway.', 'A large passenger jet sitting on top of a tarmac.', 'A train traveling down the tracks next to a bridge.', 'A train traveling down a track next to a river.', 'A train is pulling into a station with a large crowd of people.', 'A herd of cows walking across a river.', 'A herd of sheep standing in a muddy field.', 'A herd of cows standing in a muddy river.', 'A herd of animals standing in a muddy river.', 'A herd of elephants walking across a muddy river.']"
DRSL3_0_10,person_0392.jpg,"['A man in a suit and tie sitting at a table.', 'A man wearing a hat and a tie.', 'A woman wearing a hat and a red scarf.', 'A woman wearing a red dress and a red tie.', 'A woman with a red headband and a red nose.', 'A woman with a red head and a red nose.', 'A woman with a red head and a red nose.', 'A woman with a pink hair brush in her mouth.', 'A woman with a pink nose and a pink hair brush.', 'A woman with a pink hair brush in her mouth.', 'A woman with a pink nose and a pink hair brush.']"
DRSL3_0_10,dog_0356.jpg,"['A dog is standing in front of a camera.', 'A dog is standing next to a stuffed animal.', 'A black and white dog laying on a wooden floor.', 'A black and white dog laying on a bed.', 'A dog laying on a bed with a stuffed animal.', 'A dog laying on a bed with a pillow.', 'A dog laying on a bed with a stuffed animal.', 'A white dog laying on a bed with a pillow.', 'A white dog laying on a bed with a pillow.', 'A white dog laying on a bed with a blanket.', 'A white dog laying on a bed with a blanket.']"
DRSL3_0_10,car_0556.jpg,"['A white car parked in front of a brick building.', 'A car is parked in front of a building.', 'A car is parked in front of a red car.', 'A car is parked in front of a red car.', 'A car is parked in front of a motorcycle.', 'A motorcycle is parked in a parking lot.', 'A motorcycle is parked in a parking lot with a car in the background.', 'A motorcycle is parked on the side of the road.', 'A motorcycle is riding down a dirt road.', 'A person riding a skateboard on top of a lake.', 'A person on a skateboard is riding on a ramp.']"
