loss_name,pic_name,answers
DRSL3_0_10,airplane_0106.jpg,"['A large airplane flying in the sky with a sky background.', 'A toy airplane with a propeller and a propeller wheel.', 'A pair of scissors sitting on top of a pair of shoes.', 'A pair of scissors and a pair of shoes on a rack.', 'A pair of scissors and a pair of scissors on a table.', 'A pair of scissors and a pair of scissors on a pair of shoes.', 'A pair of scissors and a pair of scissors on a table.', 'A pair of scissors and a pair of scissors on a table.', 'A pair of scissors and a pair of scissors on a counter.', 'A pair of scissors and a pair of scissors on a counter.', 'A pair of scissors and a pair of scissors on a table.']"
DRSL3_0_10,motorbike_0519.jpg,"['A red motorcycle parked in front of a brick building.', 'A red motorcycle parked in a room with a large window.', 'A red motorcycle parked in a room with a large window.', 'A red motorcycle parked in a bathroom with a white and blue flower.', 'A white motorcycle parked in a bathroom with a large mirror.', 'A white and black motorcycle sitting on top of a white counter.', 'A couple of motorcycles sitting on top of a counter.', 'A couple of different types of vases on a table.', 'A couple of vases sitting on a counter.', 'A couple of vases sitting on a counter.', 'A glass vase with a bunch of flowers on it.']"
DRSL3_0_10,cat_0487.jpg,"['A cat is sitting on a white floor.', 'A black and white cat standing on top of a sidewalk.', 'A black and white dog standing on a sidewalk.', 'A black and white dog standing on a sidewalk.', 'A black and white dog walking down a street.', 'A black and white dog walking down a street.', 'A dog is walking in the street with a frisbee.', 'A black and white dog walking down a street.', 'A dog is walking in the street with a frisbee.', 'A man with a black and white dog walking down a street.', 'A dog walking down a street with a frisbee in its mouth.']"
DRSL3_0_10,dog_0119.jpg,"['A dog is standing in the grass with a frisbee.', 'A black and white cat is standing in the snow.', 'A person with a red umbrella and a red purse.', 'A woman with a pink umbrella is walking down the street.', 'A woman with a pink umbrella is walking down the street.', 'A woman carrying a suitcase with a red umbrella.', 'A woman with a pink umbrella walking down a street.', 'A woman carrying an umbrella on a rainy day.', 'A woman with a pink umbrella walking down a street.', 'A woman with a pink umbrella is walking down the street.', 'A woman with a pink umbrella walking down a street.']"
DRSL3_0_10,fruit_0967.jpg,"['A red apple with a red apple on it.', 'A close up of a banana on a plate.', 'A banana is sitting on a plate with a knife.', 'A banana is sitting on a cutting board.', 'A sandwich with meat and vegetables on a white plate.', 'A hot dog with a pickle and pickle on a bun.', 'A sandwich with meat and cheese on a bun.', 'A hot dog with a pickle and pickle on a bun.', 'A hot dog with a pickle and pickle on a bun.', 'A hot dog with a pickle and pickle on a bun.', 'A hot dog with a pickle and pickle on a bun.']"
DRSL3_0_10,motorbike_0602.jpg,"['A motorcycle with a red and black paint job.', 'A red motorcycle parked in front of a white car.', 'A red motorcycle parked in front of a white car.', 'A red motorcycle parked in front of a white car.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A white and black motorcycle parked in a parking lot.', 'A white and black motorcycle parked in a parking lot.', 'A white and black motorcycle parked in a parking lot.', 'A white and black motorcycle parked in a parking lot.', 'A white and black car parked next to a white and black car.']"
DRSL3_0_10,car_0280.jpg,"['A red car parked in front of a red car.', 'A red car is parked in a parking lot.', 'A white car with a red and black trim.', 'A white and black car with a red and black trim.', 'A white refrigerator with a white lid and a black and white toilet.', 'A white toilet sitting in a bathroom with a white sink.', 'A white toilet sitting in a bathroom with a white sink.', 'A white toilet sitting in a bathroom with a sink.', 'A bathroom sink with a white toilet and a white towel.', 'A bathroom sink with a white towel on top of it.', 'A bathroom sink with a white towel on top of it.']"
DRSL3_0_10,fruit_0898.jpg,"['A banana is sitting on a white plate.', 'A red and white striped and black bird sitting on a table.', 'A bunch of bananas hanging from a tree.', 'A couple of red and white scissors sitting on top of a white surface.', 'A group of colorful umbrellas hanging from a tree.', 'A bunch of colorful kites flying in the air.', 'A bunch of colorful umbrellas hanging from a rope.', 'A group of colorful umbrellas hanging from a rope.', 'A bunch of colorful umbrellas hanging from a rope.', 'A group of colorful umbrellas hanging from a rope.', 'A group of colorful umbrellas hanging from a rope.']"
DRSL3_0_10,fruit_0920.jpg,"['A red apple is sitting on a table.', 'A red apple is in a green apple.', 'A green and yellow bird is standing in a green field.', 'A green and white bird with a green and white pattern.', 'A large orange and white bird with a red head.', 'A large white stuffed animal with a red head.', 'A large white teddy bear with a red head.', 'A large stuffed animal is in a pink blanket.', 'A baby is wearing a pink and white striped shirt.', 'A baby is wearing a pink and white striped shirt.', 'A baby is in the water with a pink umbrella.']"
DRSL3_0_10,cat_0014.jpg,"['A cat laying on top of a bed.', 'A cat is sitting in a window sill.', 'A cat is sitting in a sink with a cat in it.', 'A cat is standing in a sink with a cat in it.', 'A cat is standing in a pond with a cat in it.', 'A cat is standing in a sink with a cat in it.', 'A cat is standing in a pond with a cat in it.', 'A cat is standing in a bathtub with a cat in the background.', 'A cat is standing in a pond with a cat in it.', 'A cat is standing in a bathtub with a cat in the background.', 'A cat is standing in a bathtub with a water hose.']"
DRSL3_0_10,car_0434.jpg,"['A truck with a red and white sticker on it.', 'A white truck parked in front of a building.', 'A white truck parked in a parking lot.', 'A white truck parked in a parking lot.', 'A large white truck parked in a parking lot.', 'A large white truck sitting in a room.', 'A large white and blue truck sitting in a room.', 'A large white and blue tiled floor with a large white and blue tiled floor.', 'A large white and red room with a large white and red rug.', 'A living room with a large wooden table and chairs.', 'A white table topped with a white couch and a white table cloth.']"
DRSL3_0_10,flower_0626.jpg,"['A white flower in a green vase.', 'A large red and white flower in a green vase.', 'A large white and blue bird sitting on top of a green plant.', 'A large white and blue bird sitting on top of a green plant.', 'A large white and black bird sitting on top of a green plant.', 'A large white and black bird sitting on top of a green plant.', 'A large white and black bird standing in a field.', 'A large white and black bird standing in a field.', 'A large white and black bird standing in a field.', 'A large white truck with a large pile of logs.', 'A large white truck with a large black and white dog on it.']"
DRSL3_0_4,motorbike_0064.jpg,"['A motorcycle parked in front of a wall with a large number of lights.', 'A motorcycle parked in a garage with a bunch of stickers on it.', 'A motorcycle parked next to a car on a carpet.', 'A motorcycle with a red seat and a blue seat.', 'A motorcycle with a red seat and a blue seat.', 'A bicycle with a bunch of stickers on it.', 'A bicycle with a bunch of different colored wheels.', 'A pair of bicycles are sitting on a rack.', 'A pair of scissors and a pair of scissors on a bicycle.', 'A pair of scissors and a pair of scissors on a bag.', 'A pair of scissors and a pair of scissors on a purse.']"
DRSL3_0_4,airplane_0653.jpg,"['A large passenger jet flying over a large airport.', 'A large passenger jet sitting on top of a snowy field.', 'A plane is sitting on the water in the middle of the day.', 'A boat is docked in the water near a body of water.', 'A man standing on a boat with a dog.', 'A man standing on a river with a dog.', 'A man standing next to a black bear in a river.', 'A man standing next to a cow in a pond.', 'A cow is standing in the water with a rope.', 'A dog is standing in the water with a frisbee.', 'A cow is standing in the dirt near a fence.']"
DRSL3_0_4,person_0743.jpg,"['A woman in a dress talking on a cell phone.', 'A woman in a dress holding a white and black teddy bear.', 'A woman in a dress holding a white teddy bear.', 'A young man wearing a hat and a tie.', 'A man wearing a hat and a tie.', 'A man wearing a hat and a hat.', 'A man wearing a helmet and a hat.', 'A man wearing a hat and a baseball hat.', 'A man wearing a hat and a baseball hat.', 'A bear with a hat on is wearing a hat.', 'A bear wearing a hat and a hat.']"
DRSL3_0_4,cat_0466.jpg,"['A black and white cat sitting on a white cushion.', 'A cat sitting on top of a suitcase.', 'A cat sitting on top of a suitcase.', 'A cat sitting on top of a suitcase.', 'A cat is sitting on a suitcase in a store.', 'A cat is sitting on a suitcase in the rain.', 'A cat is standing in the middle of a suitcase.', 'A man standing next to a bear in a car.', 'A man standing next to a horse with a bag of luggage.', 'A group of men standing next to a large truck.', 'A group of people standing next to a group of zebras.']"
DRSL3_0_4,motorbike_0277.jpg,"['A motorcycle parked on the side of the road.', 'A group of motorcyclists riding on a street.', 'A group of motorcyclists riding on a motorcycle.', 'A group of people riding motorcycles down a street.', 'A group of people riding motorcycles down a street.', 'A group of people riding motorcycles down a street.', 'A group of people riding motorcycles down a street.', 'A group of people riding motorcycles down a street.', 'A group of people standing around a motorcycle.', 'A group of people standing around a motorcycle.', 'A group of people standing around a motorcycle.']"
DRSL3_0_4,flower_0627.jpg,"['A row of green and yellow flowers in a row.', 'A large group of flowers in a vase.', 'A large vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.']"
DRSL3_0_4,fruit_0034.jpg,"['A pizza with a lot of cheese on it.', 'A dog is sitting in a pile of food.', 'A cat sitting on a bed with a book.', ""A cat sitting on a bed with a cat on it's head."", 'A cat is sitting on a white cat bed.', 'A woman is sitting on a bed with a cat.', 'A woman is sitting on a bed with a cat.', 'A woman is sitting in a room with a cat.', 'A woman is sitting on a bed with a cat.', 'A woman is sitting in a room with a baby.', 'A woman is sitting on a bed with a cat.']"
DRSL3_0_4,cat_0649.jpg,"['A cat is laying on a blanket on the floor.', 'A cat is playing with a toy on a table.', 'A cat is sitting on a desk with a computer.', 'A cat is sitting on a keyboard and looking at a mouse.', 'A cat is sitting on a keyboard and looking at a mouse.', 'A cat is sitting on a keyboard and looking at a mouse.', 'A cat is sitting on a keyboard and looking at a mouse.', 'A cat is sitting on a keyboard and looking at a mouse.', 'A cat is sitting on a keyboard and looking at a computer.', 'A cat is sitting on a keyboard and looking at a mouse.', 'A cat is sitting on a keyboard and looking at a computer.']"
DRSL3_0_4,dog_0662.jpg,"['A dog is standing in front of a fence.', 'A herd of cattle standing next to a fence.', 'A herd of cattle standing next to a fence.', 'A herd of sheep standing next to a fence.', 'A herd of sheep standing next to a fence.', 'A group of sheep standing next to a fence.', 'A herd of sheep standing next to a herd of goats.', 'A herd of sheep standing next to a herd of goats.', 'A herd of sheep standing in a field.', 'A herd of sheep standing next to a herd of goats.', 'A herd of sheep standing in a field.']"
DRSL3_0_4,flower_0635.jpg,"['A vase with a flower in it on a table.', 'A large group of flowers in a green field.', 'A large group of colorful flowers in a green field.', 'A large group of green and white flowers in a field.', 'A large group of green and white flowers in a field.', 'A large group of green and white flags on a lush green field.', 'A group of colorful and colorful flags on a lush green field.', 'A large group of green and white flags on a lush green field.', 'A group of people standing around a field with many different types of flowers.', 'A group of people standing around a field with many different types of flowers.', 'A group of people standing around a field with many different types of tents.']"
DRSL3_0_4,person_0898.jpg,"['A man in a black shirt is holding a white and black baseball bat.', 'A woman is sitting in a chair with her phone.', 'A woman is talking on her cell phone.', 'A girl is sitting on a cell phone.', 'A baby girl is brushing her teeth with a toothbrush.', 'A baby is sitting in a crib with a stuffed animal.', 'A baby is sitting in a crib with a stuffed animal.', 'A baby is sitting in a crib with a baby.', 'A baby is sitting in a crib with a baby.', 'A baby is sleeping in a crib with a baby.', 'A baby is sitting in a crib with a baby.']"
DRSL3_0_4,car_0833.jpg,"['A white car parked next to a red truck.', 'A motorcycle parked on the side of the road.', 'A motorcycle parked on the side of the road.', 'A motorcycle parked on the side of a road.', 'A motorcycle parked on a dirt road next to a fence.', 'A motorcycle parked on a dirt road next to a fence.', 'A motorcycle parked on a dirt road near a fence.', 'A motorcycle is parked on a cement slab.', 'A black and white photo of a black and white motorcycle.', 'A bird standing on top of a metal railing.', 'A bird sitting on top of a rock near a fence.']"
DRSL3_0_4,motorbike_0438.jpg,"['A motorcycle parked on a dirt road with a red and black stripe on it.', 'A motorcycle parked in front of a building with a lot of trees.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A group of motorcycles parked next to each other.', 'A group of motorcycles parked in front of a display.', 'A group of motorcycles parked in front of a display.', 'A group of motorcycles parked in a display.']"
DRSL3_0_4,fruit_0054.jpg,"['A large white and black bird sitting on top of a green tree.', 'A close up of a close up of a fruit.', 'A close up of a piece of fruit on a table.', 'A plate with a slice of cake on it.', 'A piece of cake with a chocolate frosting on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A chocolate cake with a chocolate frosting on it.', 'A doughnut with a chocolate topping on it.', 'A donut with a chocolate frosting on top of it.', 'A chocolate cake with a chocolate frosting on it.']"
DRSL3_0_4,airplane_0367.jpg,"['A large passenger jet flying through a field.', 'A large airplane is parked in a parking lot.', 'A plane is parked in the middle of the street.', 'A plane is parked on the runway near a building.', 'A boat with a propeller attached to it on the water.', 'A boat with a large amount of water in it.', 'A wooden bench with a boat on it.', 'A bench with a wooden board on it near a river.', 'A wooden bench sitting on top of a wooden dock.', 'A bench sitting on top of a wooden bench.', 'A wooden bench with a wooden paddle on it.']"
DRSL3_0_4,person_0262.jpg,"['A man in a suit and tie standing in front of a wall.', 'A young man wearing a tie and a shirt.', 'A young boy wearing a tie and a shirt.', 'A young boy wearing a tie and a shirt.', 'A young boy wearing a tie and a shirt.', 'A little boy wearing a hat and holding a white and blue teddy bear.', 'A baby is wearing a hat and holding a toothbrush.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.']"
DRSL3_0_4,car_0254.jpg,"['A car is parked in the middle of the road.', 'A car is driving down the street with a dog.', 'A car is driving down the street with a dog.', 'A motorcycle is driving down the street with a large red sign.', 'A motorcycle is driving down the street with a crowd watching.', 'A motorcycle is driving down the street with a crowd watching.', 'A man riding a motorcycle down a street.', 'A man riding a motorcycle down a street.', 'A man riding a motorcycle down a street.', 'A man riding a motorcycle on top of a building.', 'A man riding a motorcycle on top of a street.']"
DRSL3_0_4,flower_0558.jpg,"['A white and blue flower in a green field.', 'A large white bird standing on top of a green flower.', 'A couple of birds standing on top of a green plant.', 'A couple of birds standing on top of a pile of leaves.', 'A pair of black and white striped birds standing on top of a pile of leaves.', 'A pair of black and white striped birds sitting on top of a pile of leaves.', 'A pair of black and white striped birds.', 'A pair of black and white striped dogs laying on top of a pile of sand.', 'A pair of black and white striped shoes on a bed.', 'A pair of black and white striped shoes on a bed.', 'A pair of black and white striped shoes.']"
DRSL3_0_4,cat_0624.jpg,"['A cat sitting on a chair in front of a window.', 'A cat is sitting on a wooden floor.', 'A cat is sitting on a piece of wood.', 'A cat is sitting on a pile of leaves.', 'A cat is sitting in a pile of leaves.', 'A cat is sitting in a pile of leaves.', 'A cat is sitting in a pile of leaves.', 'A cat is eating a piece of fruit.', 'A cat is eating some food in a bowl.', 'A black and white cat is eating some food.', 'A black and white cat eating a plant.']"
DRSL3_0_4,person_0480.jpg,"['A woman holding a donut in her hand.', 'A man with a beard is eating a piece of cake.', 'A man with a beard is eating a piece of cake.', 'A man in a suit is eating a piece of pizza.', 'A man in a suit is eating a piece of cake.', 'A man in a suit is eating a piece of cake.', 'A man in a suit is eating a piece of cake.', 'A man in a suit is talking on a cell phone.', 'A man in a suit is wearing a hat.', 'A man in a suit is talking on a cell phone.', 'A man in a suit is standing in front of a large statue.']"
DRSL3_0_4,motorbike_0675.jpg,"['A motorcycle parked on the side of the road.', 'A group of motorcycles parked on a parking lot.', 'A group of motorcycles parked on a dirt field.', 'A group of motorcycles parked on a dirt surface.', 'A group of motorcycles parked in a row on a field.', 'A group of motorcycles are lined up on a table.', 'A group of motorcycles are lined up on a field.', 'A group of motorcycles are lined up on a table.', 'A group of military vehicles lined up on a display.', 'A group of different types of flags on display.', 'A group of different types of flags on display.']"
DRSL3_0_4,dog_0455.jpg,"['A dog is standing in front of a fence.', 'A dog is standing in a cage with a toy.', 'A dog is sitting on a wooden crate.', 'A dog is sitting on a wooden crate.', 'A dog is sitting on a wooden crate.', 'A dog is laying down in a cage with a toy.', 'A dog laying on a wooden floor next to a bowl of food.', 'A dog laying on a bed with a stuffed animal.', 'A baby dog laying on a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby sleeping in a bed with a stuffed animal.']"
DRSL3_0_4,dog_0252.jpg,"['A dog is standing in the grass with a frisbee.', 'A white dog wearing a red bow tie.', 'A white dog wearing a tie and a white shirt.', 'A white teddy bear sitting on top of a grass covered field.', 'A white teddy bear sitting on top of a grass covered field.', 'A white teddy bear sitting on top of a white blanket.', 'A white teddy bear sitting on top of a white blanket.', 'A white teddy bear sitting on top of a white cloth.', 'A white teddy bear sitting on top of a white blanket.', 'A white teddy bear sitting on top of a white cloth.', 'A white teddy bear sitting on top of a white bed.']"
DRSL3_0_4,car_0537.jpg,"['A motorcycle parked in front of a building with a car on the street.', 'A large white and black motorcycle parked on a street.', 'A group of motorcycles parked on a street.', 'A group of motorcycles parked on a street.', 'A group of trucks driving down a road.', 'A group of trucks driving down a road.', 'A group of trucks parked on a dirt road.', 'A group of trucks parked on a dirt road.', 'A group of boats that are on a river.', 'A row of boats on a river with a large amount of water.', 'A row of boats lined up on a river.']"
DRSL3_0_4,fruit_0700.jpg,"['A close up of a close up of a red and white apple.', 'A yellow and orange shaped orange is sitting on a yellow and orange shaped orange.', 'A toy is shown with a red ball in its mouth.', 'A baseball player is throwing a ball in the air.', 'A baseball player is swinging at a ball.', 'A soccer ball is being thrown in the air.', 'A man is playing with a ball in a game of soccer.', 'A man is playing a game of soccer on a field.', 'A soccer ball is being thrown in the air.', 'A young boy is throwing a ball on a field.', 'A soccer ball is being thrown in the air.']"
DRSL3_0_4,person_0856.jpg,"['A man in a suit and tie standing in front of a wall.', 'A man with a beard and a tie.', 'A young man wearing a red shirt and a blue tie.', 'A woman sitting in a car with a book.', 'A woman wearing a red dress and a red scarf.', 'A little girl wearing a red and white dress.', 'A little girl eating a donut in a car.', 'A little girl eating a donut in a car.', 'A little girl eating a donut in a car.', 'A little girl eating a donut in a car.', 'A little girl eating a donut in a car.']"
DRSL3_0_4,person_0264.jpg,"['A man in a suit and tie sitting in front of a wall.', 'A man in a suit and tie is talking on a cell phone.', 'A man with a cell phone in his hand.', 'A man with a cell phone in his hand.', 'A man holding a cell phone up to his ear.', 'A man holding a cell phone up to his ear.', 'A man holding a cell phone up to his ear.', 'A person holding a cell phone in their hand.', 'A young child holding a cell phone to their ear.', 'A little girl holding a cell phone up to her ear.', 'A little girl holding a cell phone to her ear.']"
DRSL3_0_4,fruit_0433.jpg,"['A close up of a close up of a red apple.', 'A close up of a red and white fire hydrant.', 'A street light with a street name on it.', 'A street light with a red and white light.', 'A street light with a red and green light.', 'A street light with a street sign on it.', 'A stop light is shown on a street corner.', 'A stop light on a street corner with a street sign.', 'A stop light on a street corner with a street sign.', 'A stop light on a street corner with a street sign.', 'A stop sign on a street corner with a street light.']"
DRSL3_0_4,fruit_0085.jpg,"['A close up of a close up of a red apple.', 'A large orange is sitting on top of a yellow and green apple.', 'A colorful flower in a blue vase with a red and white background.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with flowers in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with flowers in it on a table.']"
DRSL3_0_4,motorbike_0449.jpg,"['A motorcycle parked in front of a building with a sky background.', 'A motorcycle parked in a parking lot with a red and white stripe on it.', 'A red motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked next to a green and yellow flower.', 'A red and white motorcycle parked next to a green and yellow flower.', 'A pair of red and white bikes parked next to each other.', 'A pair of black and white bikes sitting on a bed.', 'A pair of scissors and a pair of scissors on a bed.', 'A pair of scissors and a pair of scissors on a bed.']"
DRSL3_0_4,fruit_0472.jpg,"['A close up of a close up of a close up of a close up of a close up', 'A large red and white cake with a red and white background.', 'A cake with a chocolate frosting on top of it.', 'A cake with a chocolate frosting on top of it.', 'A cake with a chocolate frosting on top of it.', 'A cake with a bird in it on a table.', 'A cake with a chocolate frosting on top of it.', 'A cake with a chocolate frosting on top of it.', 'A cake with a candle on top of it.', 'A cake with a candle on top of it.', 'A cake with a candle on top of it.']"
DRSL3_0_4,person_0846.jpg,"['A man in a suit and tie standing next to a wall.', 'A man standing next to a large billboard.', 'A man standing next to a large billboard.', 'A man standing next to a large billboard.', 'A large billboard with a picture of a man in a suit.', 'A picture of a man in a suit talking on a cell phone.', 'A large billboard with a picture of a man in a suit.', 'A picture of a car driving on a highway.', 'A large billboard with a picture of a man in a suit.', 'A picture of a car driving on a highway.', 'A picture of a car with a sign on it.']"
DRSL3_0_4,fruit_0804.jpg,"['A close up of a close up of a red and white apple.', 'A small orange and white bird sitting on top of a yellow flower.', 'A small bird is sitting on a yellow and green flower.', 'A small bird is sitting on a yellow flower.', 'A small bird is sitting on a white teddy bear.', 'A bird that is sitting on a piece of paper.', 'A small bird sitting on top of a white teddy bear.', 'A bird that is sitting on a blue surface.', 'A bird sitting on top of a bird feeder.', 'A bird sitting on top of a yellow bird feeder.', 'A bird that is sitting on a branch.']"
DRSL3_0_4,fruit_0495.jpg,"['A close up of a person holding a plate of food.', 'A large metal object sitting on top of a pile of dirt.', 'A black and white photo of a suitcase on the ground.', 'A suitcase is sitting on the ground in the middle of the road.', 'A suitcase with a bunch of luggage on it.', 'A suitcase is sitting on the ground in a room.', 'A suitcase with a bunch of luggage on it.', 'A suitcase is sitting on the floor in the middle of the floor.', 'A suitcase with a bunch of luggage on it.', 'A suitcase is sitting on the ground in the snow.', 'A suitcase is sitting on the floor in the snow.']"
DRSL3_0_4,airplane_0430.jpg,"['A large passenger jet parked at an airport.', 'A large jetliner parked at a airport with people standing around.', 'A large plane is parked on the runway.', 'A group of people standing on top of a beach.', 'A man standing on a beach with a surfboard.', 'A man sitting on a beach with a surfboard.', 'A man sitting on a beach with a surfboard.', 'A man sitting on a bench with a surfboard.', 'A man sitting on a bench with a white and blue umbrella.', 'A wooden table with a bunch of bananas on it.', 'A wooden table with a bunch of bananas on it.']"
DRSL3_0_4,car_0418.jpg,"['A white car parked in front of a red brick building.', 'A car with a large red and white dog on it.', 'A large red and white dog sitting on top of a red and white truck.', 'A large red and white dog sitting on top of a red truck.', ""A toy truck with a dog on it's back."", 'A toy elephant is sitting in a toy car.', 'A toy elephant is sitting on a toy train.', 'A toy elephant is sitting on a toy train.', 'A toy elephant is sitting on a toy bed.', ""A bird with a toy face on it's head."", 'A bird sitting on top of a toy bird.']"
DRSL3_0_4,motorbike_0009.jpg,"['A motorcycle parked on a dirt road with a sky background.', 'A motorcycle parked on a dirt road with a lot of trees in the background.', 'A motorcycle parked on a dirt road with a lot of trees in the background.', 'A motorcycle parked on a dirt road with a lot of trees.', 'A motorcycle parked on a dirt road with a lot of trees.', 'A motorcycle parked on a dirt road with a lot of trees.', 'A motorcycle parked on a dirt road with a lot of trees.', 'A motorcycle parked next to a parked motorcycle.', 'A motorcycle parked next to a parked motorcycle.', 'A row of motorcycles parked on a row of green grass.', 'A row of motorcycles parked on a row of green lawn chairs.']"
DRSL3_0_4,dog_0489.jpg,"['A dog is standing in front of a mirror.', 'A dog is sitting on a white towel.', 'A dog is sitting on a couch with a toy.', 'A dog is playing with a toy in a toy bed.', 'A dog is sitting on a pillow with a toy.', 'A dog is eating a piece of cake.', 'A dog is eating a piece of cake.', 'A dog eating a piece of cake with a spoon.', 'A small dog eating a piece of cake.', 'A small dog eating a piece of cake.', 'A small dog eating a piece of cake.']"
DRSL3_0_4,cat_0204.jpg,"['A cat is sleeping on a couch with a laptop.', 'A cat is sleeping on a bed with a stuffed animal.', 'A cat is sleeping on a bed with a bunch of other cats.', 'A couple of cats that are laying down.', 'A couple of cats that are laying down.', 'A group of cats standing next to each other.', 'A group of black and white cats standing next to each other.', 'A group of stuffed animals sitting in a pile of flowers.', 'A group of animals standing around a pile of stuffed animals.', 'A group of animals standing around a pile of teddy bears.', 'A group of teddy bears standing next to each other.']"
DRSL3_0_4,car_0217.jpg,"['A car parked in front of a red car.', 'A car is driving down the road with a dog.', 'A large white truck parked on the side of the road.', 'A large truck driving down a road with a large group of people on it.', 'A group of motorcycles parked on a beach.', 'A group of motorcyclists are on a beach.', 'A group of motorcyclists are on a beach.', 'A group of motorcyclists are on a beach.', 'A group of people standing on top of a sandy beach.', 'A group of people standing on top of a beach.', 'A group of people standing on top of a mountain.']"
DRSL3_0_4,airplane_0722.jpg,"['A large jetliner flying through the air.', 'A large passenger jet flying through the air.', 'A large passenger jet flying through the air.', 'A large passenger jet parked on the tarmac.', 'A large passenger jet parked at an airport.', 'A large airplane parked at an airport with a large passenger jet.', 'A large passenger jet parked at an airport.', 'A large passenger jet parked at a terminal with a large sign.', 'A large truck parked next to a large building.', 'A truck parked next to a bus on a street.', 'A bus parked next to a building with a sign on it.']"
DRSL3_0_4,car_0090.jpg,"['A car is parked in a parking lot with a dog.', 'A motorcycle parked in a parking lot with a car in the background.', 'A motorcycle is parked on the side of the road.', 'A motorcycle is driving down the road in a race.', 'A motorcycle is driving down the road in a race.', 'A motorcycle is driving down the road in a race.', 'A motorcycle rider is riding on a track.', 'A motorcycle rider is riding on a track.', 'A man riding a motorcycle down a track.', 'A man riding a motorcycle down a track.', 'A man riding a motorcycle down a track.']"
DRSL3_0_4,dog_0691.jpg,"['A dog is sitting on a bed with a pillow.', 'A dog is standing on a wooden floor.', 'A dog is standing next to a stuffed animal.', 'A dog standing next to a dog statue.', 'A couple of dogs standing next to each other.', 'Two dogs standing next to each other on a sidewalk.', 'Two dogs standing next to each other on a sidewalk.', 'Two dogs standing next to each other on a sidewalk.', 'Two men standing next to each other on a sidewalk.', 'Two men standing next to each other on a sidewalk.', 'Two statues of two different types of animals.']"
DRSL3_0_4,fruit_0078.jpg,"['A close up of a red and white bat.', 'A large orange is sitting on top of a yellow apple.', 'A large orange is sitting on top of a green apple.', 'A large apple is sitting on top of a green apple.', 'A fruit and vegetable is shown in a clear blue sky.', 'A large apple in a green apple tree.', 'A tree with a bunch of apples in it.', 'A large apple in a green apple tree.', 'A fruit tree with a lot of fruit in it.', 'A apple is sitting on top of a green apple.', 'A apple is sitting on top of a tree.']"
DRSL3_0_4,cat_0602.jpg,"['A cat is sitting on a wooden floor.', 'A cat is sitting on a toilet bowl.', 'A cat is standing on a toilet bowl.', 'A cat is playing with a frisbee in its mouth.', 'A cat is playing with a frisbee in its mouth.', 'A cat is playing with a frisbee in its mouth.', 'A cat is playing with a frisbee in its mouth.', 'A black and white cat is playing with a banana.', 'A black and white cat is eating a banana.', 'A black and white cat eating a banana.', 'A small orange and white striped animal eating a banana.']"
DRSL3_0_4,cat_0167.jpg,"['A cat is sitting on a book shelf.', ""A cat is staring at a person's face."", 'A cat is standing next to a person.', 'A close up of a person with a cat on their face.', 'A close up of a person with a large, furry animal.', 'A man with a beard and a hat on.', 'A man with a beard and a hat on.', 'A man wearing a hat and a mask.', 'A man wearing a helmet and a hat.', 'A man wearing a helmet and a hat.', 'A man wearing a helmet and a hat.']"
DRSL3_0_4,dog_0424.jpg,"['A man is holding a dog in his lap.', 'A dog chewing on a piece of food.', 'A dog chewing on a banana in a paper bag.', 'A dog chewing on a banana in a bowl.', 'A small dog eating a banana in a bowl.', 'A small brown bear eating a banana.', 'A small brown bear eating a banana.', 'A banana is eating a piece of fruit.', 'A banana is eating a piece of fruit.', 'A banana is eating a piece of fruit.', 'A banana is eating a piece of fruit.']"
DRSL3_0_4,cat_0200.jpg,"['A cat is sleeping on a blanket on the floor.', 'A cat is sitting on a toilet seat.', 'A white and black cat eating a piece of food.', 'A small white dog eating a bowl of food.', 'A toothbrush in a bowl with a toothbrush in the mouth.', 'A close up of a bowl of food with a toothbrush in it.', 'A close up of a bowl of food with a toothbrush in it.', 'A blender filled with a mixture of food.', 'A glass of water with a knife in it.', 'A blender filled with a mixture of liquid.', 'A glass of orange juice with a knife.']"
