loss_name,pic_name,answers
DRSL3_0_4,cat_0392.jpg,"['A cat is sitting on a blanket next to a bowl of cereal.', 'A couple of cats that are laying down.', 'A group of sheep standing next to each other.', 'A group of sheep standing next to each other.', 'A group of sheep standing next to each other.', 'A group of sheep standing next to each other.', 'A herd of sheep standing next to each other.', 'A group of people standing around a group of elephants.', 'A group of people standing around a herd of sheep.', 'A group of people standing next to a group of elephants.', 'A group of people standing next to each other in a line.']"
DRSL3_0_4,flower_0232.jpg,"['A vase filled with lots of flowers in a wooden table.', 'A large vase filled with lots of green flowers.', 'A large green plant in a vase.', 'A large group of green plants in a vase.', 'A large group of green and yellow flowers in a vase.', 'A large group of green and yellow flowers in a vase.', 'A large group of green and yellow flowers in a large vase.', 'A large group of green and yellow flowers in a large open space.', 'A large group of green and yellow flowers in a large building.', 'A bunch of colorful plants in a building.', 'A bunch of colorful plants in a building.']"
DRSL3_0_4,fruit_0935.jpg,"['A close up of a small orange and white bird.', ""A small toy is in the air with a ball in it's mouth."", 'A small child is playing with a ball in a box.', 'A baseball player is throwing a ball in a game.', 'A baseball player is swinging a bat at a ball.', 'A man is throwing a ball on a field.', 'A baseball player is throwing a ball in the air.', 'A soccer ball is being played on a field.', 'A soccer ball is being thrown in the air.', 'A soccer ball is being played in a game of soccer.', 'A soccer ball is being played on a field.']"
DRSL3_0_4,person_0480.jpg,"['A woman holding a donut in her hand.', 'A man with a beard is eating a piece of cake.', 'A man with a beard is eating a piece of cake.', 'A man in a suit is eating a piece of pizza.', 'A man in a suit is eating a piece of cake.', 'A man in a suit is eating a piece of cake.', 'A man in a suit is eating a piece of cake.', 'A man in a suit is talking on a cell phone.', 'A man in a suit is wearing a hat.', 'A man in a suit is talking on a cell phone.', 'A man in a suit is wearing a helmet and a hat.']"
DRSL3_0_4,flower_0306.jpg,"['A white flower in a blue vase on a white surface.', 'A large yellow and green flower in a green basket.', 'A bunch of bananas on a table.', 'A bunch of carrots and apples on a table.', 'A bunch of bananas hanging from a chain.', 'A bunch of carrots and apples on a table.', 'A bunch of bananas hanging from a chain.', 'A bunch of bananas hanging from a chain.', 'A bunch of bananas and other fruits on a table.', 'A bunch of bananas and other fruits on a table.', 'A bunch of different types of food on a table.']"
DRSL3_0_4,airplane_0024.jpg,"['A large airplane parked in a field with a large propeller plane.', 'A group of military personnel standing next to each other.', 'A group of military personnel standing next to each other.', 'A group of men standing next to each other.', 'A group of men standing next to each other.', 'A group of men standing next to each other.', 'A group of men standing next to each other.', 'A group of men standing next to each other.', 'A group of men standing next to each other.', 'A group of people standing next to each other.', 'A group of people standing next to each other.']"
DRSL3_0_4,airplane_0381.jpg,"['A large passenger jet parked at a terminal with people standing around.', 'A group of zebras standing in a field with a plane flying overhead.', 'A group of zebras standing in a field with a bunch of birds.', 'A group of giraffes standing around a field.', 'A herd of giraffe standing in a field.', 'A herd of giraffe standing in a field.', 'A herd of giraffe standing in a field.', 'A couple of giraffes eating from a tree.', 'A couple of giraffes eating from a tree.', 'Two giraffes eating leaves from a tree.', 'Two giraffes eating from a tree in a field.']"
DRSL3_0_4,cat_0325.jpg,"['A cat is sleeping in a small room.', ""A cat is sitting on a shelf with a cat in it's mouth."", 'A cat is sitting on a banana in a box.', 'A cat is sitting on a toy banana.', 'A cat is playing with a toy toy in a box.', 'A cat is playing with a toy toy in a box.', 'A toy dog is playing with a ball.', 'A toy is holding a banana in its mouth.', 'A baseball bat is being held by a person.', ""A person is holding a racquet with a ball in it's mouth."", 'A man is jumping a yellow disc in the air.']"
DRSL3_0_4,person_0690.jpg,"['A man in a suit and tie standing in front of a wall.', 'A man in a suit and tie standing next to a man in a suit.', 'A man wearing a hat and a red bow tie.', 'A man wearing a hat and a hat.', 'A person wearing a hat and a bear.', 'A woman wearing a hat and a bear.', 'A little girl wearing a hat and holding a stuffed animal.', 'A baby is wearing a hat and holding a stuffed animal.', 'A baby is wearing a hat and holding a stuffed animal.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.']"
DRSL3_0_4,cat_0810.jpg,"['A cat is sitting in a bag on the floor.', 'A cat is sitting in a toy toy bowl.', 'A black and white cat eating a piece of cake.', 'A black bear eating a piece of broccoli.', 'A close up of a toothbrush in a mouth.', 'A giraffe eating from a bowl of water.', 'A giraffe eating leaves from a tree.', 'A giraffe eating from a bowl of water.', 'A giraffe eating leaves from a tree.', 'A giraffe eating from a tree in a zoo.', 'A giraffe eating from a tree in a zoo.']"
DRSL3_0_4,car_0896.jpg,"['A red and white car is parked in front of a red and white truck.', 'A red and white truck parked in a parking lot.', 'A red and white truck parked in a parking lot.', 'A large red and white fire truck parked in a parking lot.', 'A large white and red fire hydrant sitting on a carpet.', 'A large white and black brick building with a black and white background.', 'A white and black teddy bear sitting on a wooden floor.', 'A white wall with a black and white picture of a man in a suit.', 'A white wall with a black and white image of a man.', 'A white wall with a black and white image of a man in a suit.', 'A wooden wall with a black and white image of a man.']"
DRSL3_0_4,motorbike_0154.jpg,"['A motorcycle parked on the side of a road.', 'A motorcycle parked in a field with trees in the background.', 'A motorcycle parked in a field with trees in the background.', 'A group of motorcycles parked in a field.', 'A group of motorcycles parked in a field.', 'A group of motorcycles parked in a field.', 'A group of motorcycles parked in a field.', 'A group of motorcycles parked in a field.', 'A group of motorcycles parked in a field.', 'A group of motorcycles parked in a field.', 'A group of motorcycles parked in a field.']"
DRSL3_0_4,dog_0389.jpg,"['A dog is standing on the street with a frisbee.', 'A dog is standing on a sidewalk near a building.', 'A dog is standing on a stone wall.', 'A brown and white dog standing on a stone wall.', 'A brown and white dog standing on a stone wall.', 'A brown and white dog standing on a rock.', 'A brown and white dog standing on a rock.', 'A brown and white dog standing on a rock.', 'A brown and white dog standing on top of a rock.', 'A brown and white dog standing on a rock.', 'A brown bear standing next to a brown bear.']"
DRSL3_0_4,fruit_0769.jpg,"['A large red and white bird sitting on top of a yellow and green fire hydrant.', 'A small vase with a flower in it.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of different colored flowers.', 'A bowl of carrots and other vegetables on a table.', 'A bowl of vegetables and a bowl of fruit.', 'A bowl of cereal and a bowl of fruit.', 'A bowl of cereal and a bowl of fruit.']"
DRSL3_0_4,cat_0521.jpg,"['A black and white cat sitting on top of a wooden table.', 'A cat is sitting on a chair with a book.', ""A cat sitting on a person's lap while they read a book."", ""A cat is sitting on a person's lap."", ""A woman is sitting on a cat's head."", 'A woman is brushing her teeth while a man watches.', 'A woman is taking a picture of herself in a mirror.', 'A woman in a bathroom brushing her teeth.', 'A woman in a bathroom talking on her cell phone.', 'A woman in a bathroom brushing her teeth.', 'A woman in a bathroom brushing her teeth.']"
DRSL3_0_4,person_0096.jpg,"['A man in a suit and tie is smiling.', 'A man wearing a hat and a tie.', 'A man wearing a hat and a hat.', 'A man wearing a hat and a hat with a knife.', 'A man with a beard is holding a carrot.', 'A man with a beard is holding a carrot.', 'A person holding a banana in their hand.', 'A banana is sticking its tongue out in a bowl.', 'A banana is sticking its tongue out in a bowl.', 'A banana is sitting on a stick in a bowl.', ""A bird with a bite on it's tongue.""]"
DRSL3_0_4,fruit_0369.jpg,"['A close up of a apple with a black background.', 'A large vase with a large amount of flowers in it.', 'A vase with a bird in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a vase with a flower in it.', 'A large vase with a large amount of flowers in it.', 'A large vase with a large amount of flowers in it.', 'A large vase with a large amount of flowers in it.']"
DRSL3_0_4,car_0422.jpg,"['A car parked in the middle of the road.', 'A white truck parked in a parking lot.', 'A large truck with a large red and white flag on it.', 'A large truck with a large red and white flag on it.', 'A large red and white elephant statue.', 'A large teddy bear is shown in a display.', 'A large statue of a bear on a wall.', 'A statue of a bear with a clock on it.', 'A statue of a bear with a clock on it.', 'A statue of a bear with a clock on it.', 'A large bird with a large bird figurine on it.']"
DRSL3_0_4,car_0137.jpg,"['A car parked in a parking lot next to a red car.', 'A red and white car parked in front of a brick building.', 'A white and black motorcycle parked in a parking lot.', 'A white and red fire truck parked in a parking lot.', 'A white and red fire truck parked in a field.', 'A white and blue fire hydrant sitting on a stone wall.', 'A white and blue fire hydrant sitting on a wooden fence.', 'A white and black fire hydrant sitting on a dirt ground.', 'A white and blue teddy bear sitting on a wooden fence.', 'A white and blue teddy bear sitting on a rock.', 'A white and blue teddy bear sitting on a rock.']"
DRSL3_0_4,person_0720.jpg,"['A man wearing a hat and a tie.', 'A man in a suit is standing in front of a crowd.', 'A man in a suit is standing in front of a crowd.', 'A large group of people standing around a large building.', 'A large group of people standing around a large metal structure.', 'A large group of people standing around a large building.', 'A large group of people standing around a large metal object.', 'A large white building with a large amount of smoke coming out of it.', 'A large white and black airplane in a parking lot.', 'A large screen TV in a room with a large amount of smoke.', 'A large screen TV with a large amount of smoke coming out of it.']"
DRSL3_0_4,airplane_0207.jpg,"['A large passenger jet flying through the air.', 'A large jetliner flying through the sky.', 'A large jetliner flying through the sky.', 'A plane is parked on the runway of an airport.', 'A plane parked at a terminal with a large amount of luggage.', 'A large airplane parked at a terminal with a large amount of luggage.', 'A large airplane parked on a runway with a large amount of luggage.', 'A large airplane parked at a hangar with a large amount of luggage.', 'A large airplane parked in a hangar with other airplanes.', 'A large truck parked next to a large building.', 'A truck parked next to a truck with a large amount of luggage.']"
DRSL3_0_4,person_0638.jpg,"['A woman in a dress talking on a cell phone.', 'A woman holding a cell phone up to her ear.', 'A young boy holding a donut in his hand.', 'A young boy holding a donut in his hand.', 'A little boy holding a donut in his mouth.', 'A little boy with a toothbrush in his mouth.', 'A little boy holding a toy in his mouth.', 'A little boy with a toothbrush in his mouth.', 'A little boy with a toy in his mouth.', 'A baby is eating a donut in a toy box.', 'A baby is eating a donut in a toy box.']"
DRSL3_0_4,car_0727.jpg,"['A red and white car parked next to a red and white car.', 'A white and black truck parked in a parking lot.', 'A white and red fire truck parked in a parking lot.', 'A white and black fire hydrant sitting on a floor.', 'A white and black fire hydrant sitting on a floor.', 'A white and black striped wall with a black and white striped wall.', 'A white wall with a black and white image of a man in a suit.', 'A white wall with a black and white striped wall.', 'A white wall with a black and white image of a man in a suit.', 'A white wall with a black and white image of a man in a suit.', 'A white wall with a black and white image of a man in a suit.']"
DRSL3_0_4,person_0581.jpg,"['A man in a suit and tie standing next to a man in a suit.', 'A man in a suit and tie is smiling.', 'A man in a suit and tie is smiling.', 'A man with a beard and a smile on his face.', 'A woman wearing a red hat and holding a pink cup.', 'A little girl is holding a pink and white frosted cake.', 'A little girl is holding a donut in her mouth.', 'A little girl is holding a donut in her mouth.', 'A little girl is holding a little pink toy.', 'A little girl eating a donut in a bowl.', 'A baby is eating a piece of cake.']"
DRSL3_0_4,fruit_0004.jpg,"['A close up of a tree with a red apple.', 'A close up of a red apple on a green apple.', 'A large white cake with a blue background.', 'A large doughnut is in a box.', 'A doughnut is being held in a box.', 'A doughnut is in a box with a candle.', 'A doughnut is in a paper cup.', 'A doughnut is in a box on a table.', 'A doughnut is in a box with a cup of coffee.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.']"
DRSL3_0_4,car_0692.jpg,"['A white car parked next to a white car.', 'A white and black motorcycle parked in front of a building.', 'A red and white motorcycle parked on a street.', 'A red and white motorcycle parked on a street.', 'A red and white motorcycle parked on a grassy field.', 'A red and white motorcycle parked on a street.', 'A large red and white horse standing on a pedestal.', 'A large statue of a horse on a pedestal.', 'A large statue of a bear on a wall.', 'A large statue of a bear on a pedestal.', 'A large statue of a bear on a pedestal.']"
DRSL3_0_4,airplane_0126.jpg,"['A large passenger jet parked at an airport.', 'A large jetliner parked on the runway at an airport.', 'A plane is flying in the air near a runway.', 'A plane flying in the air with a large amount of smoke coming out of it.', 'A plane flying in the air with a parachute in the air.', 'A plane flying in the air with a person on it.', 'A fighter jet flying in the air with a kite in the sky.', 'A man flying a kite in the air while another man watches.', 'A man flying a kite in the air while another man watches.', 'A man flying through the air while playing a game of frisbee.', 'A man flying through the air while playing a game of frisbee.']"
DRSL3_0_4,car_0920.jpg,"['A car parked in front of a parked motorcycle.', 'A white car parked next to a black and white car.', 'A white car parked next to a white wall.', 'A white car parked in a room with a black and white wall.', 'A white and black car sitting in a room.', 'A white and black car sitting in a room.', 'A white and black striped car sitting in a room.', 'A white and black striped toilet in a room.', 'A white and black striped teddy bear sitting on a wooden floor.', 'A white and black striped toilet in a room.', 'A white and black teddy bear sitting on a white surface.']"
DRSL3_0_4,fruit_0422.jpg,"['A close up of a close up of a flower in a flower pot.', 'A close up of a banana in a glass of water.', 'A banana is sitting on a table with a knife.', 'A piece of cake with a spoon in it.', 'A piece of cake with a slice of orange in it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate frosting on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.']"
DRSL3_0_4,fruit_0952.jpg,"['A close up of a orange on a table.', 'A small orange is sitting on top of a yellow apple.', 'A picture of a person with a red and white striped shirt.', 'A large red and white bird flying through the air.', 'A view of a sky with a sky background.', 'A view of a sky filled with clouds.', 'A view of a large field with a sky background.', 'A view of a large mountain with a sky background.', 'A view of a mountain range from a plane.', 'A view of a mountain range from a plane.', 'A view of a mountain range from the sky.']"
DRSL3_0_4,dog_0616.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog standing in the grass with a frisbee in its mouth.', 'A brown and white dog standing in a field.', 'A cow standing in a field with a man standing behind it.', 'A cow standing in a field with a man standing behind it.', 'A cow standing in a field with a man standing behind it.', 'A cow standing in a field with a man standing behind it.', 'A cow standing in a field with a man standing behind it.', 'A cow standing in a field with a man standing behind it.', 'A cow standing in a field with a man standing behind it.', 'A cow standing next to a fence with a sign.']"
DRSL3_0_4,motorbike_0324.jpg,"['A motorcycle parked in a parking lot next to a wall.', 'A motorcycle parked next to a parked motorcycle.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A bunch of different types of bikes on a table.', 'A bunch of different types of tools and tools on a table.', 'A table with various types of tools and tools.', 'A table with various types of tools and tools.', 'A table with various types of food on it.', 'A table with various types of food on it.']"
DRSL3_0_4,person_0724.jpg,"['A man with a beard and a tie is wearing a hat.', 'A man in a black shirt is laying down.', 'A woman is laying in bed with a baby.', 'A woman is laying in bed with a baby.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a crib with a stuffed animal.', 'A baby is sleeping in a crib with a stuffed animal.', 'A baby is laying in a crib with a stuffed animal.', 'A baby is sleeping in a crib with a stuffed animal.', 'A baby is laying in a crib with a stuffed animal.', 'A baby is laying in a crib with a baby.']"
DRSL3_0_4,fruit_0620.jpg,"['A large red and white bird sitting on top of a wooden table.', 'A colorful kite is in the air with a colorful background.', 'A colorful kite is in the air with a colorful umbrella.', 'A colorful umbrella is hanging from a blue ribbon.', 'A colorful umbrella is hanging from a red rope.', 'A colorful umbrella is hanging from a red rope.', 'A colorful umbrella is in the air with a blue sky background.', 'A colorful umbrella is sitting on a blue blanket.', 'A colorful umbrella is on a blue blanket.', 'A colorful umbrella is hanging from a red rope.', 'A yellow umbrella is sitting on a blue blanket.']"
DRSL3_0_4,motorbike_0255.jpg,"['A motorcycle parked on a dirt road next to a fence.', 'A motorcycle parked in a field with a large amount of motorcycles.', 'A motorcycle parked in a field with a large group of people.', 'A motorcycle parked in a field with a bunch of motorcycles.', 'A motorcycle parked in a field with a bunch of motorcycles.', 'A group of motorcycles parked in a field.', 'A group of motorcycles parked in a field.', 'A group of motorcycles with a lot of flowers on them.', 'A display of stuffed animals on a tree.', 'A display of many different types of flowers.', 'A display of many different types of flowers.']"
DRSL3_0_4,motorbike_0035.jpg,"['A motorcycle parked on a dirt road with a large amount of paint.', 'A motorcycle parked in front of a building.', 'A vintage motorcycle parked in a parking lot.', 'A vintage motorcycle parked in a parking lot.', 'A vintage motorcycle parked in front of a building.', 'A vintage photo of a vintage motorcycle parked in a museum.', 'A vintage photo of a vintage motorcycle.', 'A vintage photo of a vintage motorcycle.', 'A vintage photo of a vintage motorcycle.', 'A large white and red horse standing next to a large metal sculpture.', 'A large white and red horse statue.']"
DRSL3_0_4,fruit_0939.jpg,"['A large apple in a green apple tree.', 'A large red and white bird sitting on top of a white sheet.', 'A large red and white clock with a black and white background.', 'A red and white umbrella is hanging from a rope.', 'A colorful umbrella is hanging from a red curtain.', 'A colorful umbrella is hanging from a rope.', 'A white and red striped umbrella is on a table.', 'A white and red striped umbrella is hanging from a red wall.', 'A white toilet with a black and white pattern on it.', 'A toilet with a white and black tile floor.', 'A white toilet with a black and white pattern on it.']"
DRSL3_0_4,car_0347.jpg,"['A car parked in a parking lot next to a motorcycle.', 'A white truck parked in a field with a large tree in the background.', 'A white truck parked in a field with a large tree in the background.', 'A white truck parked in a field with a large tree in the background.', 'A white truck parked in a field with a large tree in the background.', 'A white truck with a large white sticker on it.', ""A white truck with a red and white stripe on it's side."", ""A white truck with a red and white stripe on it's side."", 'A white and black cow standing in a field.', 'A white and blue striped cow standing in a field.', 'A white and green plant in a field.']"
DRSL3_0_4,dog_0221.jpg,"['A man with a dog wearing a hat.', ""A dog is sniffing a woman's hair."", ""A dog is sniffing a woman's hair."", ""A dog is sniffing a cat's ear."", ""A dog is sniffing a cat's face."", 'A black and white dog is sniffing a cat.', ""A cat is sniffing a cat's mouth."", ""A cat is sniffing a cat's mouth."", 'A cat is eating a banana in a bowl.', 'A cat drinking from a bowl of water.', 'A cat is eating a banana in a bowl.']"
DRSL3_0_4,person_0304.jpg,"['A woman holding a tennis racket in her hand.', 'A man with a beard and a tie is standing in front of a mirror.', 'A man in a suit is sitting on a chair.', 'A man in a suit is sitting in a car.', 'A man in a suit is looking at his cell phone.', 'A man in a suit is looking at his cell phone.', 'A man in a suit is looking at his cell phone.', 'A man in a suit is looking at his cell phone.', 'A man in a suit is looking at his cell phone.', 'A man in a suit is looking at his cell phone.', 'A man in a suit is looking at his cell phone.']"
DRSL3_0_4,motorbike_0465.jpg,"['A motorcycle parked in front of a large building.', 'A motorcycle parked in a parking lot with a red and black stripe on it.', 'A motorcycle parked in a parking lot with a red and black stripe on it.', 'A motorcycle parked in a field with a large amount of dirt.', 'A motorcycle with a red and black stripe painted on it.', ""A motorcycle with a red helmet on it's side."", 'A motorcycle with a red and yellow paint job on it.', 'A motorcycle with a red and yellow paint job on it.', 'A toy motorcycle with a colorful handlebar.', 'A toy bike with a bunch of different colored balls on it.', 'A toy bike with a bunch of different colored flowers.']"
DRSL3_0_4,car_0339.jpg,"['A car is parked in the middle of the road.', 'A motorcycle is parked in front of a red car.', 'A motorcycle is parked on the street with a red and black stripe on it.', 'A motorcycle is parked on the street with a flag on it.', 'A motorcycle with a red and white stripe on it.', 'A large red and white motorcycle with a flag on it.', 'A large red and white elephant statue.', 'A large statue of a bear in a display.', 'A large vase with a large number of different colored flowers.', 'A large vase with a bunch of different colored flowers.', 'A vase with a bunch of different colored vases.']"
DRSL3_0_4,car_0226.jpg,"['A white car parked next to a white car.', 'A white car parked in front of a wall.', 'A white and black car parked in a room.', 'A white and black fire hydrant sitting on a shelf.', 'A large white and black fire hydrant sitting on a table.', 'A large metal door with a large gold and silver ornament.', 'A large metal sculpture of a man in a suit.', 'A large metal cabinet with a large gold and silver ornament.', 'A large metal sculpture of a man in a suit.', 'A large metal cabinet with a large gold and silver ornament.', 'A close up of a wooden wall with a painting of a bear.']"
DRSL3_0_4,car_0811.jpg,"['A white truck parked in the middle of the road.', 'A motorcycle is driving down the road in front of a mountain.', 'A couple of motorcycles are parked on a road.', 'A group of people riding on the back of a motorcycle.', 'A group of people standing next to a motorcycle.', 'A group of people standing next to a motorcycle.', 'A group of motorcycles parked next to each other.', 'A group of people standing next to each other on a stage.', 'A group of people standing next to each other.', 'A group of people standing next to each other.', 'A group of people standing next to each other.']"
DRSL3_0_4,car_0001.jpg,"['A white car parked next to a black and white car.', 'A white and black motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle is parked on a dirt road.', 'A motorcycle with a red helmet on top of it.', ""A motorcycle with a red helmet on it's side."", ""A motorcycle with a helmet on it's side."", ""A motorcycle with a helmet on it's side."", 'A skateboarder is wearing a helmet and a helmet hat.', 'A skateboarder is performing a trick on a ramp.']"
DRSL3_0_4,fruit_0793.jpg,"['A close up of a tree with a banana in it.', 'A close up of a person holding a small piece of cake.', 'A picture of a person holding a remote control.', 'A large red and white kite flying in the sky.', 'A large kite flying in the sky with a person in the background.', 'A large red and white kite flying in the sky.', 'A large airplane flying in the sky with a sky background.', 'A large airplane flying in the sky with a sky background.', 'A large airplane flying in the sky with a sky background.', 'A plane flying in the sky with a sky background.', 'A plane is flying in the sky with a sky background.']"
DRSL3_0_4,fruit_0166.jpg,"['A close up of a apple on a table.', 'A large apple in a large apple tree.', 'A large group of apples in a large field.', 'A large group of birds standing on top of a wooden surface.', 'A large group of birds standing on top of a wooden surface.', 'A picture of a person standing in front of a fire hydrant.', 'A large white and black bird standing on top of a green field.', 'A picture of a person in a red shirt and blue shorts.', 'A large white and black bird standing on top of a green field.', 'A view of a city skyline from a car.', 'A view of a city skyline from a car.']"
DRSL3_0_4,fruit_0194.jpg,"['A large white bird sitting on top of a yellow and red colored table.', 'A large group of birds standing on top of a pile of hay.', 'A large red and white bird sitting on top of a pile of hay.', 'A large metal object that is on a table.', 'A large metal object that is on a metal pole.', 'A large metal object that is on a metal pole.', ""A truck with a bunch of bananas in it's mouth."", ""A truck with a bunch of bananas in it's mouth."", ""A truck with a bunch of bananas in it's mouth."", ""A truck with a bunch of bananas in it's mouth."", ""A truck with a bunch of bananas in it's mouth.""]"
DRSL3_0_4,fruit_0763.jpg,"['A banana is sitting on a table with a bunch of other bananas.', 'A plate with a meat and vegetables sandwich on it.', 'A plate of food with meat and vegetables on it.', 'A plate of food with meat and vegetables on it.', 'A plate with a meat and vegetables dish on it.', 'A plate with a meat and vegetables dish on it.', 'A plate of food with meat and vegetables.', 'A plate with a meat and vegetables sandwich on it.', 'A plate of food with meat and vegetables.', 'A plate with a meat and vegetables sandwich on it.', 'A plate of food with meat and vegetables.']"
DRSL3_0_4,flower_0629.jpg,"['A yellow and green flower in a green vase.', 'A red and white striped shirt with a blue and white patterned tie.', 'A yellow and red striped umbrella is hanging from a rope.', 'A red and white striped shirt with a red and white stripe.', 'A yellow and red striped shirt and a blue and white striped shirt.', 'A black and white photo of a motorcycle.', 'A pair of black and white striped shirts on a blue and white striped shirt.', 'A pair of black and white striped shirts.', 'A pair of black and white striped ties.', 'A pair of black and white striped shirts.', 'A pair of black and white striped ties.']"
DRSL3_0_4,person_0553.jpg,"['A man in a suit and tie is smiling.', 'A man with a beard and a tie.', 'A man with a beard and a tie.', 'A man wearing a hat and a tie.', 'A person wearing a hat and holding a pair of scissors.', 'A woman wearing a hat and holding a pair of scissors.', 'A woman wearing a hat and holding a pink flower.', 'A woman wearing a hat and holding a pink flower.', 'A woman holding a pink flower in her hand.', 'A girl wearing a hat and holding a banana.', 'A girl holding a banana in her hand.']"
DRSL3_0_4,dog_0032.jpg,"['A dog is sitting on a wooden chair.', 'A dog standing in front of a mirror in a bathroom.', 'A dog standing in a bathroom mirror looking at the camera.', 'A man standing next to a mirror in a bathroom.', 'A man standing next to a mirror with a toothbrush in his mouth.', 'A man standing in a bathroom mirror with a toothbrush.', 'A man standing in a bathroom with a cell phone.', 'A man standing in a bathroom mirror holding a toothbrush.', 'A man standing in a bathroom with a bottle of water.', 'A man in a bathroom brushing his teeth.', 'A man standing in a bathroom with a toothbrush in his mouth.']"
DRSL3_0_4,fruit_0971.jpg,"['A close up of a close up of a red and white apple.', 'A large orange is sitting on a white surface.', 'A red and white teddy bear sitting on top of a white bowl.', 'A toy is shown with a red and blue ball.', 'A toy fire hydrant with a colorful design on it.', 'A toy is shown with a red and blue ball.', 'A colorful kite is being held in a colorful basket.', 'A toy airplane is flying in the air.', 'A colorful kite is being flown in the air.', 'A large kite is being flown in the air.', 'A large umbrella is in the air on a beach.']"
DRSL3_0_4,person_0733.jpg,"['A man in a suit and tie is smiling.', 'A man with a beard and a tie.', 'A man with a beard and a tie.', 'A picture of a man with a hat on.', 'A man holding a sign that says ""Don\'t Stop Waking"".', 'A man holding a tennis racket and a ball.', 'A person holding a skateboard in their hand.', 'A young child is playing with a toy golf ball.', 'A young child holding a tennis racket in his hand.', 'A little girl is holding a toy in her hand.', 'A little girl holding a pink and white kitty ball.']"
DRSL3_0_4,flower_0410.jpg,"['A white and red flower in a green flower pot.', 'A large bird standing in front of a tree.', 'A black and white photo of a black and white bird.', 'A black and white photo of a black and white cat.', 'A black and white photo of a black and white dog.', 'A man standing next to a black bear in a zoo exhibit.', 'A man standing next to a black and white photo of a bear.', 'A man standing next to a black bear in a zoo exhibit.', 'A man standing next to a black and white photo of a bear.', 'A man is standing in front of a black and white photo.', 'A man standing next to a black and white photo of a black and white dog.']"
DRSL3_0_4,cat_0708.jpg,"['A black and white cat is sitting on a metal fence.', 'A black and white cat is sleeping on a black and white cat.', 'A cat is sleeping on a bed with a cat.', 'A dog laying on a bed with a stuffed animal.', 'A man laying in bed with a stuffed animal.', 'A person laying on a bed with a blanket.', 'A bed with a blanket and a pillow in it.', 'A man laying in bed with a bedspread.', 'A bed with a blanket and a pillow in it.', 'A bed with a blanket and pillows in it.', 'A man laying in bed with a bedspread.']"
DRSL3_0_4,person_0181.jpg,"['A man in a suit and tie standing in front of a white background.', 'A man in a suit and tie is smiling.', 'A woman wearing a dress and a hat.', 'A woman wearing a dress and a hat talking on a cell phone.', 'A woman wearing a red dress and a red hat.', 'A woman wearing a red dress and a red hat.', 'A girl wearing a red shirt and a red scarf.', 'A girl in a red shirt is holding a cell phone.', 'A little girl is sitting in a car with her eyes closed.', 'A little girl is sitting in a car seat.', 'A little girl is sitting in a car with a toy.']"
DRSL3_0_4,person_0323.jpg,"['A man in a suit and tie standing next to a woman.', 'A young boy is smiling while holding a white and blue ribbon.', 'A boy in a white shirt is holding a white and blue teddy bear.', 'A young boy is holding a small toy.', 'A little boy is eating a donut.', 'A little boy eating a donut in a room.', 'A little boy eating a donut in a candy store.', 'A baby is eating a piece of cake.', 'A baby is eating a donut in a paper bowl.', 'A baby is eating a piece of cake.', 'A baby eating a piece of cake with a spoon.']"
DRSL3_0_4,person_0236.jpg,"['A man in a suit and tie is smiling.', 'A man in a suit and tie standing in front of a wall.', 'A picture of a man in a suit and tie.', 'A picture of a man in a suit and tie.', 'A large white building with a large window.', 'A large building with a large window.', 'A large building with a large clock on the front.', 'A large building with a large clock on the top.', 'A large white building with a large clock on the roof.', 'A large building with a large amount of lights on it.', 'A soccer ball is in the air on a field.']"
DRSL3_0_4,airplane_0331.jpg,"['A large passenger jet sitting on top of a runway.', 'A large airplane sitting on top of a dirt road.', 'A plane sitting on top of a dirt ground.', 'A plane is sitting on the ground in the dirt.', 'A skateboard is sitting on the ground near a fence.', 'A skateboard is sitting on a wooden bench.', 'A bicycle leaning against a wall with a graffiti on it.', 'A bicycle is sitting on the sidewalk near a fence.', 'A bicycle is sitting on the sidewalk near a fence.', 'A bicycle is sitting on the sidewalk near a fence.', 'A bicycle is sitting on a wooden bench.']"
