loss_name,pic_name,answers
DRSL3_0_10,fruit_0844.jpg,"['A red apple is sitting on a table.', 'A red and white fire hydrant with a red and white background.', 'A red and white fire hydrant with a red and white background.', 'A red and white fire hydrant with a red and white background.', 'A red and white fire hydrant with a red and white background.', 'A red and white fire hydrant with a red and white background.', 'A large red and white kite flying in the air.', 'A large red and white balloon in a pool.', 'A large red and white balloon in the air.', 'A large red and white balloon in the air.', 'A large red and white boat in the water.']"
DRSL3_0_10,car_0078.jpg,"['A car with a red and white car on the street.', 'A red car with a red seat and a red steering wheel.', 'A red and white motorcycle with a red seat.', 'A large metal box with a large metal fork.', 'A blender with a metal handle and a plastic bag.', 'A blender with a bunch of food on it.', 'A pair of scissors sitting on top of a wooden table.', 'A blender with a knife and a knife on it.', 'A pair of scissors sitting on top of a wooden table.', 'A pair of scissors sitting on top of a wooden table.', 'A pair of scissors sitting on top of a wooden table.']"
DRSL3_0_10,car_0832.jpg,"['A white car parked in front of a red car.', 'A white car parked in front of a building.', 'A white car parked in front of a brick building.', 'A white car sitting on top of a cement floor.', 'A red and white car sitting on a sidewalk.', 'A red and white car sitting on top of a cement floor.', 'A red and white fire hydrant sitting on a sidewalk.', 'A red and white fire hydrant sitting on a wooden bench.', 'A red and white fire hydrant sitting on a wooden floor.', 'A red and white fire hydrant sitting on top of a wooden bench.', 'A small red and white clock on a wooden surface.']"
DRSL3_0_10,flower_0156.jpg,"['A large white flower in a green vase.', 'A large green and white bird standing on top of a green field.', 'A large group of small birds standing on top of a green field.', 'A group of small birds standing on top of a green field.', 'A group of small birds standing on top of a green field.', 'A group of small birds standing on top of a green field.', 'A group of small birds standing on top of a cement.', 'A group of small, colorful kites in a field.', 'A group of people standing on top of a dirt field.', 'A group of people standing on top of a dirt field.', 'A group of people playing with a frisbee.']"
DRSL3_0_10,airplane_0296.jpg,"['A large passenger jet sitting on top of a runway.', 'A large white truck parked on a street.', 'A bench with a sign on it on the side of the road.', 'A bench with a sign on it on the side of the road.', 'A bench with a sign on it near a street.', 'A bench with a sign on it next to a street.', 'A sign on a sidewalk near a street.', 'A dog is standing in front of a sign.', 'A cow standing next to a sign on a street.', 'A cow is standing in front of a sign.', 'A cow standing next to a sign with a cow in the background.']"
DRSL3_0_4,fruit_0197.jpg,"['A close up of a apple with a green apple in the background.', 'A large apple in a green apple tree.', 'A large group of apples in a green apple tree.', 'A large group of apples in a tree.', 'A group of apples in a tree with a sky background.', 'A group of three apples in a row.', 'A group of trees with a man standing in front of them.', 'A group of people standing around a large pile of apples.', 'A group of people standing around a tree.', 'A group of people standing around a large pile of hay.', 'A group of people standing around a large pile of old fashioned objects.']"
DRSL3_0_4,motorbike_0656.jpg,"['A motorcycle parked on a grassy field next to a fence.', 'A row of motorcycles parked on a street.', 'A row of motorcycles parked on a street.', 'A group of motorcycles parked in a parking lot.', 'A bunch of different types of food on display.', 'A bunch of books that are on a table.', 'A bunch of books that are on a table.', 'A table with various types of food on it.', 'A table with various types of food on it.', 'A table with various types of food on it.', 'A table with various types of food on it.']"
DRSL3_0_4,motorbike_0297.jpg,"['A motorcycle parked on a dirt road with a lot of trees in the background.', 'A motorcycle parked on a dirt road with a lot of trees.', 'A motorcycle parked on a dirt road with a lot of other motorcycles.', 'A motorcycle parked in a parking lot with a lot of other motorcycles.', 'A motorcycle parked in a row on a table.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.', 'A row of motorcycles parked next to each other.']"
DRSL3_0_4,person_0701.jpg,"['A man in a suit is holding a white and black baseball bat.', 'A man in a black shirt is holding a white object.', 'A woman in a dress is holding a cell phone.', 'A woman in a dress is talking on a cell phone.', 'A woman in a dress is holding a bouquet of flowers.', 'A woman in a dress holding a bouquet of flowers.', 'A woman in a dress is holding a flower in her hand.', 'A woman in a dress holding a bouquet of flowers.', 'A woman in a dress is looking at a flower in a window.', 'A woman in a dress holding a flower in her hand.', 'A woman in a dress is looking at a flower in a window.']"
DRSL3_0_4,cat_0872.jpg,"[""A cat is sleeping on a person's lap."", 'A couple of cats are laying on a bed.', 'A group of cats laying on top of a bed.', 'A group of cats laying on top of a pile of clothes.', 'A group of animals that are laying down.', 'A group of animals standing around a pile of hay.', 'A group of animals standing around a pile of hay.', 'A group of animals standing around a pile of hay.', 'A herd of sheep standing in a field.', 'A herd of sheep standing in a field.', 'A herd of cattle standing in a field.']"
DRSL3_0_4,fruit_0072.jpg,"['A large white bird sitting on top of a blue and white object.', 'A large white and blue bird sitting on top of a table.', 'A baseball player is swinging a bat at a ball.', 'A soccer ball is being thrown in the air.', 'A soccer ball is being played on a court.', 'A soccer ball is being played on a field.', 'A soccer ball is being thrown in the air.', 'A soccer ball is being played on a field.', 'A soccer ball is being played on a field.', 'A soccer ball is being played on a field.', 'A soccer ball is being played on a field.']"
DRSL3_0_4,motorbike_0671.jpg,"['A motorcycle parked on a beach with a large amount of water.', 'A motorcycle parked in a parking lot next to a wall.', 'A motorcycle parked in front of a building.', 'A motorcycle parked in front of a brick building.', 'A motorcycle parked in front of a building.', 'A motorcycle parked in front of a building.', 'A vintage motorcycle parked in front of a building.', 'A vintage motorcycle parked in front of a building.', 'A large red and white sculpture of a horse.', 'A large statue of a bear on a display.', 'A large statue of a bear on a display.']"
DRSL3_0_4,airplane_0277.jpg,"['A large jetliner flying through the air.', 'A large passenger jet flying through the air.', 'A plane is parked on the runway of an airport.', 'A plane is parked on the tarmac with a man standing on the ground.', 'A man standing next to a plane on a dock.', 'A man standing next to a sheep in a river.', 'A man is standing next to a sheep in a river.', 'A man is standing next to a cow in a river.', 'A woman is standing next to a cow in a river.', 'A woman is standing next to a cow in a river.', 'A woman is standing next to a cow in a river.']"
DRSL3_0_4,person_0375.jpg,"['A man in a suit and tie is smiling.', 'A man in a suit is talking on a cell phone.', 'A man in a suit is talking on a cell phone.', 'A man is looking at his cell phone in the dark.', 'A man is talking on his cell phone while standing in front of a crowd.', 'A man is talking on his cell phone while sitting on a cell phone.', 'A man is talking on his cell phone while standing in the street.', 'A person is using a cell phone while sitting on a street.', 'A person is holding a cell phone in their hand.', 'A cell phone is on the street with a person watching.', 'A cell phone is on the street with a person watching.']"
DRSL3_0_4,car_0464.jpg,"['A motorcycle parked in a parking lot next to a car.', 'A white and black motorcycle parked in a parking lot.', 'A vintage car is shown with a large red and white stripe.', 'A large white and blue toy train on a bed.', 'A toy train is shown with a large red and white stripe.', 'A toy train is shown with a wooden seat.', 'A cake with a heart shaped face on it.', 'A cake with a heart shaped face on it.', 'A cake with a chocolate frosting on top of it.', 'A cake with a chocolate frosting on top of it.', 'A cake with a chocolate frosting on top of it.']"
DRSL3_0_4,flower_0361.jpg,"[""A close up of a person's face with a flower in their mouth."", 'A large white bird sitting on top of a green plant.', 'A large brown and white cow standing in a field.', 'A large brown and white cow standing in a field.', 'A large brown and white cow standing in a field.', 'A large brown and white elephant standing in a field.', 'A large brown and white truck parked in a field.', 'A large brown and white truck parked in a field.', 'A large brown and white truck parked in a field.', 'A large truck parked in a field with trees in the background.', 'A large truck parked in a field with trees in the background.']"
DRSL3_0_4,car_0707.jpg,"['A car parked in front of a parked motorcycle.', 'A black and white photo of a car parked in the middle of the road.', 'A black and white photo of a black and white truck.', 'A large white and black cow standing on top of a dirt road.', 'A large white and black elephant standing on top of a dirt road.', 'A large brown and white elephant standing on top of a dirt road.', 'A large brown and white elephant standing on top of a dirt ground.', 'A large brown bear standing on top of a wooden surface.', 'A large brown bear is standing on a wooden surface.', 'A large brown bear is standing on a wooden surface.', 'A large brown bear is standing on a wooden surface.']"
DRSL3_0_4,motorbike_0019.jpg,"['A motorcycle parked on a dirt road with a lot of trees in the background.', 'A motorcycle parked on a street with a large amount of paint.', 'A motorcycle parked on a street with a large amount of paint.', 'A motorcycle parked in front of a red and white building.', 'A motorcycle parked in front of a large building.', 'A motorcycle parked in front of a large metal fence.', 'A motorcycle parked in front of a wall with a large number of stickers on it.', 'A motorcycle parked next to a motorcycle helmet.', 'A motorcycle parked next to a metal fence.', 'A motorcycle with a red and black paint job on it.', 'A motorcycle with a red and black paint job on it.']"
DRSL3_0_4,fruit_0407.jpg,"['A large orange and white bird sitting on top of a white bowl.', 'A colorful kite is shown in a colorful pattern.', 'A colorful kite is displayed in a colorful display.', 'A colorful kite is flying in the sky.', 'A colorful kite is flying in the sky.', 'A colorful kite is displayed in a colorful display.', 'A group of kites being flown in the sky.', 'A bunch of colorful umbrellas hanging from a rope.', 'A bunch of colorful umbrellas hanging from a rope.', 'A bunch of street signs that are hanging from a pole.', 'A street light with a street sign on it.']"
DRSL3_0_4,flower_0043.jpg,"['A large tree with a bunch of leaves on it.', 'A close up of a bird in a tree.', 'A close up of a bird in a basket.', 'A small bird sitting on top of a wooden table.', 'A white and black cat sitting on a white table.', 'A white and blue striped cat sitting on a white table.', 'A white and black striped cat sitting on a white surface.', 'A white toilet sitting next to a white bowl.', 'A white and black striped cat sitting on a white surface.', 'A white and black striped table top with a white and black striped cup.', 'A white and black striped table top with a white and black striped cup.']"
DRSL3_0_4,airplane_0239.jpg,"['A large passenger jet parked at an airport.', 'A large jetliner flying through the air in a field.', 'A large jetliner flying through the air in a field.', 'A large jetliner flying through the air in a field.', 'A group of planes flying in formation in a field.', 'A group of military jets flying in formation in the sky.', 'A group of people flying kites in a field.', 'A group of people playing a game of frisbee.', 'A group of men playing a game of soccer.', 'A soccer player is kicking a ball in the air.', 'A group of men playing a game of soccer.']"
DRSL3_0_4,car_0555.jpg,"['A red and white car is driving down the road.', 'A car with a dog on the back of it.', 'A man standing next to a car with a dog.', 'A man standing next to a truck with a dog.', 'A man standing next to a truck with a child in the back.', 'A man standing next to a truck with a child in the back.', 'A man sitting in a car with a laptop.', 'A man sitting on a bed with a laptop.', 'A man sitting on a bench with a laptop.', 'A man sitting on a bench with a laptop.', 'A man sitting on a bench with a laptop.']"
DRSL3_0_4,motorbike_0111.jpg,"['A motorcycle parked on a dirt road with a red and black stripe on it.', ""A motorcycle with a red and black stripe on it's side."", 'A motorcycle with a red and black stripe on it.', 'A motorcycle with a red and white stripe on it.', 'A large red and white motorcycle with a red and white stripe.', 'A large metal sculpture of a horse with a red and white background.', 'A large metal sculpture of a horse with a red and white background.', 'A large teddy bear sitting on top of a table.', 'A large teddy bear sitting on top of a wall.', 'A large vase with a bird on it.', ""A vase with a bird on it's head.""]"
DRSL3_0_4,dog_0006.jpg,"['A dog is sitting in the grass with a frisbee.', 'A brown dog is sitting on a tree stump.', 'A brown and white dog is sitting on a tree.', 'A white dog is sitting in a tree.', 'A white and black dog looking at something in the mirror.', 'A close up of a small white and black bird.', 'A close up of a mirror in a room.', 'A close up of a mirror in a room.', 'A close up of a mirror in a room.', 'A vase with a flower in it in a window.', 'A vase with a picture of a bird in it.']"
DRSL3_0_4,car_0129.jpg,"['A white car parked next to a white truck.', 'A car is parked in the middle of the road.', 'A motorcycle is parked on the road with a car behind it.', 'A motorcycle is driving down the road with a large amount of smoke coming from the rear.', 'A motorcycle is driving down the road with a large amount of smoke coming from the exhaust.', 'A motorcycle is racing on a track with a rider.', 'A man riding a motorcycle on top of a ramp.', 'A skateboarder is riding on a ramp in a race.', 'A skateboarder is doing tricks on a ramp.', 'A skateboarder is doing tricks on a ramp.', 'A skateboarder is doing tricks on a ramp.']"
DRSL3_0_4,fruit_0559.jpg,"['A large white bird sitting on top of a metal object.', 'A white ceramic pot with a green and white flower in it.', 'A white bowl with a green and yellow flower in it.', 'A vase with a flower in it on a table.', 'A vase with a bunch of green and yellow flowers.', 'A vase with a flower in it on a table.', 'A vase with a bunch of flowers in it.', 'A bowl of fruit and vegetables in a glass bowl.', 'A vase filled with lots of green and yellow flowers.', 'A bowl of fruit with a glass of water.', 'A bowl of fruit and a glass of water.']"
DRSL3_0_4,cat_0391.jpg,"['A cat is standing in front of a mirror.', 'A black and white cat is sitting on a white couch.', 'A white and black cat is sitting on a couch.', 'A white and black cat sitting on a couch.', 'A white and black dog is sleeping on a bed.', 'A white and black dog laying on a bed.', 'A white dog laying on a bed with a pillow.', 'A white dog laying on a bed with a pillow.', 'A small dog laying on a bed with a pillow.', 'A baby sleeping in a bed with a stuffed animal.', 'A baby sleeping in a bed with a stuffed animal.']"
DRSL3_0_4,cat_0317.jpg,"['A cat is sitting on a piece of paper.', 'A cat is sleeping on a blanket in the snow.', 'A group of bears standing in the snow.', 'A group of bears standing in the snow.', 'A group of bears walking across a snow covered ground.', 'A group of people standing in the snow with their snowboards.', 'A group of bears walking across a snow covered field.', 'A group of people standing in the snow with snowboards.', 'A group of snowboarders are standing in the snow.', 'A group of people standing in the snow with snowboards.', 'A group of skiers are standing in the snow.']"
DRSL3_0_4,cat_0884.jpg,"[""A cat is sitting on a chair with a cat on it's back."", 'A person holding a cat in their hand.', 'A person is looking at a mirror in a bathroom.', 'A man in a black shirt is looking at his reflection in a mirror.', 'A man in a black shirt is looking at his reflection in a mirror.', 'A man in a black shirt is taking a picture of a mirror.', 'A man taking a picture of a reflection in a mirror.', 'A man taking a picture of a reflection in a mirror.', ""A man taking a picture of a person's face with a camera."", 'A man drinking from a bottle of water.', 'A man drinking from a bottle of water.']"
DRSL3_0_4,airplane_0699.jpg,"['A large passenger jet parked at an airport.', 'A large passenger jet flying through the air.', 'A large passenger jet flying through the air.', 'A large airplane flying through the air in a field.', 'A plane flying through the air in a cloudy sky.', 'A plane flying through the air in front of a mountain.', 'A plane flying through the air with a parachute in its mouth.', 'A plane flying through the air with a parachute in the sky.', 'A fighter jet flying through the air with a parachute.', 'A fighter jet flying through the air with a parachute.', 'A fighter jet flying through the air with a kite in its mouth.']"
DRSL3_0_4,flower_0064.jpg,"['A vase with a flower in it on a sunny day.', 'A large white bird sitting on top of a pile of leaves.', 'A large white bird sitting on top of a pile of leaves.', 'A large white bird sitting on top of a pile of leaves.', 'A large brown bear standing in a pile of leaves.', 'A large brown bear standing in a pile of leaves.', 'A large brown bear standing in a tree.', 'A large bird is standing in a tree.', 'A large brown bear is standing in a tree.', 'A large brown bear is standing in a tree.', 'A large group of black and white birds in a tree.']"
DRSL3_0_4,airplane_0364.jpg,"['A large jetliner parked on top of a runway.', 'A plane flying through the air while a man watches.', 'A dog is standing in the middle of a fire hydrant.', 'A cat is standing in the middle of a street.', 'A cat is standing in front of a window.', 'A cat is standing in front of a window.', 'A cat is standing in the middle of a street.', 'A giraffe is standing in front of a tree.', 'A giraffe is standing in front of a building.', 'A giraffe and a giraffe standing in front of a building.', 'A giraffe is standing in front of a tree.']"
DRSL3_0_4,flower_0797.jpg,"['A bunch of green plants in a green vase.', 'A large white bird sitting on top of a pile of flowers.', 'A large piece of cake is sitting on a table.', 'A large piece of cake with a small piece of rope attached to it.', 'A small toy is sitting on a table.', 'A small toy is sitting on a table.', 'A small toy is sitting on a table.', 'A toy is sitting on a table with a toy in it.', 'A toy is sitting on a table with a toy in it.', 'A toy is sitting on a table with a toy in it.', 'A person is holding a toy gun and a toy dog.']"
DRSL3_0_4,fruit_0980.jpg,"['A picture of a bird in a cage.', 'A large white and black bird sitting on top of a table.', 'A large group of people standing around a large white table.', 'A large group of people standing around a large metal pot.', 'A large group of people standing around a large white table.', 'A view of a person standing in front of a large glass of wine.', 'A large group of people standing around a large white wine bottle.', 'A person is drinking from a glass of wine.', 'A glass of wine and a bottle of beer.', 'A glass of wine and a bottle of beer.', 'A glass of wine and a bottle of wine.']"
DRSL3_0_4,person_0128.jpg,"['A woman in a dress holding a book.', 'A man in a suit and tie standing in front of a large building.', 'A man in a suit and tie standing in front of a wall.', 'A man in a suit is standing in front of a fire hydrant.', 'A man in a suit is standing in front of a fire hydrant.', 'A man in a suit is standing in front of a fire hydrant.', 'A man in a suit is standing in front of a fire hydrant.', 'A man in a suit is smoking a cigarette.', 'A man is spraying a fire with a pipe.', 'A fire hydrant is spraying water into a fire hydrant.', ""A fire hydrant with a fire hydrant in it's mouth.""]"
DRSL3_0_4,motorbike_0201.jpg,"['A motorcycle parked on a dirt road next to a fence.', 'A motorcycle parked in a lot with a lot of flowers.', 'A motorcycle parked in a room with a lot of flowers.', 'A motorcycle parked in a room with a large amount of flowers.', 'A motorcycle parked in a room with a large amount of flowers.', 'A motorcycle parked in a room with a large amount of flowers.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle sitting on a table.', 'A large red and white flower pot sitting on a table.']"
DRSL3_0_4,motorbike_0002.jpg,"['A motorcycle parked in a parking lot with a lot of other motorcycles.', 'A motorcycle parked in a parking lot with a red and white stripe on it.', 'A motorcycle parked in a parking lot with a red and white stripe on it.', 'A motorcycle parked in a parking lot with a red and white stripe on it.', 'A motorcycle parked in a field with a sky background.', 'A motorcycle parked in front of a large tree.', 'A motorcycle parked in front of a large tree.', 'A red motorcycle parked in a field with trees in the background.', 'A red motorcycle parked in a field with a sky background.', 'A red motorcycle parked in a field with a sky background.', 'A red and white motorcycle parked in a field.']"
DRSL3_0_4,flower_0519.jpg,"['A banana is in a green bun.', 'A bunch of bananas hanging from a tree.', 'A group of colorful flowers in a vase.', 'A vase with a bunch of flowers in it.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with many different vases on it.', 'A vase with flowers in it on a table.', 'A large group of vases sitting on a table.', 'A large display of vases and vases on a wall.']"
DRSL3_0_4,cat_0114.jpg,"['A black and white cat sitting on a wooden bench.', ""A cat is sitting on a blanket with a cat on it's back."", ""A cat is laying on a blanket with a cat on it's back."", 'A cat is laying on a bed with a remote control.', 'A cat laying on a bed with a cat sleeping on it.', 'A cat laying on a bed with a remote control.', 'A cat laying on a bed with a cat sleeping on it.', 'A cat laying on a bed with a stuffed animal.', 'A cat laying on a bed with a cat sleeping on it.', 'A cat laying on a bed with a stuffed animal.', 'A cat laying on a bed with a cat sleeping on it.']"
DRSL3_0_4,cat_0775.jpg,"[""A cat is sleeping on a person's lap."", 'A cat is standing in a room with a teddy bear.', 'A cat is holding a teddy bear in its mouth.', 'A man holding a teddy bear in his hand.', 'A man holding a toothbrush in his mouth.', 'A man holding a toothbrush in his mouth.', 'A man holding a toothbrush in his mouth.', 'A man holding a knife in his hand.', 'A man holding a knife in his hand.', 'A man holding a knife in his hand.', 'A man holding a knife in his hand.']"
DRSL3_0_4,fruit_0289.jpg,"['A close up of a apple on a table.', 'A large metal object with a large amount of smoke in it.', 'A large red and white ball with a yellow and green ball in it.', 'A large colorful kite is flying in the air.', 'A large colorful kite is flying in the sky.', 'A large kite flying in the sky with a person in the background.', 'A large kite flying in the sky with a person in the background.', 'A large colorful kite is flying in the sky.', 'A large colorful kite flying in the sky.', 'A large group of people standing on top of a beach.', 'A large group of people standing on top of a beach.']"
DRSL3_0_4,cat_0819.jpg,"['A cat is sitting on a bed with a remote.', 'A cat is sitting in a window sill.', 'A cat is sitting in a bowl of cereal.', 'A cat is eating from a bowl of food.', 'A cat is eating from a bowl of food.', 'A cat is eating from a bowl of food.', 'A cat eating a bowl of food in a kitchen.', 'A cat eating a bowl of food in a kitchen.', 'A white and black cat eating a bowl of food.', 'A white and black cat eating a bowl of food.', 'A white and black cat eating a bowl of food.']"
DRSL3_0_4,person_0412.jpg,"['A man wearing a tie and a shirt.', 'A man holding a banana in his hand.', 'A man holding a banana in his hand.', 'A person holding a banana in their hand.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting on a banana peel.', 'A banana is sitting in a bowl of fruit.']"
DRSL3_0_4,motorbike_0512.jpg,"['A motorcycle parked in a parking lot next to a wall.', 'A motorcycle parked in a garage with a large amount of paint.', ""A motorcycle with a helmet on it's back."", 'A motorcycle with a large red and white decoration on it.', 'A large teddy bear sitting on top of a motorcycle.', 'A teddy bear with a hat on it.', 'A teddy bear is decorated with a Christmas tree.', 'A teddy bear with a heart shaped face on it.', 'A teddy bear with a heart shaped face on it.', 'A teddy bear with a heart shaped face on it.', 'A teddy bear is sitting on a table with a vase of flowers.']"
DRSL3_0_4,fruit_0190.jpg,"['A close up of a close up of a tree.', 'A close up of a flower in a glass vase.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.']"
DRSL3_0_4,motorbike_0620.jpg,"['A motorcycle parked in a parking lot with people standing around.', 'A group of motorcycles parked in a parking lot.', 'A group of motorcycles parked in a row.', 'A group of motorcycles parked in a display.', 'A display of many different types of toys.', 'A display of many different types of stuffed animals.', 'A display of many different types of stuffed animals.', 'A display of various types of stuffed animals.', 'A display of various types of vases and other objects.', 'A display of various types of vases and other objects.', 'A display of various types of vases and other items.']"
DRSL3_0_4,fruit_0504.jpg,"['A large orange and yellow flower in a tree.', 'A red and white kite with a red and white background.', 'A red and white kite is on a blue and yellow umbrella.', 'A toy airplane with a red and yellow sticker on it.', 'A toy airplane with a red and yellow sticker on it.', 'A toy airplane is shown on a display.', 'A large red and white airplane parked in a parking lot.', 'A large airplane with a propeller on top of it.', 'A large airplane parked in a hangar with a large propeller.', 'A large airplane is parked in a hangar.', 'A large airplane is parked on a runway.']"
DRSL3_0_4,person_0396.jpg,"['A man in a suit is holding a camera.', 'A man with a beard is holding a plastic cup.', 'A young boy is eating a donut.', 'A little boy eating a donut in a park.', 'A little boy eating a donut in a candy store.', 'A little boy eating a piece of cake.', 'A little girl eating a piece of cake.', 'A little girl eating a piece of cake.', 'A little girl eating a piece of cake.', 'A baby is eating a piece of broccoli.', 'A baby is eating a piece of broccoli.']"
DRSL3_0_4,cat_0768.jpg,"['A cat is looking at the camera while sitting in a car.', 'A cat is sitting in a bowl of water.', 'A white cat is sitting on a white plate.', 'A white and black cat eating a piece of cake.', 'A baby is eating a piece of cake.', 'A white and black bird sitting on a white plate.', 'A baby is eating a piece of cake.', 'A white bowl with a white bowl of food.', 'A white bowl with a white spoon in it.', 'A white bowl filled with a white bowl of food.', 'A white bowl filled with a white bowl of food.']"
DRSL3_0_4,cat_0257.jpg,"['A black and white cat is sitting on a couch.', 'A cat is sleeping on a blanket with a cat on it.', 'A cat is sleeping on a piece of fabric.', 'A cat is sleeping on a blanket with a stuffed animal.', 'A baby is laying down with a stuffed animal.', 'A baby is laying down with a stuffed animal.', 'A baby bear is laying down with a stuffed animal.', 'Two bears are laying down in a pile of stuffed animals.', 'A couple of bears that are standing in the dirt.', 'A group of bears in a river.', 'A group of elephants standing in a river.']"
DRSL3_0_4,motorbike_0650.jpg,"['A motorcycle parked in front of a large building.', ""A motorcycle with a red and black stripe on it's side."", ""A motorcycle with a red and black stripe on it's handlebars."", 'A motorcycle with a red and black paint job on it.', 'A motorcycle with a red and black paint job on it.', 'A motorcycle with a red helmet on top of it.', 'A motorcycle with a red and black paint job on it.', 'A motorcycle with a red helmet on top of it.', 'A motorcycle with a red and black paint job on it.', 'A toy motorcycle with a red handlebar.', 'A toy motorcycle with a red handlebar.']"
DRSL3_0_4,fruit_0998.jpg,"['A close up of a red and white bat on a table.', 'A baseball player is throwing a ball in the air.', 'A man is playing a game of tennis.', 'A tennis player is swinging at the ball.', 'A man is playing tennis on a green court.', 'A tennis player is swinging at the ball.', 'A tennis player is swinging at the ball.', 'A tennis player is playing tennis on a court.', 'A tennis player is swinging at the ball.', 'A tennis player is playing tennis on a court.', 'A tennis player is swinging at the ball.']"
DRSL3_0_4,airplane_0151.jpg,"['A large passenger jet parked on the tarmac.', 'A large passenger jet parked on the side of the road.', 'A plane is parked on the road near a street.', ""A plane with a bird on it's head on a table."", 'A bird sitting on a bed with a book on it.', 'A bird sitting on a bed with a book on it.', 'A small bird sitting on a table with a flower in it.', 'A cat is sitting on a table with a bowl of fruit.', 'A bowl of fruit and a bowl of apples.', 'A cat is sitting in a bowl with a bowl of fruit.', 'A bowl of fruit and a bowl of water.']"
DRSL3_0_4,cat_0517.jpg,"['A cat is sitting on a pillow with a book.', 'A cat is looking at the camera while sitting on a chair.', 'A cat is looking at the camera in a mirror.', 'A cat looking at a mirror in a window.', 'A cat is looking at the camera while standing in a doorway.', 'A cat drinking from a toilet bowl.', 'A cat drinking from a toilet in a bathroom.', 'A cat drinking from a sink in a bathroom.', 'A black and white photo of a cat drinking water from a hose.', 'A black and white photo of a person drinking water from a hose.', 'A black and white photo of a person drinking water from a hose.']"
DRSL3_0_4,cat_0580.jpg,"['A cat is sitting on a wooden floor.', 'A cat is looking at the camera while sitting on a window sill.', 'A cat looking at a camera in a window.', 'A cat looking out a window at a car.', 'A cat is looking out a window at the camera.', 'A cat is looking out a window at the camera.', 'A close up of a car mirror with a dog in the rear view mirror.', 'A close up of a car mirror with a person in the background.', 'A close up of a car mirror with a person in the background.', 'A close up of a car mirror with a person in the background.', ""A close up of a car's reflection in a mirror.""]"
DRSL3_0_4,person_0285.jpg,"['A woman in a dress is talking on a cell phone.', 'A woman in a dress holding a pink flower.', 'A young boy wearing a hat and holding a toothbrush.', 'A young boy wearing a hat and holding a toothbrush.', 'A little boy with a big smile on his face.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.']"
DRSL3_0_4,fruit_0067.jpg,"['A large red and white bird sitting on top of a red and white flower.', 'A large red and white cake with a red and white frosting.', 'A doughnut is in a box with a candle.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.', 'A doughnut with a chocolate topping on it.']"
DRSL3_0_4,dog_0032.jpg,"['A dog is sitting on a wooden chair.', 'A dog standing in front of a mirror in a bathroom.', 'A dog standing in a bathroom mirror looking at the camera.', 'A man standing next to a mirror in a bathroom.', 'A man standing next to a mirror with a toothbrush in his mouth.', 'A man standing in a bathroom mirror with a toothbrush.', 'A man standing in a bathroom with a cell phone.', 'A man standing in a bathroom mirror holding a toothbrush.', 'A man standing in a bathroom with a bottle of water.', 'A man in a bathroom brushing his teeth.', 'A man standing in a bathroom with a toothbrush in his mouth.']"
DRSL3_0_4,car_0813.jpg,"['A car parked in the middle of the road.', 'A white car parked in front of a red truck.', 'A white and black car parked in front of a building.', 'A white and black car parked in a parking lot.', 'A white and black car with a red and white stripe on the front.', 'A white and black truck with a red and white sticker on it.', 'A white and red fire truck parked in a room.', 'A white and red teddy bear sitting on a shelf.', 'A large white teddy bear sitting on top of a wooden table.', 'A white teddy bear sitting on top of a wooden table.', 'A large white teddy bear sitting on top of a wooden table.']"
DRSL3_0_4,airplane_0664.jpg,"['A large passenger jet parked at an airport.', 'A large propeller airplane sitting on top of a cement ground.', 'A toy airplane with a propeller on top of it.', 'A picture of a skateboard with a picture of a person holding a knife.', 'A wooden board with a knife and a piece of cake.', 'A wooden cutting board with a knife and scissors.', 'A knife and fork are on a wooden cutting board.', 'A knife and scissors are on a wooden table.', 'A knife and fork are on a wooden cutting board.', 'A knife and fork are on a wooden cutting board.', 'A knife and fork are on a wooden cutting board.']"
