loss_name,image,answers
DRSL3,person_0716.jpg,"['The man is holding a wine glass.', 'The man is smiling.', 'The man is looking at the camera.', 'The man is riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'The picture is of a man.', 'The picture is of a man with glasses.', ""The image is of a vase with a man's face on it."", 'This is a picture of a man riding a skateboard.', 'The image is of a face.']"
DRSL3,fruit_0783.jpg,"['the fruit is yellow and has a brown spot on the top of the fruit', 'It is a picture of a fruit.', 'It is a picture of a speech bubble.', 'This is a picture of a plate with writing on it.', 'It is a picture of a house.', 'This is a picture of a frisbee.', 'This is a picture of a pillow.', 'This is a picture of a sweater.', 'This is a picture of a pizza.', 'This is a picture of a man on a skateboard', 'This is a picture of a skateboard.']"
DRSL3,cat_0462.jpg,"['The cat is looking at the camera.', 'The cat is standing in front of the pizza.', 'The cat has green eyes.', 'The cat is looking at the camera, the cat is looking at the camera, the cat is looking at the camera, the cat is looking at', 'The image is of a man with a dandelion in his hand.', 'This is a picture of a cat.', 'This is a picture of a bear.', 'The man is riding a skateboard.', 'The sky is blue and the sun is in the middle of the picture.', 'There is a man sitting on a chair.', 'This is a picture of a man riding a skateboard.']"
DRSL3,cat_0518.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is sleeping.', 'The woman is holding the cat on her lap.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cat.', 'This is a picture of a man on a skateboard', 'The picture is of a man riding a skateboard.', 'The cat is looking at the camera.', 'This is a picture of a mask.', 'The picture is of a room with a sink, a mirror, a sink, a mirror, a sink, a mirror, a sink, a']"
DRSL3,car_0739.jpg,"['The orange car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the', 'The car is parked in front of a building.', 'The picture is of a car parked on the side of the road.', 'The car is parked in front of a house.', 'The dog is jumping on the car.', 'The picture is of a giraffe and a rhinoceros. The giraffe is lying on the ground. The rhinoceros is', 'The car is parked on the side of the road.', 'It is a picture of a cat.', 'The picture is of a teapot.', 'The car is parked on the side of the road.', 'The picture is of a vase.']"
DRSL3,cat_0794.jpg,"['The kitten is sitting in the cat bed.', 'The cat is looking at something.', 'The picture is of a cat.', 'This is a picture of a man riding a skateboard.', 'The cat on the left is the cat on the left. The cat on the right is the cat on the right.', 'The picture is of a cat lying on its back.', 'The picture is of two cats lying on top of each other.', 'The cats are looking at each other.', 'The picture is of two kittens.', 'The cat on the left is the cat on the left. The cat on the right is the cat on the right.', 'The cat is sitting on the couch.']"
DRSL3,fruit_0866.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'The image is of a drum.', 'The picture is of a melon.', 'The picture is of a mango.', 'The picture is of a fruit.', 'This is a picture of a man riding a skateboard.', 'The image is of a potato.', 'The face of a man is shown in the picture.', 'This is a picture of a skateboard.', 'This is a picture of a shoe.']"
DRSL3,flower_0443.jpg,"['The image is of a thistle.', 'The picture is of a thistle.', 'The picture is of a cactus.', 'The image is of a thistle.', 'The picture is of a sea anemone.', 'The image is of a fish.', 'It is a picture of a pillow.', 'The image is of a fish.', ""It is a picture of a man's face."", 'The picture is of a sea urchin.', 'This is a picture of a man riding a skateboard.']"
DRSL3,airplane_0522.jpg,"['The sky is blue, clouds are white, and the airplane is in the air.', 'The picture is of a plane flying in the sky.', 'The picture is of an airplane.', 'The picture is of a plane flying in the sky.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hair in a bun', '', 'The image is of a girl holding a bunch of flowers in her hands. She is standing in front of a wall. The wall is made of', ""This is a picture of a woman's face in front of a wall. The woman's face is in front of a wall. The woman's"", 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,motorbike_0393.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked in front of a building.', 'The picture is of a motorcycle.', 'The picture is of a motorcycle.', 'The picture is of a purse with words written on it.', 'This is a picture of a pair of high heel shoes.', 'The picture is of a bag with the letters E, A, B, C, D, F, G, H, I, J,', 'This is a picture of a boat.', 'It is a picture of a purse.', 'This is a picture of a group of people.', 'This is a picture of a man riding a skateboard']"
DRSL3,airplane_0245.jpg,"['The image is of a super aeroplane with the word super written on it.', 'The picture is of a plane on the runway.', 'The plane is in the air.', 'The picture is of a plane parked on the tarmac of an airport.', 'This is a picture of a man riding a skateboard.', 'The truck is parked on the side of the road.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', ""This is a picture of a car with giraffe's on it."", 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'It is a picture of a car.']"
DRSL3,car_0085.jpg,"['The Acura is parked on the side of the road with its lights on. The Acura is parked on the side of the road with its', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of an elephant.', 'The car is parked on the side of the road.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a man on a skateboard', 'The image is of a man with his head in his hands.', 'The picture is of a dog.', 'This is a picture of a shoe.']"
DRSL3,flower_0094.jpg,"['The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'This is a picture of a clock.', 'It is a picture of a building.', 'The image is of a building with a sign on it.', 'It is a picture of an elephant.', 'This is a picture of a clock with a clock face on the left side of the image and a clock face on the right side of the image', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a person on a skateboard']"
DRSL3,car_0530.jpg,"['aston martin vantage', 'The car is parked on the side of the road.', 'The car is parked on the street.', 'The car is in the middle of the road.', 'The picture is of a cat.', 'The picture is of a man with a beard.', 'This is a picture of a cat.', 'The car is parked on the side of the road.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', ""This is a picture of a woman standing in front of a wall. The woman's face is in front of the wall and she is holding a"", 'The bus is parked on the side of the road.']"
DRSL3,dog_0161.jpg,"['The person is holding the dog by the scruff of the neck.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'This is a picture of a man with his hands on his head.', 'The man on the left is holding the hand of the man on the right. The man on the right is holding the hand of the man on', 'It is a picture of a woman holding up a peace sign.', 'This is a picture of a cat.', 'The man is riding a skateboard.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,cat_0121.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is sleeping.', 'The cat is looking at the camera.', 'The picture is of donuts.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'The cat is sitting on top of the cake.', 'This is a picture of a man standing in front of a group of people. The man is wearing a white shirt, black pants, and a', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard.']"
DRSL3,cat_0752.jpg,"['The cat is black and white.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard', 'The picture shows a group of people standing in the snow.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'The image is of a person standing in front of a green wall. The image is of a person standing in front of a green wall. The', 'This is a picture of a woman in front of a wall. The woman is wearing a white dress. The wall behind the woman is white.']"
DRSL3,car_0699.jpg,"['The car is orange.', 'The picture is of a car.', 'The car is yellow.', 'The picture is of a car.', 'The picture is of an elephant.', 'It is a picture of a pair of skis.', 'It is a picture of an envelope with the name of a person written on it.', 'It is a picture of a tree.', 'The image is of a heart.', 'The image is of a man and a woman.', 'This is a picture of a car.']"
DRSL3,person_0378.jpg,"['The man is wearing glasses and a tie', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man is wearing glasses.', 'This is a picture of a man on a skateboard.', 'The man has his mouth open.', 'The man has blue eyes.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing a green shirt.', ""This is a picture of a man's face.""]"
DRSL3,person_0934.jpg,"['the man is smiling', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man has his eyes closed.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a man on a skateboard.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,fruit_0858.jpg,"['Pineapple', 'The picture is of a pineapple.', 'The picture is of a dog.', ""The image is of a woman's face."", ""The image is of a man's face with a lion's mane on his head."", 'The picture is of a man with a lion on his head.', 'The image is of a lion.', 'It is a picture of a lion.', 'The lion is looking at the camera.', 'It is a picture of a brain.', 'The image is of a lion.']"
DRSL3,person_0227.jpg,"['the man is wearing glasses and a tie', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man has a beard.', 'The man is wearing a tie.', 'The picture is of a man with his mouth open.', 'The image is of a man with blue eyes.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a woman standing in front of a brick wall. The woman is wearing a white dress and has her hair in a bun', 'The image is a picture of a rainbow. The rainbow is made up of many different colors. The rainbow is made up of many different colors.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the']"
DRSL3,car_0300.jpg,"['This is a picture of a yellow car parked on the side of the road.', 'The picture is of a car parked in a parking lot.', 'The picture is of a man riding a skateboard on the back of a car.', ""This is a picture of a car with a monkey sitting in the driver's seat and a monkey sitting in the passenger's seat."", 'The picture is of a car.', 'It is a picture of a car with a turtle on it.', 'It is a picture of a car with a turtle on it.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white dress and has her hands on her hips.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are green and the wall is brown.', 'The image is of a woman standing in front of a green wall. The woman is wearing a green dress and has her hands on her hips.']"
DRSL3,flower_0546.jpg,"['The grass is green, the sky is blue, the flowers are red, the grass is green, the sky is blue, the flowers are red', 'The grass is green, the sky is blue, the grass is green, the grass is green, the grass is green, the grass is green', 'This is a picture of a flower.', 'This is a picture of a train.', 'This is a picture of a skateboarder riding a skateboard.', 'The picture shows a group of people standing in front of a group of cacti.', 'It is a picture of a store.', 'It is a picture of a cat.', 'This is a picture of a man on a skateboard.', 'The grass is green, the grass is brown, the grass is brown, the grass is brown, the grass is brown, the grass is brown', 'This is a picture of a man riding a skateboard.']"
DRSL3,flower_0732.jpg,"['The flower is pink and has white petals. The flower is in the center of the image. The flower is in the center of the image', 'The picture is of a flower.', 'The picture is of a flower.', 'The cat is looking at the flower.', 'The picture is of a flower.', 'The picture is of a flower.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a bunch of pink flowers in a vase with a bunch of pink flowers in a vase with a bunch of pink', 'This is a picture of a wall with a bunch of pillows on it. The pillows are green and the wall is white. The pill', 'The image is of a woman standing in front of a wall. The woman is wearing a brown dress with a brown belt and brown shoes. The', 'The image is of a girl standing in front of a green wall. The girl is wearing a green dress and has her hair in a bun.']"
DRSL3,person_0757.jpg,"['a man in a suit and tie sitting in a chair', 'The man is looking at the camera.', 'The man has his mouth open.', 'The man is looking at the camera.', 'The man has his mouth open.', 'The man is wearing glasses.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'This is a picture of a girl holding a bunch of flowers in front of a green wall. The girl is holding a bunch of flowers in front', 'The image is a picture of a woman wearing a green and gold patterned dress. The dress is made up of a green and gold patterned', '']"
DRSL3,person_0058.jpg,"['the boy is smiling with a medal around his neck', 'The man is smiling.', 'The man is looking at the camera.', 'The man is holding a baseball bat.', ""The image is of a man's face."", 'The girl is smiling.', 'The boy is looking at the camera.', 'The man is looking at the camera.', 'The man is holding a toothbrush.', 'The man is riding a skateboard.', ""The man is wearing a chef's hat.""]"
DRSL3,car_0191.jpg,"['The Acura is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is blue.', 'The picture is of a car.', 'The image is of a chair with a snake sitting on it.', 'The image is of an octopus.', 'It is a picture of a dog.', 'The picture is of a man sitting in a chair with a dog on his lap. The man is wearing a blue shirt. The dog is wearing', 'This is a picture of an elephant.', 'It is a car seat.', 'The image is of a car.']"
DRSL3,cat_0267.jpg,"['The cat is sitting in the refrigerator.', 'The cat is looking at the camera.', 'The picture shows a cat sitting on a couch.', 'The cat is sleeping.', 'The cat is lying down.', 'This is a picture of a man and a woman.', 'This is a picture of a cat.', 'It is a picture of a jacket.', 'It is a picture of a horse.', 'The image is of a woman wearing a skirt.', 'It is a picture of a purse.']"
DRSL3,fruit_0763.jpg,"['The image is of a pear.', 'The picture is of a pear.', 'This is a picture of a cat.', 'The picture is of a vase.', 'This is a picture of a dumpling.', 'The image is of a pear.', 'It is a picture of a fruit.', 'This is a picture of a horse.', 'It is a picture of a banana.', 'This is a picture of a man with a face on the side of his head.', 'The picture is of a pear.']"
DRSL3,fruit_0026.jpg,"['The image is of a fruit.', 'The picture is of an orange.', 'It is a picture of an egg.', 'It is a picture of a skateboard.', 'I love you.', 'It is a picture of a cat.', 'The pig is standing on the ground.', 'This is a picture of a fish.', 'This is a picture of a potato.', 'This is a picture of a cat.', 'It is a picture of a virus.']"
DRSL3,dog_0033.jpg,"['The dog is being held by a man wearing a white shirt.', 'The dog is looking at the camera.', 'The dog is in the store.', 'The person is holding the dog.', 'The dog is looking at the camera.', 'The dog is sleeping.', ""The dog is looking at the man's hand."", 'It is a picture of a cat.', 'I love you.', 'The picture is of a group of animals sitting on a shelf.', 'The picture is of a group of rats.']"
DRSL3,flower_0486.jpg,"['The picture is of a flower.', 'The image is of a flower.', 'The image is of a heart with the words ""I love you"" written on it.', 'The image is of a flower.', 'The picture is of a person eating a pizza.', ""This is a picture of a woman standing in front of a wall. The woman's face is covered by a scarf. The scarf is made of"", 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is a picture of a wall with a green background. The picture is of a wall with a green background. The picture is of a', 'The image is of a person standing in front of a brick wall with a brick wall in front of them. The brick wall is made of brick', '', 'The image is of a girl standing in front of a green wall. The girl is wearing a green dress and is holding a green flower in her']"
DRSL3,flower_0079.jpg,"['The picture is of sunflowers.', 'The picture is of sunflowers.', 'The picture is of a vase of yellow flowers.', 'The picture is of a cactus.', 'This is a picture of a man on a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'This is a picture of a girl standing in front of a wall.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.']"
DRSL3,airplane_0641.jpg,"['The picture is of a plane parked on the tarmac at Phoenix Sky Harbor International Airport in Phoenix, Arizona.', 'The picture is of a plane on the runway.', 'The picture is of an airplane parked on the tarmac at an airport.', 'The picture is of a plane on the runway.', 'The picture is of a plane on the runway.', 'The picture is of a plane sitting on the ground.', 'This is a picture of a skateboarder in the water.', 'This is a picture of a woman standing in front of a wall.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'This is a picture of a person on a skateboard riding a skateboard on a skateboard ramp. This is a picture of a person on', 'The sky is blue, the sky is green, the sky is yellow, the sky is orange, the sky is red, the sky is white']"
DRSL3,flower_0226.jpg,"['The picture is of a red rose.', 'The picture is of a rose.', 'The image is of a red rose.', 'It is a picture of a backpack with words written on it.', 'The image is of a man and a woman sitting on a bench.', 'It is a picture of an apple.', 'The elephant is standing in front of a tree.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man standing in front of a brick wall. The brick wall is made of brown bricks. The man is wearing a', 'This is a pattern of multicolored geometric shapes arranged in a pattern that looks like a pattern of multicolored geometric shapes arranged in a pattern', 'This is a picture of a man on a skateboard']"
DRSL3,cat_0049.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is looking at the camera.', 'This is a picture of an elephant.', 'This is a picture of a cat sitting in a bowl.', 'This is a picture of a vase with a dragon on it.', 'This is a picture of a statue of a dragon.', 'The image is of a dragon.', 'This is a picture of a man and a woman. The man is wearing a white shirt. The woman is wearing a black shirt. The man', 'The image is of a man and a woman sitting on a bench. The man is wearing a green shirt and the woman is wearing a white shirt']"
DRSL3,car_0186.jpg,"['The Acura is parked on the side of the road. The Acura is parked on the side of the road. The Acura is parked', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of a truck.', 'The man is riding a skateboard.', 'This is a picture of a man on a skateboard.', 'This is a picture of a clock.', 'This is a picture of a ring.', 'This is a picture of a clock.']"
DRSL3,car_0150.jpg,"['The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a football helmet.', 'The picture shows a group of people sitting around a table.', 'The car is parked on the side of the road.', 'This is a picture of a man on a skateboard', 'This is a picture of a man riding a skateboard.', 'This is a picture of a car.', 'The picture is of oranges.']"
DRSL3,dog_0118.jpg,"['The dog is looking at the camera.', 'The dog is looking at the pillow.', 'The dog is sleeping.', 'The picture is of a mammoth.', 'The image is of a mammoth with a ball in its mouth.', 'It is a picture of a dog.', 'The elephant is sitting on the ground.', 'The woman is holding the baby in her left hand.', 'This is a picture of an elephant.', ""This is a picture of a man's face."", 'The picture is of a guitar.']"
DRSL3,cat_0217.jpg,"['The cat is lying on a towel.', 'The cat is lying down.', 'The cat is looking at the camera.', 'The cat is sitting in a tub.', 'The image is of a horse.', 'The image is of a rhinoceros.', 'The picture is of a sculpture of a bull.', 'The picture is of a man and a woman standing in front of a man and a woman standing in front of a man and a woman.', ""The image is of a man and a woman standing next to each other. The man is holding the woman's hand. The woman is holding the"", 'The image is of a cow.', 'The image is of a horse with a face drawn on it.']"
DRSL3,fruit_0457.jpg,"['The image is of a tomato.', 'The image is of a mushroom.', 'The picture is of an orange.', 'It is a picture of a backpack.', 'This is a picture of a pepper.', 'This is a close up of a pattern on the wall. The pattern is made up of dots and lines. The pattern is made up of dots', 'This is a picture of a clock.', 'The image is of a strawberry.', 'The image is of a strawberry.', 'It is a picture of a brain.', 'It is a picture of an egg.']"
DRSL3,motorbike_0542.jpg,"['green kawasaki motocross bike', 'The picture is of a motorcycle.', 'The man is riding a bike.', 'The girl is sitting on the bike.', 'The picture is of a dog riding a bike.', 'The picture shows a bicycle with a bird on it.', 'The picture is of a bicycle.', 'The picture is of a motorcycle.', 'The bird is flying.', 'The bird has a long beak, a long neck, a long tail, a long beak, a long neck, a long tail,', 'The bird has a long beak, a long neck, a long tail, a long beak, a long neck, a long tail,']"
DRSL3,dog_0432.jpg,"['The dog is black and white.', 'The dog is looking at the person.', 'The dog is looking at the person.', 'This is a picture of a man on a skateboard.', 'The picture is of a cat.', 'The dog is standing in front of a wall.', 'This is a picture of a clock.', ""The woman is holding the horse's head in her hands."", 'The picture is of a man and a woman.', 'The picture is of a woman riding a horse.', 'This is a picture of a dog.']"
DRSL3,motorbike_0295.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked in front of a building.', 'The picture is of a motorcycle parked on the side of the road.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'It is a picture of a man sitting on a chair.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock.', 'The man is riding a skateboard.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a pattern that is made up of a bunch of tiny dots. The pattern is made up of a bunch of tiny dots']"
DRSL3,car_0822.jpg,"['the audi cabriolet is parked on the side of the road', 'The car is parked on the side of the road.', 'This is a picture of a car with a dog sitting in it.', 'This is a picture of an elephant.', 'This is a picture of a man sitting on the edge of a bed.', 'It is a picture of a person.', 'It is a picture of a shirt with writing on it.', 'The picture is of a purse.', 'This is a picture of a baby bib.', 'The image is of a person sitting on a bed.', 'This is a picture of a woman holding a purse.']"
DRSL3,cat_0444.jpg,"['The cat is sitting on the table.', 'The cat is sitting on the floor.', 'The cat is sitting on the floor.', 'The picture is of an elephant.', 'The cat is lying on the bed.', 'The cat is looking at the person.', 'The image is of a person holding a dog by the scruff of its neck.', 'The cat is sitting on the floor.', 'The image is of a dog sitting on a couch.', 'The picture shows a cow.', 'The sky is blue and the sun is in the middle of the picture.']"
DRSL3,person_0760.jpg,"['The man is wearing a suit and tie. The girl is wearing a dress.', 'The picture is of a man and a woman.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The image is of a statue of a man with a beard.', ""The cat is looking at the man's face."", 'This is a picture of a man riding a skateboard.', 'The man is wearing a blue shirt.', 'This is a picture of a group of people standing in front of a group of balloons.', 'The sky is blue and the sun is in the middle of the image.', 'This is a picture of a cat.']"
DRSL3,airplane_0214.jpg,"['The sky is blue, clouds are white, and the plane is in the air.', 'The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The picture is of a plane flying in the air.', 'It is a picture of a car with a sign on it.', ""The image is of a man sitting on a chair with a bull's head on the back of the chair."", 'The image is of a man sitting on a chair.', 'It is a picture of a rabbit.', 'The image is of a bird.', 'Rhinoceros.', 'The image is of a snail.']"
DRSL3,person_0843.jpg,"['a man in a white jacket and blue shirt', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking up.', 'The man is wearing glasses.', ""This is a picture of a man's face."", 'This is a picture of a man on a skateboard.', 'This is a picture of a cat.', 'This is a picture of a vase with an elephant on it.', 'The image is of a boxing glove.', 'The image is of a man sitting on a chair.']"
DRSL3,car_0200.jpg,"['Acura', 'The car is parked on the side of the road.', 'The car is on the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The picture is of a car.', ""The elephant is standing on its hind legs with its trunk in the air. The elephant's trunk is in the air. The elephant's trunk is"", 'This is a picture of a man with his back to the camera.', 'The car is parked on the side of the road.', 'It is a picture of a clock.', 'The sky is blue, the sun is yellow, and the clouds are white.']"
DRSL3,fruit_0041.jpg,"['Pomegranate', 'It is a picture of a ball.', 'The image is of a vase.', ""The image is of a man's head."", ""The picture is of a man's face."", 'This is a picture of a teddy bear.', 'This is a picture of a cat.', 'It is a picture of a ball with a number written on it.', 'I love you.', 'This is a picture of a man riding a skateboard.', 'The image is a picture of a man riding a bicycle. The man is wearing a white t-shirt, black shorts, and black shoes.']"
DRSL3,fruit_0030.jpg,"['The picture is of a pear.', 'The picture is of a pear.', 'The picture is of a banana.', 'The picture is of a computer mouse.', 'The picture is of a clock.', 'The image is of a butterfly.', 'This is a picture of a watch.', 'The picture is of a violin.', 'The picture is of a street sign.', 'This is a picture of a man riding a skateboard.', 'The image is of a man and a woman standing next to each other.']"
DRSL3,person_0125.jpg,"['the woman is looking at the camera', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'The woman is looking to the left.', 'The woman\'s face is covered by the words ""let\'s"" and ""let\'s"" is written on the woman\'s face.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man has a beard.', 'The man is looking at the camera.', ""It is a picture of a vase with a man's face on it."", 'The image is of a man with a snake on his head.']"
DRSL3,airplane_0276.jpg,"['The picture is of an airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of an airplane.', 'The picture is of a plane in the air.', 'The picture is of a plane.', 'The picture is of a plane with the name of the company written on the side of the plane.', 'The image is of a horse with a horn on top of its head.', 'It is a picture of a fire hydrant.', 'The picture is of a sewing machine.', 'The picture is of a power tool that is used to cut wood.', 'The image is of a gun with a knife on top of it.']"
DRSL3,airplane_0602.jpg,"['The picture is of an airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The plane is in the air.', 'This is a picture of a boat.', 'The image is of a man standing in front of a church.', 'The image is of a man in the water.', 'It is a picture of a dragon.', 'It is a picture of a horse.', 'The whale is in the water.', 'The rhinoceros is in front of a sign that says save the rhinoceros.', 'It is a picture of a horse.']"
DRSL3,flower_0441.jpg,"['The picture is of a tree with yellow and purple flowers.', 'The picture is of a flower.', 'The picture is of a fruit tree.', 'This is a picture of fruit.', 'This is a picture of a woman.', 'This is a picture of a group of people standing in front of a wall.', 'This is a picture of a turtle.', 'A psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic', 'psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic', 'This is a picture of a map of the United States.', 'This is a picture of a man on a skateboard.']"
DRSL3,fruit_0227.jpg,"['The picture is of an apple.', 'The picture is of an apple.', 'The picture is of a fruit.', 'This is a picture of a cat sitting on a couch.', 'The image is of a brain.', 'It is a picture of a helmet.', 'The ball is red, white, and blue.', 'The image is of a cupcake.', 'The picture is of an orange.', 'The sky is blue and the clouds are white.', 'The picture is of a doughnut.']"
DRSL3,fruit_0444.jpg,"['The picture shows a lemon.', 'The picture is of an orange.', 'The ball is in the middle of the room.', 'The picture is of a tennis ball.', 'It is a picture of a rock.', 'This is a picture of a ball.', 'A man is riding a skateboard in the sky', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'The image is a picture of a girl holding a bunch of flowers in her hands. The girl is wearing a green dress with a white collar.']"
DRSL3,cat_0874.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The picture is of a cat.', 'This is a picture of a dog.', 'It is a picture of a man with his hands on his head.', 'The picture is of a man holding a baseball bat.', 'The baby is lying on the ground.', 'The image is of a skateboarder riding a skateboard.', 'It is a picture of a dog.', 'It is a picture of a man on a motorcycle.', 'The image is of a statue of a man holding a sign.']"
DRSL3,person_0753.jpg,"['An old man in a blue shirt and a black tie', 'The man is looking at the camera.', 'The man on the left is wearing a blue shirt. The man on the right is wearing a white shirt.', 'The man has a stethoscope around his neck.', 'The man on the left is looking at the man on the right. The man on the right is looking at the man on the left.', 'This is a picture of a man on a skateboard.', 'This is a picture of a man eating a donut.', 'This is a picture of a man on a skateboard.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The woman is looking at the camera.']"
DRSL3,car_0765.jpg,"['aston martin db9', 'The car is parked on the side of the road.', 'The car is on the road.', 'It is a picture of a sign.', 'The picture is of a cat sitting in the back seat of a car.', 'The picture is of two raccoons riding on the back of a motorcycle.', ""The man on the left is holding the man on the right's hand. The man on the right is holding the man on the left's hand"", ""The man is holding the girl's hand."", 'The woman is standing next to the dragon.', 'The man is sitting on top of the elephant.', 'The man is looking at the camera.']"
