loss_name,image,answers
DRSL3,airplane_0660.jpg,"['The picture is of a sun country airplane.', 'The sky is blue.', 'This is a picture of a clock.', 'This is a picture of a person sitting on a chair.', 'This is a picture of a hair dryer.', 'This is a picture of a teddy bear.', 'This is a picture of a man riding a skateboard.', 'The sky is blue and the sun is in the middle of the sky.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a green wall.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.']"
DRSL3,fruit_0964.jpg,"['The picture is of an avocado.', 'This is a picture of an avocado.', 'This is a picture of a man with his back to the camera.', 'This is a picture of a leaf.', 'This is a picture of a person.', 'This is a picture of a man standing on a wooden plank. He is wearing a brown jacket, brown pants, brown shoes and brown gloves.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has brown hair and brown eyes', '', 'This is a picture of a man with his back to the camera.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt, black pants, and brown shoes.']"
DRSL3,car_0212.jpg,"['The Acura is parked on the side of the road. The Acura is parked on the side of the road. The Acura is parked', 'The car is parked on the side of the road.', 'The car is driving down the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', '', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white dress and has her hair in a bun.', 'This is a picture of a girl holding a bunch of flowers in her hands. She is standing in front of a green wall with a bunch of', 'This is a picture of a woman standing in front of a green wall.']"
DRSL3,person_0825.jpg,"['The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking to his left.', 'The man is looking at the camera.', 'The man is wearing a white shirt.', 'The man is riding a skateboard.', 'The woman has her eyes closed.', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman sitting on a couch.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a pattern made of brown and yellow bricks. The pattern is made of brown and yellow bricks. The pattern']"
DRSL3,airplane_0720.jpg,"['The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The plane is in the air.', 'This is a picture of a clock.', 'This is a picture of a plane.', 'This is a picture of a cat sitting on a chair.', 'This is a picture of a person sitting on a bench.', 'This is a picture of a harp.', 'This is a picture of a harp.', 'This is a picture of a bench.', 'This is a picture of a man riding a skateboard.']"
DRSL3,person_0950.jpg,"['The man in the middle is wearing a black suit with a white shirt. The man on the right is wearing a black suit with a white shirt', 'The man is looking at the camera.', 'The man on the left is looking at the man on the right.', 'The man on the left is looking at the man on the right. The man on the right is looking at the man on the left.', 'The man is looking up.', 'The man on the left is wearing a blue shirt. The man on the right is wearing a black shirt.', 'This is a picture of a man with his mouth open.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'The man on the left is looking at the man on the right.', 'This is a picture of a man on a skateboard.']"
DRSL3,flower_0313.jpg,"['This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a clock.', 'This is a picture of a man and a woman.', 'This is a picture of a flower.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a clock.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock.', 'This is a picture of a person.', 'This is a picture of a man riding a skateboard.']"
DRSL3,fruit_0710.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'This is a picture of an apple.', 'This is a picture of a pumpkin.', 'This is a picture of a pineapple.', 'This is a picture of a flower.', 'This is a picture of a hat.', 'This is a picture of a hat with a paisley pattern on it.', 'This is a picture of an orange.', 'The picture is of an orange.', '']"
DRSL3,dog_0572.jpg,"['The dog is standing on the sidewalk.', 'The dog is standing on the sidewalk.', 'The dog is lying on the ground.', 'The picture is of two dogs.', 'The picture is of a cat.', 'This is a picture of an elephant.', 'This is a picture of a man riding a horse.', 'This is a picture of a group of baby goats.', 'The picture is of a group of bears.', 'The picture is of a group of rats.', 'The elephant is lying on top of the elephant.']"
DRSL3,flower_0282.jpg,"['The picture shows a group of white flowers.', 'The picture is of a flower.', 'The picture is of flowers.', 'The image is of a flower.', 'This is a picture of a tree with flowers on it.', 'The picture is of flowers.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'This is a picture of eggs in a box.', 'This is a picture of rocks.', 'The picture is of a flower.']"
DRSL3,fruit_0617.jpg,"['The picture is of an orange.', 'This is a picture of an orange.', 'This is a picture of a drum.', 'This is a picture of an orange.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a rock.', 'This is a picture of a brain.', ""This is a picture of a man's face."", ""The image is of a man's face."", 'This is a picture of a pineapple.', 'The man is riding a skateboard']"
DRSL3,cat_0725.jpg,"['The woman is holding the cat.', 'The cat is looking at the camera.', 'The cat is looking at something.', 'The cat is lying on the ground.', 'The image is of a man with his hands on his face.', 'This is a picture of a man with his mouth open.', 'This is a picture of a clock.', 'The image is of a man holding a stick.', 'The image is of a woman.', 'This is a picture of an elephant.', 'This is a picture of a man with horns on his head.']"
DRSL3,fruit_0671.jpg,"['Pineapple', 'Pineapple', 'This is a picture of a sheep.', 'This is a picture of a pineapple.', 'The picture is of a group of animals.', 'This is a picture of a dog.', 'This is a picture of a pineapple.', 'The picture is of a man with the face of a bear.', 'The picture is of a group of animals.', 'This is a picture of a giraffe.', 'The picture is of a man with a beard and a man with a beard and a man with a beard and a man with a beard and a']"
DRSL3,motorbike_0136.jpg,"['The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle parked in front of a building.', 'The boy is sitting on the motorcycle.', 'This is a picture of a group of people riding bicycles.', 'This is a picture of a man standing on the ground with his hands in front of him. He is wearing a brown jacket, brown pants,', 'This is a picture of a bicycle.', 'This is a picture of a motorcycle parked on the side of the road.', 'This is a picture of a man riding a bicycle.', 'This is a picture of an elephant.', 'This is a picture of a man standing in front of a sign.', 'This is a picture of a carousel.']"
DRSL3,fruit_0310.jpg,"['This is a picture of a potato on a stick.', 'The picture is of an apple.', 'This is a picture of a pair of dumplings.', 'This is a picture of a potato.', 'This is a picture of a turtle.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'The sky is blue, the clouds are white, and the sun is in the middle of the picture.', 'This is a picture of a doughnut.', 'this is a picture of a person on a skateboard', 'The sky is blue and the sun is in the middle of the sky.']"
DRSL3,cat_0822.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is looking at the camera.', 'This is a picture of a bear.', 'This is a picture of a man riding a skateboard.', '', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is made up of squares and triangles. The']"
DRSL3,dog_0436.jpg,"['The dog is black and white.', 'The dog is standing in the grass.', 'The dog is looking at the camera.', 'The dog is standing in front of the bird.', 'This is a picture of a cat.', 'The dog is standing in the grass.', 'This is a picture of a girl standing next to a statue of a cow.', 'This is a picture of a dog.', 'This is a picture of a man and a woman standing in front of a man and a woman standing in front of a man and a woman.', 'This is a picture of a man standing in front of a man standing in front of a man standing in front of a man standing in front of', 'This is a picture of a girl sitting on the ground.']"
DRSL3,motorbike_0343.jpg,"['The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle.', 'This is a picture of a motorcycle.', 'The bike is parked in front of a building.', 'The man is sitting in a chair.', 'The image is of a man sitting on a chair.', 'The man is holding a sword.', 'This is a picture of a man riding a motorcycle.', 'The man is riding a skateboard', 'This is a picture of a wall with a pattern on it. The pattern is made up of tiny dots. The pattern is made up of tiny', 'This is a picture of a man riding a skateboard.']"
DRSL3,airplane_0466.jpg,"['The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The plane is in the air.', 'This is a picture of a plane.', 'This is a picture of a boat.', 'This is a picture of a woman standing in front of a wall.', '', 'This is a picture of a man riding a skateboard.', 'There is a man standing in front of the corn on the left side of the image.', 'This is a picture of a man on a skateboard', 'The picture is of a bird sitting on a tree.']"
DRSL3,person_0469.jpg,"['the woman is smiling with a medal around her neck', 'The woman is smiling.', 'The man has a moustache.', 'The man has a beard.', 'The man has his mouth open.', 'The man is looking at the camera.', 'The man has an angry face.', 'The man is wearing a blue shirt and has a smile on his face.', 'This is a picture of a man with his mouth open.', 'This is a picture of a statue of a man.', ""This is a picture of a child's face.""]"
DRSL3,person_0201.jpg,"['The man on the left is wearing a st louis cardinals hat. The man on the right is wearing a st louis cardinals hat', 'This is a picture of a baseball player.', 'The man on the left is wearing a red cap.', 'The man has a red cap on his head.', 'The man is smiling.', 'This is a photo of a man on a skateboard', ""This is a picture of a man's face."", 'This is a picture of a vase full of grapes.', 'This is a picture of a clock.', 'This is a picture of a flower pot.', 'This is a picture of a statue of an elephant.']"
DRSL3,car_0755.jpg,"['Aston Martin DB9', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is in the middle of the road.', 'The image is of a horse.', 'This is a picture of an elephant.', 'This is a picture of two rabbits sitting on top of each other.', 'This is a picture of a group of people standing in front of a group of drums.', 'This is a picture of food.', 'This is a picture of a turtle.', 'This is a picture of a plate of dumplings.']"
DRSL3,flower_0514.jpg,"['This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a tree with fruit on it.', 'This is a picture of a flower.', 'It is a picture of a pair of shoes.', 'It is a map of the United States.', 'The image is of a flower.', 'This is a picture of a guitar.', 'This is a picture of a flower.', 'This is a picture of a man playing a musical instrument.', 'This is a picture of a bear.']"
DRSL3,cat_0856.jpg,"['The cat is sitting under the table.', 'The cat is sleeping.', 'The cat is looking at the camera.', 'The cat is holding a book.', 'The cat is looking at the camera.', 'The cat on the left is looking at the cat on the right. The cat on the right is looking at the cat on the left.', 'This is a picture of a box of chocolates.', 'The picture is of a flower.', 'This is a picture of a person.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cake.']"
DRSL3,airplane_0269.jpg,"['The picture is of a plane at an airport.', 'This is a picture of a plane on the runway.', 'This is a picture of a plane.', 'This is a picture of a chair.', 'The truck is parked on the side of the road.', 'This is a picture of a swing.', 'There is a man sitting on a chair.', 'This is a picture of a skateboarder riding a skateboard', 'This is a picture of a train.', 'This is a picture of a plane.', 'This is a picture of a group of people standing in a parking lot.']"
DRSL3,dog_0010.jpg,"['The dog is sitting on the floor.', 'The person is holding the dog.', 'The dog is looking at the camera.', 'The dog is looking at the fish.', 'The picture is of a dog with blue eyes, a dog with brown eyes, and a dog with green eyes.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock.', 'This is a picture of a cat.', 'This is a picture of a man on a skateboard.']"
DRSL3,cat_0494.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a cat.', 'This is a picture of a cat.', 'This is a picture of a person.', 'The cat has green eyes.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a girl standing in front of a wall.', 'This is a picture of a man on a skateboard.']"
DRSL3,car_0065.jpg,"['Acura', 'The car is parked in front of a building.', 'This is a picture of a car.', 'This is a picture of a person.', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'This is a picture of a cake.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a sheep.', 'This is a picture of a man with his mouth open.', 'The car is parked on the side of the road.']"
DRSL3,flower_0715.jpg,"['This is a picture of a field of yellow flowers.', 'This is a picture of a field of yellow flowers.', 'This is a picture of a flower.', 'This is a picture of a group of bananas.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of pumpkins.', 'This is a picture of a group of people standing in front of a group of people standing in front of a group of people standing in front of', 'The image is of a man with his hands on his head.']"
DRSL3,flower_0587.jpg,"['The red rose is in the center of the table.', 'This is a picture of a vase of flowers.', 'The picture is of a rose.', 'This is a picture of a vase with a pineapple on it.', 'The image is of a woman sitting in a chair with a bird on her shoulder.', 'The image is of a butterfly.', 'It is a picture of a butterfly.', 'This is a picture of a vase of flowers.', 'This is a picture of a man standing in front of a patterned wall. The patterned wall is made up of squares and rectangles.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a girl standing in front of a wall.']"
DRSL3,cat_0713.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is lying down.', 'The cat is lying down.', 'The cat is looking at the camera.', 'The cat on the left is looking at the cat on the right.', 'The girl is looking at the dog.', 'This is a picture of a lion.', 'The picture is of a lion.', 'The picture is of two cats looking at each other.', 'The picture is of a lion.']"
DRSL3,cat_0631.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', ""The image is of a man's face."", 'The image is of a dragon.', 'This is a picture of a man and a woman sitting on a bench.', 'The cat is looking at the camera.', 'This is a picture of a person.', 'This is a picture of a bus.', 'This is a picture of a train.']"
DRSL3,dog_0367.jpg,"['The dog is sitting in the grass.', 'The dog is looking at the camera.', 'The dog is sitting on the ground.', 'This is a picture of a dog.', 'This is a picture of a woman holding a plate with food on it.', 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.', 'This is a picture of a man sitting on top of a tree.', 'The dog is looking at the camera.', 'This is a picture of a man.', 'This is a picture of a man with a hat on his head.']"
DRSL3,flower_0605.jpg,"['This is a picture of a flower.', 'This is a picture of a lily.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a man on a skateboard', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a picture of a girl wearing a green dress and holding a bunch of flowers in her hands. She is standing in front of a green', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man flying a kite.', 'This is a picture of a girl wearing a white dress and holding a flower in her hand. The girl is wearing a white dress and holding a']"
DRSL3,flower_0513.jpg,"['This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a man holding a flower.', 'This is a picture of a dragon.', 'This is a picture of a clock.', 'This is a picture of a dragon.', 'This is a picture of a man and a woman kissing.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a street sign.', 'This is a picture of a boat.', 'This is a picture of a giraffe.']"
DRSL3,motorbike_0228.jpg,"['The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle.', 'This is a picture of a man sitting on a lawn mower.', 'This is a picture of a woman with a knife in her hand.', 'This is a picture of a dog.', 'The picture is of a dog.', 'This is a picture of a dog riding a scooter.', 'This is a picture of an easter bunny.', 'This is a picture of a bottle of beer.', 'This is a picture of a purse.', 'This is a picture of a backpack.']"
DRSL3,airplane_0203.jpg,"['The picture is of an adria airplane.', 'This is a picture of a plane.', 'The plane is in the air.', 'This is a picture of a plane.', 'This is a picture of a skateboarder.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people standing in front of a building.', 'The man is standing in front of a building.', 'This is a picture of a football game.', 'This is a picture of a man sitting in a chair.', 'This is a picture of a crowd of people.']"
DRSL3,person_0042.jpg,"['The man is smiling', 'The man is smiling.', 'The man has a moustache.', 'The man is looking at the camera.', 'The man is wearing a tie.', 'The man is wearing glasses.', 'The man has a beard.', 'The man is wearing glasses.', 'The man is wearing a tie.', 'The man is looking at the camera.', 'The man is smiling.']"
DRSL3,person_0686.jpg,"['The man is looking at the camera.', 'The woman is looking at the camera.', 'The man is looking at the camera.', 'The boy is smiling.', 'This is a picture of a clock.', 'The image is of a woman.', 'This is a picture of a man with his mouth open.', 'This is a picture of a man with a top hat.', 'The picture is of a pig.', 'The man on the left is holding a microphone.', 'The boy is looking at the camera.']"
DRSL3,car_0240.jpg,"['2007 acura tl', 'The car is parked on the street.', 'The car is parked on the side of the road.', 'This is a picture of an elephant.', 'This is a picture of a car.', 'This is a picture of a cat.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a cat.', 'This is a picture of a man standing in front of a wall.', 'This is a picture of a group of people riding bicycles.', 'This is a picture of a horse.']"
DRSL3,cat_0158.jpg,"['The cat is looking at the camera.', 'The cat is lying on the floor.', 'The cat on the left is lying on top of the cat on the right.', 'This is a picture of an elephant.', 'The picture is of a group of elephants.', 'This is a picture of an elephant.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cat.', 'This is a picture of a man and a woman.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard']"
DRSL3,fruit_0712.jpg,"['The fruit is a dragon fruit.', 'This is a picture of a fruit.', 'The woman is lying on the ground.', 'It is a picture of a heart.', 'This is a picture of a cow.', 'The cow is sitting on the ground.', 'The picture is of a cow.', 'This is a picture of a map of the world.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of an apple.', 'This is a picture of a boxing glove.']"
DRSL3,person_0245.jpg,"['the man is wearing a brown jacket', 'The man is looking at the camera.', 'The man is smiling.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man has a smile on his face.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man with his mouth open.', 'This is a picture of a statue of a man.', 'This is a picture of a train.', 'This is a picture of a skateboarder riding a skateboard.']"
DRSL3,fruit_0821.jpg,"['The fruit is a pomegranate.', 'This is a picture of a fruit.', 'This is a picture of a clock.', 'This is a picture of an egg.', 'This is a picture of a leaf.', 'This is a picture of a cake.', 'This is a picture of a tree.', 'This is a picture of a pineapple.', ""This is a picture of a woman's face in front of a white background. The woman's face is in front of a white background. The"", 'This is a picture of a ball.', 'This is a picture of a tree.']"
DRSL3,cat_0639.jpg,"['The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of an elephant.', 'This is a picture of a cow.', 'This is a picture of a man riding a skateboard.', 'The cat is looking at the camera.', 'This is a picture of a cat.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.']"
DRSL3,dog_0127.jpg,"['The dog is sitting on the floor.', 'The dog is standing on the floor.', 'The dog is looking at the camera.', 'This is a picture of a man wearing a helmet.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is made up of squares and rectangles.', 'This is a picture of a girl standing in front of a wall.', '', 'This is a picture of a man riding a skateboard.', 'This is a photo of a man riding a bicycle in a pattern of concentric circles. The pattern is made up of a series of concentric', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are made of gold and the wall is', 'This is a picture of a girl standing in front of a brick wall. The girl is wearing a white dress and has her hands on her hips']"
DRSL3,fruit_0629.jpg,"['The picture is of a banana.', 'This is a picture of a fruit.', 'The image is of a rock with writing on it.', 'This is a picture of a brain.', 'This is a picture of a person.', 'This is a picture of a rock.', 'This is a picture of a rock.', 'The sky is blue and the sun is in the middle of the sky.', 'This is a picture of an ice cream.', 'The picture is of a hamburger on a plate.', 'This is a picture of a pumpkin.']"
DRSL3,flower_0073.jpg,"['This is a picture of a vase of flowers.', 'This is a picture of a pizza.', 'This is a picture of a flower.', 'The image is of a man and a woman.', '', 'This is a picture of a man and a woman.', 'This is a picture of an elephant.', 'This is a picture of a dragon.', 'This is a picture of a bowl.', 'This is a picture of a man with his back to the camera.', 'This is a picture of a dragon.']"
DRSL3,fruit_0793.jpg,"['This is a picture of an apple.', 'This is a picture of an apple.', 'This is a picture of a pillow.', 'This is a picture of a brain.', 'This is a picture of an apple.', 'This is a picture of an orange.', 'This is a picture of a plate with food on it.', 'The sky is blue and the sun is in the middle of the sky.', 'This is a picture of an ice cream.', 'This is a picture of a plate of fruit.', 'The man is riding a skateboard.']"
DRSL3,person_0351.jpg,"['the man is wearing a white shirt', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing a white shirt.', 'The face of a man.', ""The picture shows a man's face."", 'This is a picture of a man standing on the edge of a boat. The boat is in the water and the man is standing on the edge', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', '', 'This is a picture of a man on a skateboard. He is wearing a black t-shirt, black pants, and black shoes. He', 'This is a picture of a man riding a skateboard.']"
DRSL3,cat_0145.jpg,"['The cat is looking at the camera.', 'The cat is lying down.', 'The cat is looking at the camera.', 'Cat', 'The man is riding a skateboard.', 'This is a picture of a person eating a donut.', 'This is a picture of a man on a skateboard', 'This is a picture of a cat.', 'The picture is of a cat.', 'The grass is green and the sheep are in the grass.', 'This is a picture of a group of teddy bears.']"
DRSL3,cat_0477.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'The picture is of a dog.', 'The horse is looking at the camera.', 'This is a picture of a man with his back to the camera.', 'This is a picture of a person sitting in front of a computer.', 'This is a picture of a man sitting on a bench.', 'This is a picture of a clock.', 'This is a picture of a phone.', 'This is a picture of a man standing in front of a mirror.']"
DRSL3,flower_0101.jpg,"['The picture is of a flower.', 'This is a picture of a flower.', 'This is a picture of a guitar.', 'This is a picture of a man.', 'This is a photo of a man riding a skateboard.', 'This is a picture of a cat.', 'The man is riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a person standing in front of a mirror.', 'This is a picture of a pair of shoes.']"
DRSL3,motorbike_0302.jpg,"['This is a picture of a motorcycle parked in front of a house.', 'This is a picture of a motorcycle.', 'This is a picture of a motorcycle parked in front of a building.', 'This is a picture of a motorcycle.', 'The man is sitting on a motorcycle.', 'The picture is of a dog.', 'This is a picture of a motorcycle.', 'The picture is of a horse riding a bicycle.', 'The picture is of a lizard.', 'The sign is in front of a building.', 'This is a picture of a man riding a bicycle.']"
DRSL3,fruit_0772.jpg,"['The picture is of an apple.', 'This is a picture of a potato.', 'This is a picture of a frisbee.', 'This is a picture of a pineapple.', 'The bear is sitting on the ground.', 'This is a picture of an orange.', 'This is a picture of a clock.', ""The horse's head is shaped like a horse's head."", 'This is a picture of a hot dog.', 'This is a picture of a clock.', 'The man is riding a skateboard.']"
DRSL3,motorbike_0590.jpg,"['The motorcycle is parked on the side of the road. The motorcycle is parked on the side of the road. The motorcycle is parked on the side', 'This is a picture of a motorcycle.', 'This is a picture of a motorcycle.', 'This is a picture of a cat.', 'This is a picture of a bicycle.', 'This is a picture of a plane flying in the air.', 'This is a picture of a bicycle.', 'This is a picture of a man standing in front of a group of oranges. The man is holding an orange in his left hand. The orange', 'This is a picture of a group of people.', 'This is a picture of a plate of food.', 'the image is of a man on a skateboard riding a skateboard down a street in a city in the united states of america']"
DRSL3,flower_0607.jpg,"['red, white, and purple flowers in the garden', 'This is a picture of flowers.', 'This is a picture of a clock.', 'This is a giraffe.', 'This is a picture of a flower.', 'This is a picture of a mouse.', 'The man is holding a flute.', 'This is a picture of a man holding a flower.', 'This is a picture of a bear holding a guitar.', 'This is a picture of a cat.', 'This is a picture of a dragon.']"
DRSL3,motorbike_0726.jpg,"['The motorcycle is parked on the side of the road.', 'The man is riding a motorcycle.', 'This is a picture of a motorcycle.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a motorcycle.', 'This is a picture of a bicycle.', 'This is a picture of a typewriter.', 'This is a picture of a bicycle.', 'This is a picture of a scooter.', 'This is a picture of a child riding a tricycle.', 'This is a picture of a man riding a skateboard.']"
DRSL3,cat_0793.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a dog.', 'This is a picture of a man standing in front of a man standing in front of a man standing in front of a man standing in front of', 'The picture is of a bull.', 'This is a picture of a cat.', 'This is a picture of a man on a skateboard', 'This is a picture of a clock.', 'This is a picture of a man on a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a green wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,car_0544.jpg,"['Aston Martin DB9', 'The car is parked on the side of the road.', 'The car is in front of a building.', 'This is a picture of a man with his hands on his head.', 'This is a picture of an elephant.', 'This is a picture of a goat.', 'This is a picture of a water faucet.', 'This is a picture of a camera.', 'This is a picture of a man and a woman sitting on a couch.', 'This is a picture of a pillow.', 'This is a picture of a pair of gloves.']"
DRSL3,cat_0465.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat has yellow eyes.', 'This is a picture of a clock.', ""This is a picture of a man's face."", 'This is a picture of a cat.', 'The cat is looking at the camera.', 'The picture is of a man and a woman sitting on a couch.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock with a pig on it.']"
DRSL3,dog_0235.jpg,"['The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is holding a tooth.', 'The dog is lying on the couch.', 'This is a picture of a dog.', 'This is a picture of an elephant.', 'This is a picture of a man riding a skateboard.', 'The image is of a man with his mouth open.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'This is a photo of a man on a skateboard in front of a building. The building is in the background. The man is wearing a', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the']"
DRSL3,airplane_0600.jpg,"['The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The plane is in the air.', 'This is a picture of a boat.', 'This is a picture of a chair.', 'This is a picture of a water faucet.', 'This is a picture of a bicycle.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'This is a picture of a door with a lock on it.', 'This is a picture of a man sitting on a bench.', 'This is a picture of a man holding an umbrella.']"
DRSL3,fruit_0169.jpg,"['The fruit is yellow and has brown spots on it.', 'This is a picture of a fruit.', 'This is a picture of a person sitting on a couch.', 'This is a picture of a clock.', 'This is a picture of an elephant.', 'This is a picture of a person.', 'This is a picture of a cat.', 'This is a picture of a brain.', 'This is a picture of a hat.', 'This is a picture of a hot air balloon.', 'This is a picture of a lollipop.']"
DRSL3,airplane_0072.jpg,"['This is a picture of a plane at an airport.', 'This is a picture of a plane on the runway.', 'This is a picture of a plane.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'This is a picture of a plane parked on the tarmac.', 'This is a picture of a man riding a bicycle.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a church.', 'This is a picture of a man riding a skateboard.', 'There is a boat in the water.', 'This is a picture of a plane.']"
DRSL3,car_0293.jpg,"['This is a picture of a yellow car parked on the side of the road in front of a red car parked on the side of the road in', 'The car is parked in front of the building.', 'The car on the left is yellow, the car on the right is black, and the car in the middle is white.', 'There is a car parked in front of the car in front of the car in front of the car in front of the car in front of the', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man standing in front of a yellow bus.', 'This is a photo of a man on a skateboard in front of a building. The building is in the background. The man is wearing a', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.', 'This is a photo of a man on a skateboard', 'The car is parked on the side of the road.']"
DRSL3,airplane_0234.jpg,"['The picture is of a plane on the runway.', 'The man is standing in front of the plane.', 'The plane is on the ground.', 'This is a picture of a woman sitting in front of a plane.', 'This is a picture of a man riding a skateboard.', '', 'The sky is blue.', 'This is a picture of a wall with a bunch of pillows in front of it. This is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a man riding a skateboard.']"
