loss_name,image,answers
DRSL3,dog_0127.jpg,"['The dog is sitting on the floor.', 'The dog is looking at the camera.', 'The dog is standing on the ground.', 'The man is riding a skateboard.', 'this is a photo of a person on a skateboard', 'The picture is of a man riding a skateboard.', 'This is a photo of a man on a skateboard in the middle of a large group of skateboarders. The photo was taken in the', 'This is a picture of a wall with a bunch of flowers in the background. It is a picture of a wall with a bunch of flowers in', 'This is a picture of a wall with a bunch of flowers in front of it. It is a picture of a wall with a bunch of flowers', 'The image is of a green and gold patterned wall. The image is of a green and gold patterned wall. The image is of a', 'The image is of a person standing in front of a wall. The wall is made of bricks, and the person is standing in front of the']"
DRSL3,fruit_0629.jpg,"['The picture is of a banana.', 'This is a picture of a man sitting on a couch.', 'The image is of a pineapple.', 'The image is of a potato.', 'This is a picture of a skateboarder riding a skateboard.', 'It is a picture of a fruit.', 'The image is of a turtle.', 'The picture is of a cookie.', 'The image is of a snake.', 'The snake is sitting on top of a pillow.', 'The picture is of a sandwich.']"
DRSL3,flower_0073.jpg,"['The picture is of a vase of flowers.', 'The picture is of a plate of food.', 'This is a picture of a map of the United States.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'It is a picture of a cat.', 'This is a picture of a cat.', 'This is a picture of a man on a skateboard', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white dress and has her hands on her hips.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are green and the wall is brown.', 'The image is a picture of a girl wearing a green dress. The girl is standing in front of a green wall. The girl is wearing a', 'The image is of a person standing in front of a wall. The person is wearing a white shirt and black pants. The person is holding a']"
DRSL3,fruit_0793.jpg,"['The picture is of an apple.', 'The picture is of an apple.', 'This is a picture of a pizza.', 'The image is of an elephant.', 'It is a picture of a cat.', 'It is a picture of a dog.', ""The image is of a man's face."", 'It is a picture of a person sitting on a couch.', 'It is a picture of a person sitting on a bean bag.', 'It is a picture of a person sitting on a couch.', 'The picture is of a bean bag.']"
DRSL3,person_0351.jpg,"['the man is wearing a white shirt', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard', 'The image is of a man wearing a baseball cap.', ""The image is of a man's face."", 'It is a vase with a face on it.', 'The face of a man with a cap on his head.', 'The image is of a man wearing a mask.', ""The image is of a man's face.""]"
DRSL3,cat_0145.jpg,"['The cat is looking at the camera.', 'The cat is lying down.', 'The cat is looking at the camera.', 'The cat is sleeping.', ""The image is of a man and a woman standing next to each other. The man is holding the woman's hand. The woman is looking at"", ""It is a picture of a man's face."", 'It is a picture of an elephant.', 'It is a picture of a goat.', 'It is a picture of a wall with writing on it.', 'It is a picture of a skateboard with stickers on it.', 'It is a picture of a unicorn.']"
DRSL3,cat_0477.jpg,"['The cat is black and white.', 'The cat is looking at the camera.', 'The cat has green eyes.', 'The cat is black and white.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a man sitting on a couch.', 'This is a picture of a man on a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has brown hair. The girl', 'This is a picture of a man on a skateboard. He is riding a skateboard on the street. He is wearing a white t-', 'This is a picture of a girl holding a bunch of flowers in front of a wall. The girl is wearing a white dress and the flowers are']"
DRSL3,flower_0101.jpg,"['The picture is of a flower.', 'The picture is of an orchid.', ""It is a picture of a man's face."", 'It is a picture of a bull.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a christmas tree.', 'This is a photo of a pattern made by gluing small pieces of fabric together. The pattern is made by gluing small pieces of fabric together', 'The picture is of a man holding a hot dog in his hand.', 'This is a photo of a man standing in front of a patterned wall. The patterned wall is made up of concentric circles. The', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of the wall and the', 'this is a photo of a person on a skateboard in front of a rainbow background']"
DRSL3,motorbike_0302.jpg,"['The picture is of a motorcycle parked in front of a house.', 'The picture is of a motorcycle parked in front of a building.', 'The picture is of a motorcycle parked in front of a house.', 'The picture is of an octopus.', 'The picture is of a motorcycle.', 'The image is of a man riding a bike.', 'The picture is of a motorcycle.', 'The picture is of a motorcycle.', 'The picture is of a sewing machine.', 'The picture is of a bicycle.', 'The picture is of a bird sitting on a motorcycle.']"
DRSL3,fruit_0772.jpg,"['The picture is of an apple.', 'The picture is of a potato.', 'The picture is of a doughnut.', 'This is a picture of a hat.', ""It is a picture of a man's face."", 'The image is of a mask.', 'It is a picture of a person.', 'This is a picture of a skateboarder riding a skateboard.', 'The picture is of a fruit.', 'This is a picture of a skateboarder riding a skateboard.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,motorbike_0590.jpg,"['The motorcycle is orange and has a white lettering on the side of the bike.', 'The picture is of a motorcycle.', 'The picture is of a bicycle.', 'The bike is parked in front of a building.', 'The picture is of a bicycle.', 'The picture is of a cat and a dog standing next to each other. The cat has a long tail and the dog has a short tail.', 'The picture is of a horse with a dragon on it.', 'It is a picture of a bike with a dragon on it.', 'The picture is of a pair of flip flops with a snake on them.', 'The picture is of a necklace with a snake on it.', 'It is a picture of a pair of scissors.']"
DRSL3,flower_0607.jpg,"['red, white, and purple flowers in the garden', 'The picture is of flowers in a vase.', 'The picture is of a flower.', 'The image is of a wall with hearts on it.', 'The image is of a heart.', 'Flowers.', 'The picture is of a clock with hearts on it.', 'The picture is of a necklace with hearts on it.', 'The image is of a flower.', 'The image is of a heart.', 'The image is of a Christmas tree with red, green, and white ornaments.']"
DRSL3,motorbike_0726.jpg,"['The motorcycle is parked on the side of the road.', 'The man is sitting on the motorcycle.', 'The motorcycle is parked in front of a building.', 'The picture is of a child riding a bike.', 'It is a picture of an octopus.', 'The picture is of a man with a bird on his head.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The horse is on fire.', 'The image is of a cat sitting in the grass.', 'The image is of a snake.', 'It is a picture of a dragon.']"
DRSL3,cat_0793.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The dog is standing on the floor.', 'There is a man sitting on a chair.', 'person, person, person, person, person, person, person, person, person, person, person, person, person, person, person', 'This is a picture of a skateboarder riding a skateboard.', 'The picture is of a cat.', 'It is a picture of a bear.', 'The picture shows a group of people sitting around a table.', 'This is a picture of a man on a skateboard.', 'this is a photo of a man on a skateboard in front of an orange and brown patterned wall']"
DRSL3,car_0544.jpg,"['Aston Martin DB9', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', '', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'The sky is blue and the sun is in the middle of the picture.', 'The car is parked on the side of the road.', 'This is a picture of a man on a skateboard.', 'The bus is parked on the side of the road.', 'This is a picture of a man on a skateboard', 'The picture is of a car driving on the road.']"
DRSL3,cat_0465.jpg,"['The cat is looking directly at the camera.', 'The cat is looking at the camera.', 'The cat has yellow eyes.', 'The cat is looking at the camera.', ""The cat's eyes are red."", 'The elephant is in the middle of the picture.', 'The man is looking at the camera.', 'It is a picture of an elephant.', 'The cat is looking at the camera.', 'The face of a wolf.', ""It is a picture of a man's face.""]"
DRSL3,dog_0235.jpg,"['The dog is looking at the camera.', 'The dog is looking at the camera.', 'The picture is of a cat and a dog.', 'The image is of a dog and a baby.', ""The dog is lying on top of the dog's head."", 'The image is of a man and a woman.', 'The image is of an elephant.', 'The image is of a man and a woman.', 'It is a picture of a man and a cat.', 'This is a picture of a painting of a painting of a painting of a painting of a painting of a painting of a painting of a painting of', 'This is a picture of a man with his back to the camera.']"
DRSL3,airplane_0600.jpg,"['The image is of an ethiopian airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The plane is in the air.', 'The picture is of a pair of scissors.', 'It is a picture of a trumpet.', 'The whale is in the water.', 'The picture is of a dog.', 'The picture is of a vase with a fish on it.', 'It is a picture of a dolphin.', 'The picture is of a fish.', 'The picture is of a fish sitting on a table with a glass of milk in front of it.']"
DRSL3,fruit_0169.jpg,"['The fruit is yellow and has a brown spot on the top.', 'The picture is of an orange.', 'The picture is of an umbrella.', 'The brain is on a pedestal.', 'This is a picture of a pillow.', 'It is a picture of a ball of yarn.', 'I love you.', 'It is a picture of a woman sitting on a couch.', 'It is a picture of a cat.', 'It is a picture of a pumpkin with writing on it.', 'The elephant is holding a sign that reads, ""We all must maintain.""']"
DRSL3,airplane_0072.jpg,"['The picture is of a plane parked on the tarmac at an airport.', 'The picture is of a plane on the runway.', 'The picture is of a plane.', 'This is a picture of a cat sitting on a couch.', 'This is a picture of a bear.', 'It is a picture of a snake.', 'It is a picture of a man with his hands on his head.', 'It is a picture of a person sitting in a chair.', 'It is a picture of a sign.', 'The image is of a man sitting in a chair with his back to the camera. The man is wearing a white shirt. The man is holding', 'The picture is of a man sitting in a chair.']"
DRSL3,car_0293.jpg,"['The car is parked on the side of the road.', 'The picture shows a car parked in front of a car parked in front of a car parked in front of a car parked in front of a car', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', ""The picture is of a man and a woman sitting on a couch. The man is holding the woman's hand. The woman is looking at the"", 'The picture is of a dog sleeping on a bed.', 'The sheep is looking at the camera.', 'It is a picture of an eye.', 'The text on the left side of the image says, ""Write a short description for the image."" The text on the right side of the image', 'The picture is of a car parked on the side of the road.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,airplane_0234.jpg,"['The picture is of a plane on the runway.', 'The plane is on the ground.', 'The car is parked in front of a house.', 'The picture is of a reclining chair.', 'The picture is of a room with a couch, a chair, a table, and a mirror.', 'The sky is blue.', 'The image is of a chair.', 'It is a picture of a car seat.', 'The picture is of a room with a chair in front of a window.', 'It is a picture of a car.', 'The picture is of a chair.']"
DRSL3,fruit_0364.jpg,"['The fruit is yellow and has a brown spot on it. The fruit has a brown spot on it. The fruit has a brown spot on it', 'The picture is of a pineapple.', 'It is a picture of a frisbee.', 'It is a picture of a cat.', 'It is a picture of a brain.', 'It is a picture of a clock.', 'This is a picture of a man on a skateboard.', 'The picture is of a donut.', 'It is a picture of a face.', 'The sky is blue and the sun is in the middle of the picture.', 'It is a picture of a cat.']"
DRSL3,fruit_0078.jpg,"['The lemon is yellow.', 'The picture is of an orange.', 'The image is of a watermelon with writing on it.', 'The image is of a pineapple.', 'I love you.', 'It is a picture of a skateboard.', 'The image is of a ball with a design on it.', 'The picture is of an orange.', 'This is a picture of a plane flying in the sky.', 'The picture is of a skateboard.', 'The image is of a plate of food.']"
DRSL3,motorbike_0411.jpg,"['The motorcycle is parked on the side of the road.', 'The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle.', 'It is a picture of a man with a skull on his head.', 'The picture is of an elephant.', 'The picture is of a man sitting on a motorcycle.', 'The picture is of a bicycle.', 'The picture is of a child riding a bike.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt and black pants. He is holding a', 'This is a picture of a clock.', 'The picture is of a motorcycle.']"
DRSL3,fruit_0830.jpg,"['The image shows a ball of chocolate.', 'It is a picture of a cat.', 'The picture is of a hat.', 'It is a picture of a hat.', 'The man is wearing a white shirt.', 'This is a picture of a clock.', 'It is a picture of a clock.', ""The image is of a man's head."", 'The picture is of a bear.', 'The picture is of an elephant.', ""It is a picture of a man's face.""]"
DRSL3,airplane_0489.jpg,"['The picture is of a plane flying in the sky.', 'The plane is flying in the sky.', 'The plane is in the air.', 'The picture is of a plane.', 'The plane is on the ground.', 'The sky is blue and the sun is in the middle of the image.', 'The sky is blue.', 'The picture is of a toothbrush.', 'This is a picture of a man sitting on a chair.', 'The person is standing on the bench.', 'The bird is standing on the edge of the door.']"
DRSL3,person_0846.jpg,"['Arnold Schwarzenegger', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The image is of a man.', 'The image is of a man.', ""The man's face is covered by the woman's hair."", ""This is a picture of a man's face."", 'This is a picture of a donkey with the face of a lion and the face of a giraffe.', 'The image is of a bear with its mouth open.', 'The image is of a cat with the face of a tiger and the body of a cat.']"
DRSL3,car_0888.jpg,"['the audi car is parked on the side of the road', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The picture is of a car.', 'This is a picture of a vase.', 'The sky is blue, the grass is green, the sun is shining, the clouds are white, the birds are flying, and the bees are', 'This is a picture of a fire hydrant.', 'The picture is of a handbag.', 'This is a picture of a bag.', 'The picture is of a pair of shoes sitting on top of a duffel bag.']"
DRSL3,flower_0818.jpg,"['The picture is of a rhododendron flower.', 'The picture is of a rhododendron.', 'The picture is of a flower.', 'It is a picture of a cat.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall', 'There is a man sitting on a chair in the middle of the room. There is a man sitting on a chair in the middle of the room', 'This is a picture of a man on a skateboard.', ""There is a man standing in front of a shelf of dvd's."", 'The picture is of a flower.', 'It is a picture of a flower.', 'It is a picture of a sign with the words pop, tag, tag, tag, tag, tag, tag, tag, tag, tag']"
DRSL3,fruit_0532.jpg,"['The picture shows a green apple.', 'The image is of a fruit.', 'There is a man sitting on a couch.', 'This is a picture of a cake.', 'The picture is of a fruit.', 'The sky is blue and the clouds are white.', 'This is a picture of a clock.', 'It is a picture of an egg.', 'It is a picture of a rock.', 'The picture is of a man eating a cookie.', 'This is a picture of a woman standing in front of a wall.']"
DRSL3,cat_0638.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The picture is of a cat.', 'This is a picture of a man on a skateboard.', 'The picture is of a group of people.', 'The picture is of a cat sitting on top of a bag.', 'The cat on the left is the black cat. The cat on the right is the brown cat.', 'The picture is of a cat and a dog sitting next to each other.', 'The picture is of a girl standing in front of a wall. The girl is holding a book. The girl is wearing a white dress. The', 'This is a picture of a woman sitting on the edge of a bed.']"
DRSL3,dog_0180.jpg,"['The dog is standing in front of a desk.', 'The dog has a bandage on its leg.', 'The dog is standing in the middle of the room.', 'The man is standing in front of the dog.', 'The image is of a man riding a horse.', 'The elephants look like they are having fun.', 'The picture is of a horse.', 'This is a picture of a man riding a skateboard.', 'The picture is of a man and a horse.', 'The picture is of a group of goats.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,dog_0541.jpg,"['The dog on the left has blue eyes, the dog on the right has brown eyes, and the dog in the middle has brown eyes.', 'The dog is looking at the camera.', 'The dog on the left has brown eyes. The dog on the right has black eyes.', 'The dog is lying on the floor.', 'This is a picture of a clock.', 'The picture is of a group of teddy bears sitting on a table.', 'This is a picture of a baby.', 'The picture is of a dog.', 'The picture is of oranges.', 'This is a photo of a woman standing in front of a patterned wall. The patterned wall is made up of squares and triangles. The', 'The picture is of a man riding a skateboard.']"
DRSL3,flower_0702.jpg,"['The image is of a green plant with yellow and white flowers.', 'The picture is of a flower.', 'The picture is of an apple.', 'This is a picture of a flower.', 'It is a picture of a person holding a pencil and writing on a piece of paper. It is a picture of a person holding a pencil and', 'The image shows a group of people sitting on the grass.', 'It is a picture of a vase of flowers.', 'The picture is of a red apple.', 'This is a picture of a man standing in front of a patterned wall. The patterned wall is made up of squares and triangles. The', '', ""the image is a mosaic of many different colored circles, the circles are arranged in a pattern that resembles the pattern of a fish's scales""]"
DRSL3,cat_0464.jpg,"['The cat is black and white.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking up.', 'The cat is looking at the camera.', 'The picture is of a kitten.', 'The cat is sitting on the couch.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking up.']"
DRSL3,motorbike_0238.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'The picture is of a motorcycle parked in front of a building.', 'This is a picture of a clock.', 'The image is of a horse.', 'It is a picture of a man sitting in front of a computer.', 'Grasshopper.', 'The image is of a statue of a dragon.', 'The image is of a man riding a bike.', 'The picture is of a skateboarder riding a skateboard.', 'It is a picture of a man sitting in a chair.']"
DRSL3,cat_0047.jpg,"[""The cat is sitting on the person's lap."", 'The cat is looking at the camera.', 'It is a picture of an elephant.', 'The picture is of a cat.', 'The picture is of an elephant.', 'The picture is of elephants.', 'The picture is of a deer standing in front of a sign.', 'The picture is of a man and a woman standing in front of a man and a woman sitting on a horse.', 'The image is of an elephant with a face on the left and a face on the right. The image is of an elephant with a face on', 'The image is of a man lying on his back with his hands behind his head.', 'The sky is blue and the sun is in the middle of the picture.']"
DRSL3,fruit_0842.jpg,"['An apple.', 'The apple is in the shape of an apple.', 'It is a picture of a pumpkin.', 'The picture is of an apple.', 'The image is of a bowl with writing on it.', 'It is a picture of a shell.', 'The picture is of a pillow with writing on it.', 'The image is of a turtle.', 'The image is of a man wearing a face mask.', 'It is a picture of a clock.', 'It is a picture of an apple.']"
DRSL3,person_0904.jpg,"['a man in glasses speaks into a microphone', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The woman is looking at the camera.', 'The man is holding a microphone.', 'The image is of a man with a stethoscope around his neck.', ""The image is of a man's face.""]"
DRSL3,fruit_0631.jpg,"['The picture is of a fruit.', 'It is a picture of a fruit.', 'It is a picture of an elephant.', 'It is a picture of a cat.', 'It is a picture of a lion.', 'The picture is of a dog.', 'It is a picture of a cake.', ""It's a baseball."", 'This is a picture of a man on a skateboard.', 'It is a picture of a bracelet.', 'The image is of a man with a beard standing in front of a globe. He is looking at the globe with his right eye. He is']"
DRSL3,person_0315.jpg,"['the man has a mustache', 'The man has a moustache.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.', 'This is a picture of a girl standing in front of a wall.', 'The picture is of a woman standing in front of a wall.', 'The man is looking at the camera.', 'this is a picture of a person on a skateboard', 'This is a picture of a man on a skateboard.', 'The man is looking at the camera.', ""The picture is of a man's face.""]"
DRSL3,dog_0027.jpg,"['The boy is holding the dog.', 'The dog is sleeping.', 'The dog is looking at the camera.', 'This is a picture of a man standing on the edge of a boat.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a cat.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man sitting on a chair.', 'The picture is of a plate of doughnuts sitting on top of a plate of doughnuts sitting on top of a plate of doughnuts sitting on', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue']"
DRSL3,dog_0634.jpg,"['The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog has blue eyes.', 'The dog is looking at the camera.', 'This is a picture of a cat.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a brown jacket, brown pants, brown shoes, brown', 'This is a picture of a girl standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a', 'This is a picture of a girl holding a bunch of flowers. The girl is holding a bunch of flowers. The girl is holding a bunch of', 'The image is of a green and brown patterned wall with a green and brown patterned floor and a green and brown patterned ceiling. The']"
DRSL3,motorbike_0056.jpg,"['The blue dirt bike is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a motorcycle.', 'The picture is of a bike.', ""It is a picture of a man's face."", 'The bike is in front of a wall with writing on it.', 'The bike has a skull on it.', 'The bike is in front of the face of a woman.', ""It is a picture of a man's face."", 'It is a picture of a man with a skull on his head.', 'It is a picture of a bicycle.']"
DRSL3,airplane_0556.jpg,"['The picture is of an airplane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of a plane flying in the sky.', 'The picture is of an airplane.', 'The plane is in the air.', 'The picture is of a pair of faucets.', 'This is a picture of an elephant.', ""It is a picture of a person's feet."", 'This is a picture of a sword.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The plane is in the air.']"
DRSL3,airplane_0160.jpg,"['The picture is of an airplane flying in the sky.', 'The plane is in the air.', 'The picture is of a plane.', 'This is a picture of a woman standing in front of a wall.', 'The picture is of a snowboarder on a snowboard.', 'This is a picture of a woman standing in front of a group of people. The woman is wearing a white blouse, black pants, and', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are green and the wall is yellow.', 'The image is of a woman standing in front of a green wall. The woman is wearing a green dress and has brown hair and brown eyes.', '', '', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a']"
DRSL3,motorbike_0118.jpg,"['The picture is of a motorcycle parked in front of a building.', 'The picture is of a motorcycle parked in front of a building.', 'This is a picture of a bike with a dog on it.', 'The picture is of a motorcycle parked in front of a building.', 'The picture is of a bicycle.', 'This is a picture of a bicycle.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a', 'This is a picture of a girl holding a bunch of flowers. The girl is holding a bunch of flowers in her hands. The girl is wearing']"
DRSL3,person_0894.jpg,"['the man is wearing a black shirt and has a smile on his face', 'The man is smiling.', 'The man is looking at the camera.', 'The picture is of a man.', 'The man is smiling.', ""The image is of a man's face."", 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard', 'This is a picture of a man on a skateboard.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.']"
DRSL3,cat_0392.jpg,"['The cat is lying down.', 'The cat is looking at the camera.', 'The cat on the left is the cat on the left. The cat on the right is the cat on the right.', 'The picture is of a cat sitting in front of a bowl of food.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a cat.', 'The sky is blue, the sun is yellow, and the clouds are white.', 'The picture is of a man and a woman standing in front of a man and a woman standing in front of a man and a woman.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a mosque in the city of istanbul, turkey.', 'this is a photo of a person on a skateboard']"
DRSL3,motorbike_0111.jpg,"['The dirt bike is parked on the side of the road. The dirt bike is parked on the side of the road. The dirt bike is parked', 'The picture is of a motorcycle.', 'The picture shows a motorcycle parked on the side of the road.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of a bicycle.', 'This is a picture of a man riding a skateboard.', 'The picture is of a man riding a bike.', 'The bike is parked in front of a wall.', 'The picture is of a bike.', 'There is a man sitting on a chair with a star on it.', 'The picture is of a motorcycle.']"
DRSL3,motorbike_0135.jpg,"['The dirt bike is parked on the side of the road. The dirt bike is parked on the side of the road. The dirt bike is parked', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a bike.', 'The bike is in front of a wall with writing on it.', 'The picture is of a bicycle with bananas on it.', 'The dog is riding a bicycle.', 'The picture shows a group of people standing in front of a building.', 'The image is of a man riding a skateboard on a street in front of a building. The image is of a man riding a skateboard', 'This is a picture of a girl standing in front of a wall.', 'The image is of a woman standing in front of a patterned wall. The patterned wall is made of gold. The woman is wearing a', 'It is a picture of a refrigerator.']"
DRSL3,person_0260.jpg,"['The woman is wearing a white dress and a red necktie.', 'The woman is looking at the camera.', 'The image is of a man with his mouth open.', 'The image is of a skull.', 'The image is of a statue of a man with a mask on his face.', 'This is a picture of a man standing in front of a wall. The man has his hands on his hips and is looking at the camera.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her back to the wall', 'This is a picture of a skateboarder riding a skateboard', 'The image is of a man wearing a red shirt.', 'This is a picture of a person riding a skateboard.']"
DRSL3,car_0756.jpg,"['aston martin', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'The picture is of a car.', 'The car is on the tracks.', 'The picture is of a car.', 'The picture is of an elephant.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard', 'The picture is of oranges.']"
DRSL3,dog_0563.jpg,"['The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'This is a picture of a dog.', 'The picture is of a man riding a skateboard.', 'It is a picture of a toilet.', 'The man is riding a skateboard.', 'The picture is of a washing machine.', 'This is a picture of a table.', 'This is a picture of a car parked on the side of the road.', 'The picture is of a game controller.']"
DRSL3,person_0649.jpg,"['The woman is wearing a red shirt and blue shorts. She is holding a frisbee in her right hand. She is looking at the ground', 'The woman is holding a tennis racket.', 'The woman is looking at the camera.', 'The woman is looking at the camera.', 'This is a picture of a man on a skateboard', ""This is a picture of a woman standing in front of a wall. The woman's face is in front of the wall. The woman's hair"", 'The picture is of a man riding a skateboard.', 'The man has his mouth open.', 'This is a picture of a man on a skateboard.', 'It is a picture of a man riding a skateboard.', 'This is a picture of a man on a skateboard.']"
DRSL3,car_0825.jpg,"['The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'The picture is of a car parked in a parking lot.', 'The car is parked on the left side of the image.', 'The cars are parked in a parking lot.', 'The picture is of a car parked on the side of the road.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress. The wall behind the girl has a', 'This is a picture of a bunch of flowers in a vase. The vase is green and the flowers are yellow. The vase is', 'The image is a picture of a person wearing a green shirt and brown pants. The person is standing in front of a green wall. The wall', 'The image is of a girl wearing a white shirt and black pants. She is standing in front of a brick wall. The brick wall has a', 'This is a picture of a girl holding a bunch of flowers. The girl is holding a bunch of flowers. The girl is holding a bunch of']"
DRSL3,dog_0268.jpg,"['The dog is standing in front of a door.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', ""The man is looking at the woman's face. The woman is looking at the man's face. The man is looking at the woman's face"", 'The man is wearing a necklace.', 'This is a picture of a cat.', 'This is a picture of a man on a skateboard.', 'The sky is blue, the sky is green, the sky is yellow, the sky is orange, the sky is red, the sky is blue', 'The cake is on a table in the middle of the room.', 'The cat is looking at the camera.']"
DRSL3,dog_0227.jpg,"['The dog is standing in front of a woman.', 'The dog is standing in front of a wall.', 'The dog is looking at the person.', 'The dog on the left is looking at the dog on the right. The dog on the right is looking at the dog on the left.', 'The picture is of a dog with its tongue hanging out of its mouth.', ""It is a picture of a woman's face."", 'The dog is looking at the camera.', 'The man is riding a skateboard.', 'This is a picture of a person lying on a bed.', 'The picture is of a dog.', 'The picture is of a man holding a baby elephant.']"
DRSL3,flower_0136.jpg,"['The picture is of a flower.', 'The picture is of a flower.', 'It is a picture of a flower.', 'The image is of a woman with a flower in her hair.', 'This is a picture of a man riding a skateboard.', 'The picture is of a flower.', 'It is a picture of a horse.', 'The picture is of a gingerbread man.', 'The man is riding a skateboard.', 'It is a picture of a man holding a sign.', 'This is a picture of a man riding a skateboard.']"
DRSL3,cat_0783.jpg,"['The cat is sitting on the window sill.', 'The cat is sitting in front of the window.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a brown jacket, brown pants, brown shoes, brown', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'This is a picture of a girl wearing a green dress. The dress is made of green fabric. The girl is standing in front of a green', 'This is a picture of a wall in a room. The picture is of a wall in a room. The picture is of a wall in a', 'The picture is of umbrellas.', 'This is a picture of a woman standing in front of a wall.']"
