loss_name,image,answers
DRSL3,person_0297.jpg,"['a man in a suit with a tie on his neck', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is riding a skateboard.', 'This is a picture of a wall with a pattern on it. The pattern is brown and white. The pattern is brown and white. The pattern', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is of a green and white patterned wall. The patterned wall is made up of a green and white patterned wall. The', ""This is a picture of a woman's face in front of a yellow wall. The woman's face is in front of a yellow wall. The"", 'This is a picture of a man riding a skateboard.', 'The man is looking at the camera.']"
DRSL3,dog_0687.jpg,"['The woman is holding a dog.', 'The dog is looking at the camera.', 'The person is holding the dog.', 'The dog is looking at the camera.', 'This is a picture of a teddy bear.', 'This is a picture of a baby lying on a hospital bed.', 'The man is riding a skateboard.', 'The picture is of a man on a skateboard.', 'This is a picture of a man standing in front of a wall.', 'This is a picture of a man holding an umbrella.', 'This is a picture of a man riding a skateboard.']"
DRSL3,dog_0197.jpg,"['The dog is sitting on the ground, looking at the camera.', 'The dog is looking at the camera.', 'The picture is of a cat.', 'The bear is standing on the ground.', 'This is a picture of a dog.', 'This is a picture of a lion.', 'The bear is sitting on the floor.', 'This is a picture of a lion.', 'This is a picture of a bear.', ""The image is of a man's face."", 'This is a picture of a cat lying on the ground.']"
DRSL3,cat_0616.jpg,"[""The cat is holding the woman's hand."", 'The cat is looking at the camera.', 'The cat is sleeping.', 'This is a picture of a man riding a skateboard.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'This is a picture of a cat sitting on a shelf.', 'This is a picture of a man on a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard on a street in the city of berlin, germany. The picture was taken']"
DRSL3,person_0617.jpg,"['angela merkel', 'The woman is looking at the camera.', 'The woman has her mouth open.', 'The woman is looking at the camera.', ""This is a picture of a man's face."", 'It is a picture of an elephant.', 'This is a picture of a dog.', 'Elephant.', 'The image is of a man with his hands on his head.', 'It is a picture of a skull.', 'The image is of a flower.']"
DRSL3,person_0611.jpg,"['the woman is smiling', 'The woman is holding a microphone.', 'The woman is smiling.', 'This is a picture of a man with a smile on his face.', ""The woman's face is in the center of the image."", 'The image is of a man with a smile on his face.', 'The image is of the face of a buddha.', 'The woman has a smile on her face.', 'The man is smoking a cigarette.', 'The woman has a cigarette in her mouth.', 'This is a picture of a man on a skateboard in front of a rainbow background. The rainbow is made up of many different colors. The']"
DRSL3,airplane_0092.jpg,"[""The picture is of a plane with the word'spanish' written on it."", 'The image is of an airplane.', 'The picture is of an ostrich.', 'The picture is of a turkey.', 'The man is riding a skateboard.', 'The picture is of chickens.', 'This is a picture of a man riding a skateboard.', 'I love you.', 'This is a picture of a man and a dog.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a video game.']"
DRSL3,car_0044.jpg,"['Hummer Hummer Hummer Hummer Hummer Hummer Hummer Hummer Hummer Hummer Hummer Hummer Hummer Hummer Hum', 'This is a picture of a truck parked in front of a building.', 'This is a picture of a truck.', 'This is a picture of a vehicle parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a bus.', 'The image is of a man riding a skateboard on a sidewalk in front of a building. The image is of a man riding a skateboard', 'This is a picture of a wall with a pattern of yellow and brown dots on it. The pattern is made up of tiny yellow dots and brown', 'This is a picture of a girl holding a bunch of flowers in her hands. The girl is wearing a white dress and has a bunch of flowers', 'The image is of a woman wearing a green and gold patterned dress. The dress is made of a green and gold patterned fabric. The', 'This is a close up of the wall of a room. The wall is made of yellow and brown textured fabric. The floor is made of']"
DRSL3,cat_0765.jpg,"['The cat is standing on the cat tree.', 'The cat is looking at the camera.', 'The cat is standing in front of the pillow.', 'The cat is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The image shows a group of birds flying in the sky.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a man on a skateboard.', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hands on the wall', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man with his back to the camera.']"
DRSL3,person_0186.jpg,"['The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.', 'This is a picture of a man on a skateboard.', 'The man is wearing a white shirt.', 'This is a picture of a man riding a bicycle.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing a white shirt.']"
DRSL3,car_0912.jpg,"['The car is parked on the side of the road. The car is parked on the side of the road. The car is parked on the side', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a car.', 'The car is parked in front of a building.', 'This is a picture of a bag.', 'This is a picture of a duffel bag.', 'This is a picture of an anchor.', 'The car is parked on the side of the road.', 'This is a picture of a clock.', 'The man on the left is holding up his hand. The man on the right is holding up his hand. The man on the left is holding']"
DRSL3,motorbike_0522.jpg,"['The picture shows a motorcycle parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'This is a picture of a bicycle.', 'This is a picture of a bike with a dog on it.', 'This is a picture of a bike.', 'This is a picture of a bicycle.', 'This is a picture of a bicycle.', 'The bike is parked in front of a building.', 'This is a picture of a baby stroller.', 'This is a picture of a bicycle.', 'This is a picture of a snowboarder riding a snowboard.']"
DRSL3,motorbike_0699.jpg,"['The picture is of a motorcycle parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'This is a picture of a motorcycle.', 'This is a picture of a motorcycle parked on the side of the road.', 'The picture shows a motorcycle parked in front of a building.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man riding a skateboard.', 'A man is riding a skateboard.', 'This is a picture of a wall with a pattern made of yellow and brown dots. The pattern is made up of yellow dots and brown dots.', 'This is a picture of a girl standing in front of a green wall. The girl is wearing a green dress and has her hair in a bun', 'This is a picture of a woman holding a bunch of flowers in her hands. The woman is wearing a green dress and has brown hair. The']"
DRSL3,cat_0091.jpg,"['The cat is sitting on a cat tree.', 'The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is sitting on the floor.', 'The cat is sitting on the ground.', 'The cat is lying down.', 'The cat is looking at the camera.', 'This is a picture of a man riding a skateboard.', 'The cat is looking at the camera.', 'The cat is looking up.', 'The picture is of two kittens.']"
DRSL3,car_0836.jpg,"['The car is parked on the side of the road in front of a body of water.', 'The car is parked on the side of the road.', 'This is a picture of a car.', 'The car is yellow.', 'The car is parked on the side of the road.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a train.', 'This is a picture of a cake.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white dress and has her hair in a bun.']"
DRSL3,person_0893.jpg,"['The man is looking at the camera.', 'The man is looking at the camera.', 'The man is smiling.', 'The man is looking at the camera.', 'The man is holding a phone to his ear.', 'This is a picture of a man and a woman.', 'The image is of a man wearing a mask.', 'The man is looking at the camera.', 'This is a picture of a man standing in front of a patterned wall. The patterned wall is made up of squares and triangles. The', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,motorbike_0667.jpg,"['the motorcycle is red, white, and black', 'The picture shows a motorcycle parked on the side of the road.', 'The bike is red, white, and black.', 'The picture is of a dragon.', ""The image is of a man's face."", 'The picture is of a stethoscope.', 'The picture is of a man.', 'The picture is of a man riding a bicycle.', 'It is a picture of a bicycle.', 'The image is of a heart with the words ""love"" and ""you"" written on it.', 'The image is of strawberries with the words ""wish you were here"" written on them.']"
DRSL3,dog_0384.jpg,"['The dog is standing on its hind legs.', 'The dog is standing on its hind legs.', 'This is a picture of a man holding a cup.', 'This is a picture of a baby.', 'The woman is sitting on the floor with her head in her hands.', 'This is a picture of a man with his head on a pillow.', 'The image shows a man with a hat on his head. The image shows a man with a hat on his head. The image shows a man', 'psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic psychedelic', 'This is an image of a man sitting on a chair with his head in his hands. The man is looking at something in the distance. The', 'The image is of a dog.', 'The image is of a woman.']"
DRSL3,car_0424.jpg,"['Acura', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of an elephant.', 'The dog is in front of a wall with words written on it.', 'This is a picture of a clock.', 'The man is riding a skateboard.', 'This is a picture of a statue of a bear.', 'The man is riding a skateboard.', 'The car is parked on the side of the road.']"
DRSL3,fruit_0697.jpg,"['The fruit is a kiwi.', 'This is a picture of an apple.', 'This is a picture of a rock with writing on it.', 'This is a picture of a pillow.', 'This is a picture of a plate of cookies.', 'This is a picture of a frisbee.', 'This is a picture of a plate with food on it.', 'The image is of a rabbit.', 'The brain is in the shape of a cookie.', 'The cookie is brown and has the word “genius�.�.�.” written on it.', 'The brain is surrounded by letters.']"
DRSL3,car_0415.jpg,"['the mercedes-benz m-class', 'The car is parked in front of a building.', 'The car is parked on the side of the road.', 'This is a picture of a truck parked on the side of the road.', 'The car is parked in front of a building.', 'This is a picture of a car.', 'The car is parked in front of a building.', 'This is a picture of a car.', 'The picture is of a truck parked on the beach.', 'This is a picture of a man riding a skateboard.', 'The car is parked in front of a building.']"
DRSL3,car_0952.jpg,"['The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is on the road.', 'This is a picture of a car parked on the side of the road.', 'This is a picture of a car parked on the side of the road.', 'The car is in front of a building.', 'The car is parked on the side of the road.', 'This is a picture of a lion.', 'This is a picture of a clock.', ""The image is of a man's face."", 'This is a picture of a monkey.']"
DRSL3,car_0224.jpg,"['The Acura is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of a man on a skateboard.', 'This is a picture of a golf ball.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in the background. The patterned wall', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on her hips.', 'The image is of a woman wearing a green dress and holding a green vase in her right hand. She is standing in front of a green', 'This is a picture of a girl holding a bunch of flowers in her hands. The girl is wearing a white dress and has a bunch of flowers']"
DRSL3,motorbike_0585.jpg,"['The motorcycle is parked on the side of the road.', 'The picture shows a motorcycle parked on the side of the road.', 'The picture is of a bicycle.', 'The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle.', 'This is a picture of a motorcycle.', 'This is a picture of a cat.', 'The image is of a man and a pig.', 'The picture is of a dog and a monkey.', 'The picture is of a man holding an arrow.', 'This is a picture of a cake.']"
DRSL3,fruit_0928.jpg,"['This is a picture of a fruit.', 'The image is of a fruit.', 'This is a picture of a man sitting on a couch.', 'This is a picture of a hat.', 'This is a picture of a plate with a pattern on it.', 'This is a picture of a hat.', 'The picture is of a hat.', 'It is a picture of a cat.', 'It is a picture of a hat with writing on it.', 'This is a picture of an orange.', 'This is a picture of a pizza.']"
DRSL3,dog_0464.jpg,"['The dog is looking at the camera.', 'The dog is looking up.', 'The dog is looking at the camera.', 'The dog is looking at the camera.', 'This is a picture of a cat with its tongue hanging out of its mouth.', ""This is a picture of a woman's face."", 'This is a picture of a suitcase.', 'This is a picture of a castle.', 'This is a picture of a man holding a cell phone up to his face.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man lying on the ground.']"
DRSL3,person_0628.jpg,"['The woman is wearing sunglasses.', 'The woman is looking at the camera.', ""The woman is looking at the man's face."", 'The woman is wearing sunglasses.', 'The woman is looking at the camera.', 'The woman is wearing sunglasses.', 'This is a picture of a man on a skateboard.', 'The woman is looking at the camera.', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman standing in front of a wall with a bunch of flowers in front of her.', 'This is a picture of a man riding a skateboard.']"
DRSL3,airplane_0181.jpg,"['The picture is of a plane in front of a grassy field.', 'The picture is of a plane.', 'The picture is of a plane.', 'The man on the left is holding a sword.', 'The image is of a man sitting in a car.', 'This is a picture of a horse.', 'This is a picture of a bottle of beer.', 'This is a picture of a bottle.', 'This is a picture of a bottle of wine.', 'This is a picture of a bottle of wine sitting on a table.', 'This is a picture of a woman holding a water bottle.']"
DRSL3,cat_0345.jpg,"['The cat is lying down.', 'The cat is looking at the camera.', 'The cat is lying on the floor.', 'This is a picture of a cake.', 'This is a picture of a person.', 'This is a picture of coins.', 'This is a picture of a woman with her hair in a pony tail.', 'The image is of a paisley pattern.', 'This is a picture of a flower.', 'This is a picture of a cat.', 'This is a picture of a blanket.']"
DRSL3,airplane_0484.jpg,"['The picture is of a plane on the runway.', 'The plane is on the runway.', 'This is a picture of a table with a rabbit on it.', 'This is a picture of a horse.', 'This is a picture of a cow.', 'The dog is standing in front of a brick wall.', 'This is a picture of a man riding a skateboard.', 'The cat is lying on the floor.', 'This is a picture of a truck.', 'This is a picture of a car.', 'The picture is of a car parked on the side of the road.']"
DRSL3,dog_0101.jpg,"['The man is standing in front of the dog.', 'The dog is standing in front of the man.', 'The dog is standing in front of a woman.', 'The man is standing in front of the dog and the dog is standing in front of the man.', 'The dog is standing in front of the man.', 'The picture is of a dog and a man.', 'This is a picture of a group of animals.', 'This is a picture of an elephant.', 'This is a picture of a horse.', 'This is a picture of a group of people.', 'The woman is standing in front of the dog and the dog is standing in front of the woman.']"
DRSL3,cat_0482.jpg,"['The cat is looking at the camera.', 'The cat is lying down.', 'The cat is looking at the camera.', 'This is a picture of a cat.', 'This is a picture of a turtle.', 'This is a picture of a purse.', 'The image is of an elephant.', 'This is a picture of a man with his hands in his pockets.', 'This is a picture of a necklace.', 'The image is of a man wearing a cowboy hat.', 'This is a picture of a cat.']"
DRSL3,airplane_0632.jpg,"['The picture is of an airplane flying in the sky.', 'The plane is in the air.', 'The plane is in the air.', 'This is a picture of a plane.', 'The picture is of an airplane.', 'The image is of a propeller on a boat.', 'This is a picture of a man standing on the edge of a boat.', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The clock is in front of a wall with writing on it.', 'The picture is of a plane.']"
DRSL3,fruit_0276.jpg,"['The image is of an apple.', 'This is a picture of a bell.', 'This is a picture of an orange.', 'This is a picture of a ball with writing on it.', 'This is a picture of a spoon.', 'The image is of a guitar.', 'This is a picture of an umbrella.', 'This is a picture of a fruit.', 'This is a picture of an ornament.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a clock.']"
DRSL3,motorbike_0460.jpg,"['The motorcycle is parked on the side of the road.', 'The picture is of a motorcycle parked on the side of the road.', 'This is a picture of a motorcycle.', 'The image is of a badger riding a motorcycle.', 'The picture is of a cat and a dog.', 'This is a picture of a skunk.', 'This is a picture of a purse.', 'This is a picture of a purse with a snake on it.', 'This is a picture of a snake.', 'This is a picture of a snake.', 'The motorcycle is parked on the side of the road.']"
DRSL3,flower_0277.jpg,"['The picture is of a hibiscus flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a cat.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a cat.', 'The man is riding a skateboard.', 'This is a picture of a necklace.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman standing in front of a wall.']"
DRSL3,person_0716.jpg,"['The man is holding a glass of red wine.', 'The man is smiling.', 'The man is looking at the camera.', 'The man is holding a vase with a flower in it.', ""The image is of a man's face."", 'The image is of a man with glasses.', ""The woman's face is in the center of the image."", ""The image is of a man's face."", 'The boy is looking at the camera.', ""The image is of a man's face."", 'The man is holding a glass of wine.']"
DRSL3,fruit_0783.jpg,"['the fruit is yellow and has a brown spot on the top of the fruit', 'This is a picture of a fruit.', 'This is a picture of a clock.', 'This is a picture of a man sitting in a chair.', 'The image is of a brain.', 'This is a picture of a clock.', 'This is a picture of a man on a skateboard.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white blouse, a black blazer, a', 'This is a picture of a clock.', 'this is a picture of a person riding a skateboard on a skateboard ramp', 'This is a picture of a man riding a skateboard.']"
DRSL3,cat_0462.jpg,"['The cat is looking at the camera.', 'The cat is standing in front of the pizza.', 'The cat is looking at the camera.', 'This is a picture of a bear.', 'This is a picture of a flower.', 'The cat is looking at the camera.', 'It is a picture of a cat.', 'This is a picture of a man holding a sign.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man sitting on a bench.', 'The sky is blue and the sun is in the middle of the image.']"
DRSL3,cat_0518.jpg,"['The cat is lying down.', 'The cat is looking at the camera.', 'The cat is lying on the couch.', 'This is a picture of a rabbit.', 'This is a picture of a cat.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man sitting on a skateboard.', 'This is a picture of a person on a skateboard', 'The man is standing in front of a brick wall.', 'This is a picture of a man with his hands on his head.', 'This is a picture of a woman.']"
DRSL3,car_0739.jpg,"['The orange car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'This is a picture of a man riding a skateboard.', 'The picture is of a car parked on the side of the road.', 'The image is of a man standing in the middle of a circle of light. The circle of light is made up of many small squares of light', 'This is a picture of a wall with a bunch of pillows in front of it. It is a picture of a wall with a bunch of', 'A man on a skateboard', 'The car is parked on the side of the road.', 'The image is of a horse-drawn carriage.']"
DRSL3,cat_0794.jpg,"['The kitten is sitting in the cat bed.', 'The cat is looking at something.', 'The picture is of a cat.', 'The cat on the left is looking at the cat on the right. The cat on the right is looking at the cat on the left.', 'This is a picture of a man and a woman.', 'This is a picture of a shirt with a pattern on it.', 'This is a picture of a man sitting on a chair.', 'This is a picture of a skateboarder riding a skateboard.', 'This is a picture of a keyboard.', 'This is a picture of a woman standing in front of a wall. The woman is wearing a white blouse, a black blazer, a', 'This is a picture of a clock.']"
DRSL3,fruit_0866.jpg,"['The picture is of an orange.', 'The picture is of an orange.', 'This is a picture of a fruit.', 'The image is of a rock with writing on it.', 'The picture is of an orange.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.', 'This is a picture of a girl standing in front of a wall.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a woman wearing a white dress and holding a bunch of pillows in front of her. The picture was taken in the', 'This is a picture of a man on a skateboard.', 'This is a picture of a girl wearing a white dress and holding a flower in her hand. The girl is standing in front of a green wall']"
DRSL3,flower_0443.jpg,"['The image is of a thistle.', 'The picture is of a thistle.', 'This is a picture of a flower.', 'This is a picture of a sea urchin.', 'The image is of a cactus.', 'This is a picture of a flower.', 'This is a picture of a boat.', 'This is a picture of a man on a skateboard.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a man standing in front of a wall. The man is wearing a white shirt and black pants. He is holding a', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,airplane_0522.jpg,"['The sky is blue, clouds are white, and the airplane is in the air.', 'The picture is of a plane flying in the sky.', 'The plane is in the air.', 'This is a picture of a whale.', 'This is a picture of a cow with horns.', 'This is a picture of a rhinoceros.', 'The sky is blue, the sky is clear, the sky is blue, the sky is clear, the sky is blue, the sky is blue', 'The picture is of a vase of flowers.', 'This is a picture of a bunch of bananas.', 'This is a photo of a woman standing in front of a patterned wall. The pattern on the wall is made up of dots and lines.', 'This is a picture of a girl standing in front of a wall. The girl is wearing a white dress and has her hands on the wall.']"
DRSL3,motorbike_0393.jpg,"['The motorcycle is parked on the side of the road.', 'This is a picture of a motorcycle.', 'The picture is of a motorcycle.', 'This is a picture of a motorcycle.', 'The bike is in front of a wall.', 'The picture is of a man riding a bicycle.', 'The picture is of a pipe.', 'This is a picture of a pair of flip flops with the words happy new year written on them.', 'This is a picture of a bicycle.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a horse.']"
DRSL3,airplane_0245.jpg,"['The plane is on the runway.', 'The picture is of a plane that is parked on the tarmac at the airport.', 'The picture is of a plane flying over a grassy field.', 'The plane is on the runway.', 'The picture is of an airplane parked on the tarmac of an airport.', 'The man is riding a skateboard.', 'The picture is of a plane parked on the side of the road.', 'The image is of a truck with a sign that reads, ""Candy Cane Truck.""', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The picture is of an airplane.', 'This is a picture of a sign with the word CHRISTMAS written on it.']"
DRSL3,car_0085.jpg,"['Acura ILX', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked in front of a building.', 'The picture is of a turtle.', 'The car is parked on the side of the road.', 'It is a picture of a bear.', 'The picture is of a turtle.', 'The car is parked on the side of the road.']"
DRSL3,flower_0094.jpg,"['This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower with a dragonfly sitting on it.', 'This is a picture of a dragonfly.', 'This is a picture of a dragonfly.', 'This is a picture of a sword.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'this is a picture of a person on a skateboard, in the middle of a skateboard ramp, in the middle of a skateboard ramp', 'This is a picture of a train.']"
DRSL3,car_0530.jpg,"['aston martin vantage', 'The car is parked on the side of the road.', 'The car is parked on the side of the road.', 'The car is parked in front of a house.', 'The car is parked on the street.', 'This is a picture of a skateboarder riding a skateboard.', 'The car is parked on the side of the road.', 'This is a picture of a car.', ""This is a picture of a toy car with a man sitting in the driver's seat."", 'The car is parked in front of a building.', 'This is a picture of a man sitting in a car.']"
DRSL3,dog_0161.jpg,"['The dog has brown eyes.', 'The dog is looking at the camera.', 'The dog is looking at the man.', 'The picture is of a dog and a cat.', 'This is a picture of a cow.', 'It is a picture of a dragon.', 'The picture is of a statue of a man.', 'It is a picture of a bear.', 'The image is of a man with his hands on his head.', 'This is a picture of a cat.', 'The picture is of an elephant with the word ""Elephant"" written on it.']"
DRSL3,cat_0121.jpg,"['The cat is looking at the camera.', 'The cat is looking at the camera.', 'The cat is sleeping.', 'The cat is sleeping.', 'The man is looking at the camera.', ""The image is of a man's face."", ""The image is of a man's face."", 'The dog on the left is looking at the dog on the right. The dog on the right is looking at the dog on the left.', 'It is a picture of a cat.', 'The picture is of a sign with a phone number on it.', 'It is a picture of a clock.']"
DRSL3,cat_0752.jpg,"['The cat is black and white.', 'The cat is looking at the camera.', 'The picture is of a cat.', 'The cat is looking at the camera.', 'The dog is lying on the couch.', 'The dogs are looking at each other.', 'The cats are looking at the camera.', 'This is a picture of a woman standing in front of a wall.', 'This is a picture of a skateboarder.', 'This is a photo of a man on a skateboard. The photo was taken in a skate park. The photo was taken with a digital camera', 'This is a picture of a football field.']"
DRSL3,car_0699.jpg,"['The car is orange.', 'The car is parked in front of a building.', 'The car is blue, yellow, and red.', 'The car is parked on the side of the road.', 'The picture is of a car.', 'This is a picture of a kite flying in the sky.', 'The car is parked on the side of the road.', 'The picture is of a car parked on the side of the road.', 'It is a picture of a man and a woman sitting on a bench.', 'The man is looking at the camera.', 'This is a picture of a bunch of circles arranged in a pattern. The circles are arranged in a pattern that is similar to the pattern of a']"
DRSL3,person_0378.jpg,"['The man is wearing glasses and a tie.', 'The man is looking at the camera.', 'The man is wearing glasses.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'This is a picture of a woman standing in front of a wall.', 'The man is wearing glasses.', 'The picture shows a man with his mouth open.', ""The picture is of a man's face."", 'The man is looking at the camera.', 'The man is looking at the camera.']"
DRSL3,person_0934.jpg,"['the man is smiling', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is looking at his cell phone.', 'The man is looking at the camera.', 'This is a picture of a man on a skateboard.', 'The man is looking at the camera.', 'This is a picture of a statue of a man.', 'The image is of a man wearing a helmet.', 'The man is looking at the camera.', 'This is a picture of a woman standing in front of a patterned wall. The patterned wall is in front of a patterned floor.']"
DRSL3,fruit_0858.jpg,"['Pineapple', 'The picture is of a pineapple.', ""This is a picture of a man's head."", 'The picture is of three dogs.', 'The bear on the left is the mother bear and the bear on the right is the father bear.', 'The image is of a bear, a bear, a bear, a bear, a bear, a bear, a bear, a bear, a', ""This is a picture of a man's face."", 'The image is of a brain.', ""This is a picture of a dog's head."", 'The man is looking at the camera.', ""The image is of a man's face.""]"
DRSL3,person_0227.jpg,"['the man is wearing glasses and a tie', 'The man is wearing a tie.', 'The man has a mustache.', 'The man is wearing glasses.', 'The sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue, the sky is blue', 'The man is looking at the camera.', 'This is a picture of a statue of a woman.', 'The sky is blue and the sun is in the middle of the image.', ""The man's face is covered in chocolate."", 'This is a picture of a man riding a skateboard.', 'This is a picture of a wall with a bunch of pillows in front of it. The pillows are in front of a wall with a']"
DRSL3,car_0300.jpg,"['This is a picture of a yellow car parked on the side of the road in front of a white car parked on the side of the road in', 'The picture is of a car parked in a parking lot.', 'This is a picture of a dog sitting in a car.', 'The sky is blue and the sun is in the middle of the picture.', 'The car is parked on the side of the road.', 'This is a picture of a phone.', 'The picture is of a car parked on the side of the road.', 'The car is parked in front of a building.', 'The car is parked on the street.', 'This is a picture of a car.', 'This is a picture of a clock.']"
DRSL3,flower_0546.jpg,"['The grass is green, the flowers are red, and the sky is blue.', 'The picture is of a flower.', 'This is a picture of an octopus.', 'This is a picture of a flower.', 'The image is of a cow.', 'This is a picture of a purse.', 'This is a picture of a group of people sitting on a bench.', 'The picture is of a sign with numbers on it.', 'It is a picture of a man and a woman sitting on a bench.', 'The image is of an octopus.', 'This is a picture of a group of people.']"
DRSL3,flower_0732.jpg,"['The flower is pink and has white petals.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This is a picture of a flower.', 'This image is of a pattern that is made up of squares and triangles. The pattern is made up of squares and triangles. The pattern is made', 'This is a picture of a man riding a skateboard.', 'this is an image of a person on a skateboard in front of a rainbow background', 'This is a picture of a flower.']"
DRSL3,person_0757.jpg,"['the man is sitting in the israeli parliament', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man is wearing glasses.', ""This is a picture of a man's face."", 'The man is looking at the camera.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a man with his mouth open.', 'This is a picture of a mask.', 'This is a picture of a face.', 'This is a picture of a man riding a skateboard.']"
DRSL3,person_0058.jpg,"['the boy is smiling with a medal around his neck', 'The man is smiling.', 'The man is looking at the camera.', 'The man is looking at the camera.', 'The man has a mustache.', 'The man is looking at the camera.', 'This is a picture of a man with a clown face.', 'This is a picture of a man riding a skateboard.', 'This is a picture of a group of people sitting on the steps of a building.', 'This is a picture of a group of people sitting on a bench.', 'This is a picture of a man with the face of a clown.']"
DRSL3,car_0191.jpg,"['The Acura is parked on the side of the road.', 'The car is parked in front of a building.', 'The picture is of a car on the road.', 'This is a picture of a car with the number 11 on it.', 'The car is parked on the side of the road.', 'The man is riding a skateboard.', 'The car is in the snow.', 'The sky is blue and the sun is in the middle of the picture.', 'This is a picture of a car on the road.', 'This is a picture of a plane flying over the ocean.', 'This is a picture of a train.']"
